ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
SEN,MZ,gfdl,2020,best,-0.342713102,123723358.4,2098025481.4,-47450822.12,-945794119.9,95351.929616,196161.29636,193519.9329,-695950465.8,-249843654.1,0
SEN,MZ,gfdl,2030,best,-0.236609453,120443921.54,3302464696.8,-29258309.86,-1030866465,98280.927317,201897.91303,198559.13265,-732659568,-298206896.7,0
SEN,MZ,gfdl,2050,best,-0.26313598,124151218.81,4543976884.9,-25444819.26,-1130208320,98692.774222,202446.35295,198492.17487,-770070973.7,-360137345.9,0
SEN,MZ,hadgem,2005,best,-0.377374573,108436219.91,1084362199.1,-86794647.71,-867946477.1,118472.76768,193035.60073,188818.2561,-572429553.8,-295516923.2,0
SEN,MZ,hadgem,2020,best,-0.32088145,137418779.23,2458549991.4,-64004739.65,-1344160239,124208.23676,202469.73723,198063.05062,-817191839,-526968400.3,0
SEN,MZ,hadgem,2030,best,-0.278753548,146438462.35,3922934614.9,-51169516.65,-1631566522,128510.97616,209576.69978,205013.60164,-889354432.8,-742212089.2,0
SEN,MZ,hadgem,2050,best,-0.235032925,134117669.67,5264111311.6,-34094105.28,-1760067418,129219.94461,210873.08047,206264.53819,-902552367.3,-857515050.2,0
SEN,RI,gfdl,2005,best,-1.470664012,50764890.504,507648905.04,-28617499.96,-286174999.6,15045.395906,78075.820151,79113.814824,-506081843.3,-15367016.61,235273860.3
SEN,RI,gfdl,2020,best,-1.404236843,59019198.376,1097840888.8,-28987476.16,-576432066.3,17771.722542,86508.682567,87469.975621,-1012928297,-69407626.62,505903857.03
SEN,RI,gfdl,2030,best,-1.849106191,65172748.439,1749568373.2,-28323775.96,-934787352.4,20568.028312,93178.817462,93845.318826,-1632068735,-125556814,822838196.41
SEN,RI,gfdl,2050,best,-1.454012683,79943567.184,2549004045,-27085295.48,-1292537613,23217.975903,100952.64609,101374.3175,-2291954721,-174683048.6,1174100156.5
SEN,RI,hadgem,2005,best,-1.451739135,50975244.185,509752441.85,-24808211.04,-248082110.4,15021.019563,78215.663107,79177.655539,-478877372.6,2351.3568044,230792910.89
SEN,RI,hadgem,2020,best,-1.334530794,56839248.142,1078144923.3,-24925210.51,-498975643.4,17761.779692,86991.441411,87794.874063,-961037601.2,-29357059.55,491419017.32
SEN,RI,hadgem,2030,best,-1.747330935,65274163.303,1730886556.3,-21565557.24,-792929496.5,20380.304663,93546.777831,93858.197374,-1559003823,-38101138.89,804175465.25
SEN,RI,hadgem,2050,best,-1.581292537,74277390.254,2473660458.8,-21365773.04,-1079800254,22419.929866,100242.85206,100056.52221,-2176289133,-43689148.11,1140178027.5
SLE,MZ,gfdl,2005,best,-0.041535602,201387.98285,2013879.8285,-4171407.195,-41714071.95,32216.323678,49832.440971,49949.312695,-75764533.95,34050462.002,0
SLE,MZ,gfdl,2020,best,0.0015554179,556518.0132,7579059.9605,-2322150.747,-36533977.64,33489.669355,51802.061214,51987.346362,-94725864.35,58191886.706,0
SLE,MZ,gfdl,2030,best,0.0417621437,264752.13171,10226581.278,1594107.1555,9848339.8455,34217.013721,52927.122707,53116.155747,-96426927.62,106275267.47,0
SLE,MZ,gfdl,2050,best,0.0546026294,329819.67345,13524778.012,2133128.1911,69781709.706,33866.44197,52384.855805,52596.896448,-77099786.23,146881495.94,0
SLE,MZ,hadgem,2005,best,-0.075680733,393789.90079,3937899.0079,-8061293.077,-80612930.77,35078.456547,50618.263131,50607.129485,-105916633.7,25303702.912,0
SLE,MZ,hadgem,2020,best,0.0044977521,556286.64189,9500765.4268,-2635739.171,-73254369.39,37129.62448,53578.101398,53668.629986,-144401361.2,71146991.784,0
SLE,MZ,hadgem,2030,best,0.0779427598,304681.78061,12547583.233,2571362.7388,14554215.733,38411.433112,55427.753095,55574.871304,-123459605.2,138013820.89,0
SLE,MZ,hadgem,2050,best,0.0480438695,1356368.2975,26111266.207,1279264.5224,80301222.337,38393.638446,55402.075366,55615.554668,-94006991.71,174308214.04,0
SLE,RI,gfdl,2005,best,-0.243112471,14760208.124,147602081.24,-10010555.21,-100105552.1,14458.909761,36512.399474,36969.430624,-73342210.03,-132635310.2,105871968.16
SLE,RI,gfdl,2020,best,-0.284502766,16504691.924,312649000.48,-12754734.7,-251265039.4,17904.739413,45213.989767,45945.489471,-193908700.7,-297232445.6,239876106.86
SLE,RI,gfdl,2030,best,-0.1634287,19658011.459,509229115.07,-14154213.06,-375218707.2,22105.49498,55821.958686,56766.601045,-264480356.7,-474705536.7,363967186.31
SLE,RI,gfdl,2050,best,-0.389752437,24071664.402,749945759.1,-22311863.84,-663966698.4,27168.114674,68606.352233,69798.717131,-440146279.5,-776362263.6,552541844.63
SLE,RI,hadgem,2005,best,-0.288111284,13950685.621,139506856.21,-12818975.55,-128189755.5,14353.528891,36532.252369,36993.958879,-89514998.31,-137174867.8,98500110.572
SLE,RI,hadgem,2020,best,-0.350131092,16161624.961,301123105.83,-17009659.52,-320530246,17806.737463,45321.27477,46056.373476,-223517787,-321167519.4,224155060.48
SLE,RI,hadgem,2030,best,-0.232562822,20092030.946,502043415.28,-19092139.8,-503781644.8,22031.386501,56073.748675,57020.693301,-323771681.9,-500726167.5,320716204.6
SLE,RI,hadgem,2050,best,-0.504855214,24326639.407,745309809.35,-28962876.03,-875084926.7,27138.711753,69072.788591,70276.133849,-540594937.9,-808768813.8,474278825.02
SLV,MZ,gfdl,2005,best,-0.201941086,7271406.3812,72714063.812,-113760540.9,-1137605409,134385.83245,248600.39235,256936.43949,-642152986,-495452422.7,0
SLV,MZ,gfdl,2020,best,-0.03801385,10781458.948,180528653.29,-44268485.68,-1256272876,141936.82859,262568.9824,272030.3979,-636271192.6,-620001683.2,0
SLV,MZ,gfdl,2030,best,-0.002626305,5507491.5876,235603569.17,-7507955.217,-1238455491,148146.91683,274057.02653,284230.61082,-815061383.8,-423394107.4,0
SLV,MZ,gfdl,2050,best,-0.02597764,12199154.938,357595118.55,-30372831.19,-1284632705,152000.80108,281186.32819,292002.94333,-743347048,-541285657.3,0
SLV,MZ,hadgem,2005,best,-0.232684833,20110494.175,201104941.75,-120013059.1,-1200130591,141279.99965,253002.2098,260176.78765,-53295981.49,-1146834609,0
SLV,MZ,hadgem,2020,best,-0.009622089,3405001.082,235154952.57,-3383734.137,-1226392395,152134.00182,272439.40218,281424.74862,-91440889.18,-1134951506,0
SLV,MZ,hadgem,2030,best,-0.005051528,5343668.6579,288591639.15,-11605763.44,-1233342435,160964.82618,288253.51659,298883.85989,26500057.913,-1259842493,0
SLV,MZ,hadgem,2050,best,-0.046232318,11321747.85,401809117.65,-16018988.14,-1440548304,167106.49109,299251.92258,311493.25964,-27354572.6,-1413193732,0
SLV,RI,gfdl,2005,best,-0.692205892,3950067.4529,39500674.529,-4660297.539,-46602975.39,1617.2598979,4083.9896408,4175.9792924,-42471640.86,-17480371.81,13349037.28
SLV,RI,gfdl,2020,best,-0.890925306,4242466.4434,81925338.963,-4474908.908,-94219022.26,1590.4875322,4016.3826572,4132.7201827,-90677197.31,-34793532.96,31251708.007
SLV,RI,gfdl,2030,best,-0.656921102,3485908.479,116784423.75,-4111180.315,-129883003.1,1553.7121051,3923.5154167,4042.1256334,-127844062.5,-47481401.26,45442460.658
SLV,RI,gfdl,2050,best,-0.840986949,3551032.2332,152294746.09,-4170839.025,-171788101.1,1538.2422496,3884.4501252,4000.7220774,-170721027,-63162506.45,62095432.34
SLV,RI,hadgem,2005,best,-0.789094689,4004423.453,40044234.53,-4956368.138,-49563681.38,1596.8015542,4032.3271573,4075.7100115,-42936219.57,-20081604.46,13454142.65
SLV,RI,hadgem,2020,best,-0.724444529,3561761.0561,75661845.091,-3936010.292,-85958316.01,1541.2874015,3892.139903,3940.3005253,-79941502.56,-34330366.12,28313552.67
SLV,RI,hadgem,2030,best,-1.178503889,3987211.6716,115533961.81,-4230509.969,-133261527,1502.0260786,3792.9951479,3825.1632314,-127409420.8,-54762927.54,48910821.334
SLV,RI,hadgem,2050,best,-1.077180935,3691000.6672,152443968.48,-4187331.302,-175390549.4,1486.2092479,3753.0536562,3765.6496251,-170220173.6,-73348494.36,68178118.526
SOM,RI,gfdl,2005,best,-0.261890063,2071874.3383,20718743.383,-1253606.589,-12536065.89,1349.1578034,3406.9640212,3656.0300068,-23135384.73,3317026.7989,7282292.0406
SOM,RI,gfdl,2020,best,-0.245862143,1874314.3623,39461887.007,-1186493.275,-23370739.02,1317.4401323,3326.8688953,3601.1622009,-44210250.22,6331760.6358,14507750.567
SOM,RI,gfdl,2030,best,-0.290347182,2015978.9957,59621676.964,-1161322.373,-36345186.08,1338.0342488,3378.8742379,3672.9007133,-68357210.33,9840111.0404,22171913.213
SOM,RI,gfdl,2050,best,-0.251509593,1940929.8559,79030975.523,-1239530.417,-46159642.87,1424.4799255,3597.171393,3921.0039592,-87701817.26,12830134.067,28712040.33
SOM,RI,hadgem,2005,best,-0.272554838,1977218.1806,19772181.806,-1304575.283,-13045752.83,1347.7715936,3403.4634919,3672.9532302,-22138803.49,2083133.464,7009917.1864
SOM,RI,hadgem,2020,best,-0.276958108,2009743.6042,39869617.848,-1135790.127,-24609913.31,1329.2964222,3356.8090202,3668.2840818,-44690125.37,5680599.1015,14399612.957
SOM,RI,hadgem,2030,best,-0.23131332,1840225.1678,58271869.526,-1106596.491,-33977959.84,1384.3731919,3495.8917665,3850.3377694,-64488310.49,9112137.4918,21398213.152
SOM,RI,hadgem,2050,best,-0.196078759,1463268.0191,72904549.716,-1261771.558,-42656234.59,1511.7702745,3817.6015591,4229.0667278,-80731826.21,11197049.719,26878541.901
SRB,MZ,gfdl,2005,best,-0.018080812,578163440.69,5781634406.9,12521223.999,125212239.99,969855.63889,1399503.0679,1398196.9947,-2154294049,2279506288.9,0
SRB,MZ,gfdl,2020,best,0.0122457754,708659800.36,12868232411,90849539.591,1814264497.2,984868.14449,1421166.1348,1421581.2476,-2747474375,4561738872.4,0
SRB,MZ,gfdl,2030,best,0.0192733205,545519394.91,18323426360,98301027.234,4108023008.7,1023121.996,1476366.4971,1476886.4008,-2155089204,6263112212.8,0
SRB,MZ,gfdl,2050,best,0.0582329651,701603237.12,25339458731,237128552.21,8586169004.3,1060634.2546,1530496.7396,1531782.0343,-64304974.08,8650473978.4,0
SRB,MZ,hadgem,2005,best,-0.025792737,399824329.27,3998243292.7,-11735725.35,-117357253.5,702031.29457,1402807.5337,1410650.6739,-1419647642,1302290388.6,0
SRB,MZ,hadgem,2020,best,0.0141266907,404406010.78,8042303400.5,73134715.78,1086773457.3,721812.32102,1442387.0604,1453159.9455,-1893728178,2980501635.6,0
SRB,MZ,hadgem,2030,best,0.0260779588,353645937.42,11578762775,58966805.403,2902200633.4,752889.24265,1504558.8483,1516944.4696,-1001953584,3904154217.7,0
SRB,MZ,hadgem,2050,best,0.0630538516,555664929.79,17135412073,187856063.36,6485782666.1,780709.31693,1560228.9281,1573552.2218,937423752.94,5548358913.1,0
SRB,WH,gfdl,2005,best,-0.018620478,71384351.088,713843510.88,8403964.1211,84039641.211,340886.90792,700463.99801,735359.77104,-242149365.1,326189006.35,0
SRB,WH,gfdl,2020,best,-0.014038941,151281400.58,2226657516.7,16395654.645,322039863.33,341415.73133,701699.40708,741972.87837,-336211378.9,658251242.26,0
SRB,WH,gfdl,2030,best,0.0251632475,86512463.842,3091782155.2,15441280.451,915738063.88,338701.50401,696264.61607,739310.67236,154611025.67,761127038.21,0
SRB,WH,gfdl,2050,best,0.0242704327,104291578.26,4134697937.8,40400994.273,1527777364.4,334793.03192,688329.73428,733000.51024,483520511.26,1044256853.1,0
SRB,WH,hadgem,2005,best,-0.031309298,122784186.3,1227841863,-11046763.46,-110467634.6,451899.42271,698572.28388,732722.14244,-545710080.7,435242446.09,0
SRB,WH,hadgem,2020,best,0.016862989,156334914.06,2791191003.6,31776062.453,635985650.68,450299.20758,696122.62011,736307.60316,-234034839.9,870020490.57,0
SRB,WH,hadgem,2030,best,0.0217381559,143436257.76,4225553581.1,32802392.625,1461939844.9,450528.76227,696498.98905,740718.18307,395843142.14,1066096702.8,0
SRB,WH,hadgem,2050,best,0.0184362949,185894044.14,6084494022.5,56581196.063,2193463708.8,453093.83283,700477.71711,750174.95746,748740060.5,1444723648.3,0
SVK,MZ,gfdl,2005,best,-0.075638282,104696616.29,1046966162.9,-16493404.33,-164934043.3,74403.981261,143057.28194,140325.98244,-403806219.8,238872176.55,0
SVK,MZ,gfdl,2020,best,-0.035983406,55529949.043,1602265653.3,-16571184.07,-223133964.2,70233.015628,135035.07913,133113.66445,-592588600.1,369454635.92,0
SVK,MZ,gfdl,2030,best,-0.005788032,80232809.834,2404593751.7,-332315.6627,-75359482.56,69127.89675,132901.60412,131459.75914,-662236442.8,586876960.22,0
SVK,MZ,gfdl,2050,best,0.0120636385,62891360.796,3033507359.6,-1619055.353,92532214.745,67831.177375,130399.22128,129507.42362,-637538922.6,730071137.35,0
SVK,MZ,hadgem,2005,best,-0.107376394,109825377.77,1098253777.7,-38582844.41,-385828444.1,73275.615587,144989.69044,140657.9206,-469944343.2,84115899.019,0
SVK,MZ,hadgem,2020,best,-0.048127152,102342381.09,2121677588.7,-16483651.47,-382733928.9,69322.441575,137162.0306,133797.68387,-604026626.4,221292697.52,0
SVK,MZ,hadgem,2030,best,0.0186401875,71151638.623,2833193974.9,3509932.0515,-105552750.9,67535.831077,133615.09233,130866.7957,-542917153.5,437364402.53,0
SVK,MZ,hadgem,2050,best,0.0210351651,68162227.884,3514816253.7,1630517.6463,132161479.72,65263.810235,129107.38229,126853.31177,-428677465.7,560838945.41,0
SVK,WH,gfdl,2005,best,-0.02789893,10455673.779,104556737.79,-20710590.53,-207105905.3,140729.68816,354033.75583,372059.53706,-197379628.8,-9726276.441,0
SVK,WH,gfdl,2020,best,0.0679716311,8167600.2232,186232740.02,17266624.019,388778149.26,141015.37535,354759.1158,375288.21012,451676371.01,-62898221.75,0
SVK,WH,gfdl,2030,best,0.0331984821,13284899.713,319081737.15,22635047.234,753554467.18,140729.81224,354039.52311,375873.53056,885153324.88,-131598857.7,0
SVK,WH,gfdl,2050,best,-0.031019671,9955087.8668,418632615.82,13084051.911,487145214.86,140095.90069,352440.63895,375144.87643,650538071.27,-163392856.4,0
SVK,WH,hadgem,2005,best,-0.026925168,22386914.516,223869145.16,-27617520.62,-276175206.2,183049.65771,352124.88709,373176.95374,-324273814.9,48098608.792,0
SVK,WH,hadgem,2020,best,0.0778574267,6799215.2923,291861298.09,30461779.237,767845049.47,183830.93843,353637.87278,377954.85176,830257296.62,-62412247.15,0
SVK,WH,hadgem,2030,best,-0.005727775,12459345.018,416454748.26,26663921.959,691913996.91,185518.35559,356886.61183,383514.54008,731530536.71,-39616539.8,0
SVK,WH,hadgem,2050,best,-0.000904897,13409269.264,550547440.91,19680738.569,702826567.84,187414.85794,360533.77636,389951.31105,727514295.92,-24687728.09,0
SVN,MZ,gfdl,2030,best,,0,0,0,0,28173.098607,40653.821945,42038.784785,0,0,0
SVN,MZ,gfdl,2050,best,0.0315702843,361382.98849,3613829.8849,5252179.8146,61577125.599,28530.235858,41169.171511,42588.267468,12073769.936,49503355.662,0
SVN,MZ,hadgem,2005,best,0.0260436524,16273.160605,162731.60605,2921187.3111,29211873.111,16273.160605,41093.839912,42146.293593,-15513746.44,44725619.554,0
SVN,MZ,hadgem,2020,best,0.0407367444,10717.285509,269904.46114,3180368.7692,69951335.371,16075.927459,40595.776412,41796.232093,-13155943.75,83107279.121,0
SVN,MZ,hadgem,2030,best,,0,269904.46114,-439860.1806,69911473.703,16117.740398,40701.36464,41977.355759,-13195805.42,83107279.121,0
SVN,MZ,hadgem,2050,best,0.0163399697,10719.548326,377099.9444,723665.80197,85605149.805,16079.321685,40604.347692,41917.745912,-6318383.113,91923532.919,0
SVN,WH,gfdl,2005,best,-0.074260604,1892033.2037,18920332.037,-6838861.215,-68388612.15,15930.70316,30821.289425,32144.678023,-55784012.23,-12604599.92,0
SVN,WH,gfdl,2020,best,-0.07034902,874555.83656,27665890.403,-7073856.446,-144921239.9,16053.893254,31059.626522,32699.169034,-123156150.9,-21765088.91,0
SVN,WH,gfdl,2030,best,0.0613096535,1084608.7565,38511977.968,-1226802.083,-66402201.75,16083.245729,31116.415046,32931.335805,-48553638.01,-17848563.73,0
SVN,WH,gfdl,2050,best,-0.011441148,1137703.7632,49889015.6,-1495372.979,-75198872.14,16106.858147,31162.098226,33108.352463,-56528771.49,-18670100.66,0
SVN,WH,hadgem,2005,best,-0.061091392,1785239.932,17852399.32,-5501379.908,-55013799.08,12074.352884,30490.790758,32216.262494,-53304243.2,-1709555.878,0
SVN,WH,hadgem,2020,best,-0.024432577,1222519.5949,30077595.27,-3851662.411,-74229426.58,12214.215321,30843.978738,32933.257178,-68006493.17,-6222933.405,0
SVN,WH,hadgem,2030,best,0.0350612277,1058736.6325,40664961.595,-702276.9867,-36715070.86,12436.713625,31405.843153,33753.34054,-35204051.38,-1511019.479,0
SVN,WH,hadgem,2050,best,-0.003292513,960592.92624,50270890.857,-748391.0916,-39415755,12757.83716,32216.761191,34894.694366,-40561099.47,1145344.4727,0
SWE,WH,gfdl,2005,best,0.6749639639,111904.95404,1119049.5404,81658886.678,816588866.78,100714.45964,325742.14444,344405.9459,750882273.74,65706593.036,0
SWE,WH,gfdl,2020,best,-0.031036204,641501.58328,7534065.3732,43742750.018,952704301.93,97197.209588,314366.25483,334847.72963,899140417.43,53563884.496,0
SWE,WH,gfdl,2030,best,0.2951831596,540813.77286,12942203.102,43159529.744,1392333437.4,94304.58952,305010.61446,326183.09157,1360761383.1,31572054.22,0
SWE,WH,gfdl,2050,best,0.0261084567,225017.92078,15192382.31,38130433.491,1452011404.4,92052.787446,297727.58046,319249.85197,1385513353.7,66498050.697,0
SWE,WH,hadgem,2005,best,0.6362596161,122075.33225,1220753.3225,77003379.496,770033794.96,99879.819115,323042.65525,344835.42988,700712444.3,69321350.662,0
SWE,WH,hadgem,2020,best,0.2295859588,470777.43249,5928527.6474,55210180.424,1160140725.2,96421.582677,311857.63419,335821.28193,1077435140.6,82705584.625,0
SWE,WH,hadgem,2030,best,0.345568246,735737.64495,13285904.097,57931247.694,1698011358.8,94385.978457,305273.85181,330454.25608,1553989945.8,144021412.97,0
SWE,WH,hadgem,2050,best,-0.146400552,911985.70684,22405761.165,39586213.293,1669042728.5,93536.995573,302527.97495,329423.84106,1505545576.8,163497151.69,0
SWZ,MZ,gfdl,2020,best,-0.018681903,39798941.015,812402704.19,8507186.7937,153457799.86,34635.933825,49979.702655,48259.999321,145784228.62,7673571.2353,0
SWZ,MZ,gfdl,2030,best,0.0368879257,14401187.332,956414577.51,6364876.0968,251478753.97,34492.905771,49773.312966,48069.124485,270234632.64,-18755878.68,0
SWZ,MZ,gfdl,2050,best,0.1274187356,36455009.982,1320964677.3,15591849.692,525575624.82,32569.373813,46997.653567,45371.120001,517884008.77,7691616.05,0
SWZ,MZ,hadgem,2005,best,0.2190732435,45027913.315,450279133.15,65142169.682,651421696.82,35390.746245,51068.89807,48830.549669,187604660.61,463817036.21,0
SWZ,MZ,hadgem,2020,best,-0.084572251,41506203.496,865341168.11,8851631.9327,681732843.82,36064.545033,52041.190696,49755.002028,258798976.58,422933867.24,0
SWZ,MZ,hadgem,2030,best,-0.034457317,17785500.034,1043196168.5,2121519.3006,789386216.55,36357.588199,52464.052409,50229.20465,517855734.45,271530482.1,0
SWZ,MZ,hadgem,2050,best,-0.033243112,41834019.485,1461536363.3,12915750.648,1087924152.7,34703.227312,50076.807255,47961.517556,916314885.43,171609267.22,0
SWZ,WH,gfdl,2005,best,-0.259624813,29665.364431,296653.64431,9949.7779437,99497.779437,79.2022393,148.5756291,150.2768596,82947.8452,16549.934237,0
SWZ,WH,gfdl,2020,best,-0.191093114,14496.148386,441615.12818,5658.0515106,128630.40321,66.963348,125.61667,129.5379078,110999.90773,17630.495476,0
SWZ,WH,gfdl,2030,best,-0.126860537,12608.636804,567701.49622,3812.9662418,165593.46668,52.2399344,97.9969909,102.943544,164749.96318,843.5035015,0
SWZ,WH,gfdl,2050,best,-0.160871927,7364.339972,641344.89594,3137.6008827,179149.12147,37.0079405,69.4232649,74.0601737,195906.14552,-16757.02405,0
SWZ,WH,hadgem,2005,best,-0.226268309,22432.854843,224328.54843,9524.7618122,95247.618122,71.2359191,144.4665907,152.8015866,80971.49471,14276.123412,0
SWZ,WH,hadgem,2020,best,-0.192027926,13380.273633,358131.28476,5035.815178,124526.04672,62.6749584,127.1049447,136.4369301,119783.54305,4742.5036677,0
SWZ,WH,hadgem,2030,best,-0.199773385,14347.025314,501601.5379,3129.8006709,161548.64627,51.748004,104.9450584,114.3044622,188262.20385,-26713.55757,0
SWZ,WH,hadgem,2050,best,-0.118834053,9055.2283457,592153.82136,5110.3741491,201380.50028,39.1992968,79.4962544,87.9188577,235987.08848,-34606.5882,0
SYR,MZ,gfdl,2005,best,0.1226816121,98265136.99,982651369.9,-20749362.79,-207493627.9,49013.344596,70726.327756,56929.69832,-219586505,12092877.091,0
SYR,MZ,gfdl,2020,best,0.0450363935,99370535.41,1976356724,-11666304,-257712693.5,51843.054828,74809.603739,60610.195313,-306285061.2,48572367.713,0
SYR,MZ,gfdl,2030,best,0.1461946843,110645859.32,3082815317.2,-6793874.355,-202127097.4,54901.970734,79223.623847,65018.819337,-274141082.3,72013984.941,0
SYR,MZ,gfdl,2050,best,0.0863748024,115684958,4239664897.2,-2595851.26,-132151463.3,57773.811006,83367.693552,68725.86164,-237609247.5,105457784.21,0
SYR,MZ,hadgem,2005,best,0.0501788032,86251928.434,862519284.34,-19844385.59,-198443855.9,48431.198743,69886.290435,58867.701981,-205173425.9,6729570.0869,0
SYR,MZ,hadgem,2020,best,0.026953991,99929880.813,1861818092.5,-12315264.83,-264798026.5,53659.641691,77430.941218,66106.168206,-296749896.6,31951870.085,0
SYR,MZ,hadgem,2030,best,0.0797879211,100750878.27,2869326875.2,-7340215.754,-222742751.9,58813.711408,84868.271319,73547.332232,-271938696.7,49195944.768,0
SYR,MZ,hadgem,2050,best,0.0563081534,113702522.6,4006352101.2,-3656573.496,-143356591.4,63967.931872,92305.818956,80671.689343,-207982401.6,64625810.198,0
SYR,WH,gfdl,2005,best,-0.338595285,818249476.03,8182494760.3,-214153664.1,-2141536641,1380653.567,1992285.089,1934015.1765,-2008988488,-132548153.1,0
SYR,WH,gfdl,2020,best,-0.498559947,1115563782,19338132580,-506906550.4,-6632300720,1385508.0935,1999290.1778,1945607.9498,-2861374126,-3770926595,0
SYR,WH,gfdl,2030,best,-0.093887103,866287197.45,28001004555,-163289722.8,-6732949227,1365374.5047,1970237.3801,1921277.5023,-1993688106,-4739261121,0
SYR,WH,gfdl,2050,best,-0.324005915,733049746.4,35331502019,-308374668.2,-9209457847,1323027.0646,1909129.963,1864393.8488,-1848600059,-7360857788,0
SYR,WH,hadgem,2005,best,-0.280266769,781311152.02,7813111520.2,-195676895.3,-1956768953,1320399.2897,1990471.5517,1934694.6313,-1926275327,-30493625.59,0
SYR,WH,hadgem,2020,best,-0.514611244,852050000.91,16333611529,-500392162.3,-6305340313,1328349.1024,2002421.4026,1946935.687,-2541850129,-3763490184,0
SYR,WH,hadgem,2030,best,-0.330239356,665130107.28,22984912602,-253195702.9,-8273476252,1317699.6853,1986215.4578,1930987.3312,-2967043558,-5306432694,0
SYR,WH,hadgem,2050,best,-0.356264763,827635201.11,31261264613,-244013542.1,-10043491664,1289694.1938,1943781.2877,1890989.0029,-3062564731,-6980926933,0
TCD,MZ,gfdl,2005,best,-0.123070627,28091672.186,280916721.86,-17074043.46,-170740434.6,103592.6682,178685.55662,180659.44902,-174156303.4,3415868.7858,0
TCD,MZ,gfdl,2020,best,-0.066251233,17801872.855,458935450.41,-14742191.21,-232515643.1,105319.47937,181328.3103,183767.31595,-177019199.4,-55496443.63,0
TCD,MZ,gfdl,2030,best,-0.075791275,30229824.25,761233692.91,-9268622.392,-274001384.3,105757.55243,181804.76684,184558.5563,-188728075.1,-85273309.17,0
TCD,MZ,gfdl,2050,best,-0.010258428,16264815.857,923881851.48,-2585081.707,-191701175.3,103397.47395,177511.49432,180515.36255,-107436065.5,-84265109.88,0
TCD,MZ,hadgem,2005,best,-0.077078484,13214876.671,132148766.71,-9471202.504,-94712025.04,103005.64461,179729.7642,182846.79087,-81302841.83,-13409183.22,0
TCD,MZ,hadgem,2020,best,-0.033103964,10825373.758,240402504.29,-5697168.893,-95369321.9,106363.94105,185371.50949,188829.06073,-49976899.5,-45392422.4,0
TCD,MZ,hadgem,2030,best,-0.013746841,15033933.574,390741840.03,721246.39063,-34923315.83,107825.12445,187760.53421,191454.86766,4884964.0009,-39808279.83,0
TCD,MZ,hadgem,2050,best,-0.001454111,15901521.37,549757053.74,3182490.7233,89288933.891,106091.76977,184623.98507,188441.53712,129696408.65,-40407474.76,0
TCD,RI,gfdl,2005,best,-0.826726373,19166157.457,191661574.57,-2029568.271,-20295682.71,10453.985536,104129.47788,113165.4166,-91935125.66,-9922468.078,81561911.026
TCD,RI,gfdl,2020,best,-0.783878088,20394615.784,395607732.4,-2544730.688,-56512022.11,11756.466126,112279.66597,122489.88336,-205408316.3,-15607010.78,164503305.01
TCD,RI,gfdl,2030,best,-0.957250667,22560201.293,621209745.33,-2320573.305,-97990735.4,13310.544251,121453.31281,132540.21225,-335521944.9,-24469251.12,262000460.59
TCD,RI,gfdl,2050,best,-1.065704289,28553395.741,906743702.74,-1206051.584,-131662846.7,15032.391533,130890.6672,142694.56534,-476178053.8,-37872756.26,382387963.35
TCD,RI,hadgem,2005,best,-1.040313722,17835291.569,178352915.69,-2671646.963,-26716469.63,8705.980958,104935.40809,114161.28376,-95021292.22,-8933177.755,77238000.347
TCD,RI,hadgem,2020,best,-0.976110703,17893588.965,357288805.34,-2386094.203,-54016868.35,9941.224953,114442.25648,125052.14596,-196921497.8,-15895215.16,158799844.64
TCD,RI,hadgem,2030,best,-1.194760623,22119707.335,578485878.69,-1346037.955,-86731412.2,11407.027109,125158.50421,136932.04231,-324263493.2,-19572992.18,257105073.18
TCD,RI,hadgem,2050,best,-1.219404745,24945723.871,827943117.4,152878.52969,-95909710.37,13056.000577,136332.79165,149149.0917,-446627435.6,-18436614.46,369154339.64
TCD,WH,gfdl,2005,best,-0.295406976,598497.09199,5984970.9199,74705.894384,747058.94384,1331.5781649,1921.4691757,1866.3047682,726264.92411,20794.019736,0
TCD,WH,gfdl,2020,best,-0.257999498,899914.06034,14984111.523,-46752.96881,-878149.1491,1561.1122339,2252.687162,2187.6177999,-862826.9616,-15322.18754,0
TCD,WH,gfdl,2030,best,-0.218309487,842564.20175,23409753.541,-87759.60297,-2466166.635,1834.7933994,2647.6094711,2563.4531929,-2359872.627,-106294.0084,0
TCD,WH,gfdl,2050,best,-0.13261218,1021086.5209,33620618.749,-84956.68282,-3624145.852,2153.7522384,3107.8675269,2988.3407319,-3557713.354,-66432.49824,0
TCD,WH,hadgem,2005,best,-0.347605446,525658.32048,5256583.2048,-4464.83874,-44648.3874,1292.8815441,1865.6298971,1867.772974,-67722.36524,23073.977838,0
TCD,WH,hadgem,2020,best,-0.285365291,729828.94266,12554872.631,-117226.3016,-2533917.441,1511.7288263,2181.4268349,2192.9041459,-2769456.807,235539.36583,0
TCD,WH,hadgem,2030,best,-0.219620984,726213.39599,19817006.591,-180736.9558,-4858711.506,1791.9583807,2585.7984786,2607.3188931,-4930321.972,71610.465447,0
