ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
SLV,MZ,hadgem,2005,best,-0.162860432,40007.163183,400071.63183,-59061575.02,-590615750.2,82919.49375,258712.46118,260176.78765,-436322779.5,-154292970.6,0
SLV,MZ,hadgem,2020,best,-0.01471668,288948.42829,3289555.9148,-28580441.65,-680227274.7,89535.954976,279356.11072,281424.74862,-480259775,-199967499.6,0
SLV,MZ,hadgem,2030,best,-0.033562964,2588557.0908,29175126.823,-28979181.39,-828040567,94992.920763,296382.08359,298883.85989,-507421880.2,-320618686.8,0
SLV,MZ,hadgem,2050,best,-0.017518102,2098305.986,50158186.682,-29585542.92,-920077151.4,98853.896199,308428.49642,311493.25964,-404804047.2,-515273104.3,0
SLV,RI,gfdl,2005,best,-0.692205892,11635203.135,116352031.35,-13727236.1,-137272361,4763.7534444,4811.8721662,4175.9792924,-125103222.9,-51489671.83,39320533.704
SLV,RI,gfdl,2020,best,-0.890925306,12634959.925,242701630.6,-13257908.51,-279082992.2,4736.8073499,4784.6538888,4132.7201827,-268669537.9,-103051917.6,92638463.311
SLV,RI,gfdl,2030,best,-0.656921102,10453024.658,347231877.18,-12220004.48,-386026841.4,4659.0411203,4706.1021417,4042.1256334,-380120013.6,-141098412.8,135191584.9
SLV,RI,gfdl,2050,best,-0.840986949,10712821.541,454360092.59,-12443606.84,-512446937.5,4640.5984582,4687.47319,4000.7220774,-509472055,-188405469,185430586.42
SLV,RI,hadgem,2005,best,-0.789094689,11910759.618,119107596.18,-14742224.48,-147422244.8,4749.5275394,4797.5025651,4075.7100115,-127709518.3,-59730736.84,40018010.295
SLV,RI,hadgem,2020,best,-0.724444529,10754067.847,226648274.65,-11787626.85,-257309001.4,4653.6275248,4700.6338635,3940.3005253,-239440012.7,-102752193.7,84883205.068
SLV,RI,hadgem,2030,best,-1.178503889,12171646.55,348364740.15,-12761185.74,-401710154.9,4585.1918694,4631.5069388,3825.1632314,-384343963.4,-165126087.1,147759895.53
SLV,RI,hadgem,2050,best,-1.077180935,11394167.605,462306416.2,-12701949.92,-531757720.2,4587.9474953,4634.2903992,3765.6496251,-516496039.3,-222499976.3,207238295.37
SOM,RI,gfdl,2005,best,-0.237563929,4919229.6673,49192296.673,-3308445.146,-33084451.46,3747.9200131,3785.777791,3656.0300068,-65604294.41,14552462.723,17967380.227
SOM,RI,gfdl,2020,best,-0.277701775,4611360.8076,95305904.749,-4696114.322,-72862754.13,3675.0847934,3712.2068618,3601.1622009,-116842907.7,32078705.484,11901448.1
SOM,RI,gfdl,2030,best,-0.311000506,5272012.0432,148026025.18,-4017287.709,-116792573.9,3739.2002187,3776.9699179,3672.9007133,-180899775.6,54193121.663,9914080.025
SOM,RI,gfdl,2050,best,-0.207181058,4666699.6293,194693021.47,-2736627.187,-138611689.4,3986.6442029,4026.9133361,3921.0039592,-233803492.3,66833156.5,28358646.392
SOM,RI,hadgem,2005,best,-0.250170268,4605599.9401,46055999.401,-3475957.846,-34759578.46,3707.9200603,3745.3737982,3672.9532302,-62686829.11,10757852.792,17169397.852
SOM,RI,hadgem,2020,best,-0.297370815,5035552.3374,96411522.776,-4359101.895,-73045778.91,3653.7110785,3690.6172509,3668.2840818,-114764021.2,27949776.583,13768465.711
SOM,RI,hadgem,2030,best,-0.249881628,4705823.6311,143469759.09,-3712761.829,-105557156.3,3793.6385082,3831.9580892,3850.3377694,-165221670.5,49753084.774,9911429.3771
SOM,RI,hadgem,2050,best,-0.162250709,3078433.7421,174254096.51,-3103164.426,-126910806.8,4130.2715709,4171.9914858,4229.0667278,-207391568.9,61785781.252,18694980.86
SRB,MZ,gfdl,2005,best,-0.071549113,26017818.563,260178185.63,-111977165.9,-1119771659,295938.29745,1392431.0392,1398196.9947,-1332293427,212521767.71,0
SRB,MZ,gfdl,2020,best,-0.052979574,9944557.1195,359623756.82,-99085760.73,-1828826968,300313.16107,1413101.3964,1421581.2476,-2100982257,272155288.9,0
SRB,MZ,gfdl,2030,best,-0.003913369,5522394.2266,414847699.09,-65109870.82,-1937870418,311746.94831,1467166.7296,1476886.4008,-2338390499,400520080.3,0
SRB,MZ,gfdl,2050,best,-0.005402835,42170915.298,836556852.06,-47484017.12,-2063992017,323186.50545,1521300.1919,1531782.0343,-2652895901,588903884.4,0
SRB,MZ,hadgem,2005,best,-0.072171217,27481657.999,274816579.99,-128868437.8,-1288684378,333233.54148,1386810.7181,1392075.2571,-1605868304,317183926.05,0
SRB,MZ,hadgem,2020,best,-0.060364261,56572325.35,840539833.49,-119145834.6,-2239082066,342441.18926,1425129.984,1433498.5653,-2729615291,490533225.95,0
SRB,MZ,hadgem,2030,best,-0.001118877,5816838.2996,898708216.49,-83905057.71,-2335811440,356965.0587,1485573.6526,1495732.4215,-2980941134,645129693.37,0
SRB,MZ,hadgem,2050,best,-0.002886068,20327413.927,1101982355.8,-66032383.52,-2439419428,369589.34413,1538111.8643,1550822.0979,-3232300381,792880953.46,0
SRB,WH,gfdl,2005,best,-0.01587876,6195905.1816,61959051.816,-22125620.45,-221256204.5,363289.69846,732351.81806,735359.77104,-264791744.3,43535539.808,0
SRB,WH,gfdl,2020,best,-0.018369197,8423081.9611,146189871.43,-22561317.85,-457468552.8,366194.89616,738506.91398,741972.87837,-550781828.3,93313275.464,0
SRB,WH,gfdl,2030,best,-0.030833226,5362685.1664,199816723.09,-67626655.02,-960677239,364442.58092,735269.92055,739310.67236,-566585946.4,-394091292.6,0
SRB,WH,gfdl,2050,best,-0.016935888,9461357.8355,294430301.45,-18029506.1,-1215969217,360979.46162,728492.27271,733000.51024,-855443818.3,-360525399,0
SRB,WH,hadgem,2005,best,-0.032574736,10241510.238,102415102.38,-55559912.53,-555599125.3,451668.57072,728121.15722,732722.14244,-342830206.4,-212768918.9,0
SRB,WH,hadgem,2020,best,-0.018813999,13154647.174,233961574.12,-31110111.5,-894065844.3,453247.19993,730777.80797,736307.60316,-740391620.9,-153674223.4,0
SRB,WH,hadgem,2030,best,-0.0116964,33689783.141,570859405.54,-26982842.62,-909370798.8,455417.00928,734378.46135,740718.18307,-728802223.9,-180568574.9,0
SRB,WH,hadgem,2050,best,-0.017934766,16354189.876,734401304.29,-21656816.58,-1284646766,460632.71972,742850.68281,750174.95746,-1183346700,-101300065.7,0
SVK,MZ,gfdl,2005,best,-0.085568891,545491.46645,5454914.6645,-18437497.48,-184374974.8,30273.492976,139395.00985,140325.98244,-113477116,-70897858.85,0
SVK,MZ,gfdl,2020,best,-0.070288156,2984708.1727,35301996.392,-15066290.72,-304864353.4,28656.021322,131922.49468,133113.66445,-166607174.8,-138257178.6,0
SVK,MZ,gfdl,2030,best,-0.030097161,11711830.739,152420303.78,-5165201.358,-345971450.2,28301.305244,130173.0333,131459.75914,-234093386.9,-111878063.3,0
SVK,MZ,gfdl,2050,best,-0.003481927,213705.85951,154557362.38,-5254917.613,-353492496.9,27896.455038,128184.35236,129507.42362,-252087010,-101405486.9,0
SVK,MZ,hadgem,2005,best,-0.110755371,633173.36247,6331733.6247,-16248950.52,-162489505.2,23223.595515,139869.94737,140657.9206,-66607106.07,-95882399.14,0
SVK,MZ,hadgem,2020,best,-0.047500276,11040994.227,116741675.9,-4942426.512,-207849594.9,22057.095719,132853.2208,133797.68387,-125085861.3,-82763733.6,0
SVK,MZ,hadgem,2030,best,-0.026318401,445666.93142,121198345.21,-8808811.675,-242772852,21566.457176,129917.46812,130866.7957,-107881502.5,-134891349.5,0
SVK,MZ,hadgem,2050,best,-0.030582814,2833312.8707,149531473.92,-5365962.805,-270764529.7,20887.203709,125846.20298,126853.31177,-109618069.4,-161146460.2,0
SVK,WH,gfdl,2005,best,-0.056126434,5876812.8143,58768128.143,-47261338.94,-472613389.4,142696.23932,370546.48396,372059.53706,-397606181.6,-75007207.83,0
SVK,WH,gfdl,2020,best,-0.894832909,157.83618757,58769706.505,-20222798.55,-478051160.2,143798.49002,373407.19006,375288.21012,-401631933.8,-76419226.39,0
SVK,WH,gfdl,2030,best,-0.007405109,5029008.2439,109059788.94,-12638733.71,-508972004.5,143886.05328,373635.18495,375873.53056,-459248161.5,-49723842.98,0
SVK,WH,gfdl,2050,best,-0.006407393,4055097.4317,149610763.26,-13124714.18,-569355455.3,143492.81681,372615.52497,375144.87643,-517845960.7,-51509494.56,0
SVK,WH,hadgem,2005,best,-0.025842927,19925372.693,199253726.93,-40866143.22,-408661432.2,266357.81273,371361.96654,373176.95374,-442040215.3,33378783.074,0
SVK,WH,hadgem,2020,best,-0.244795027,314.95016168,199256876.43,-22361975.5,-413739602.2,269186.38562,375281.9405,377954.85176,-446997260.5,33257658.269,0
SVK,WH,hadgem,2030,best,-0.010195603,3738172.0884,236638597.32,-19338357.88,-637262801,272618.49113,380062.6186,383514.54008,-715705320.7,78442519.689,0
SVK,WH,hadgem,2050,best,-0.032885634,1415873.5149,250797332.47,-30910508.15,-1313464842,276602.23299,385622.78474,389951.31105,-1443736373,130271531.44,0
SVN,WH,gfdl,2030,best,-0.013923883,241206.33981,21133305.285,-4386642.252,-137342949,13216.785743,32803.220269,32931.335805,-117977245.7,-19365703.31,0
SVN,WH,gfdl,2050,best,-0.018061361,827832.60698,29411631.354,-3899974.581,-152860917,13272.964476,32942.652309,33108.352463,-125993957.2,-26866959.81,0
SVN,WH,hadgem,2005,best,-0.090575159,240572.46998,2405724.6998,-13540501.35,-135405013.5,18785.234445,31997.263996,32216.262494,-126278520.5,-9126493.063,0
SVN,WH,hadgem,2020,best,-0.015709971,416568.29244,6571407.6242,-8429038.407,-159335272.4,19181.731897,32672.626003,32933.257178,-131836790.6,-27498481.85,0
SVN,WH,hadgem,2030,best,,0,6571407.6242,-4499768.553,-162491538.4,19642.175677,33456.909067,33753.34054,-134993056.6,-27498481.85,0
SVN,WH,hadgem,2050,best,-0.014590056,877735.4036,15348761.66,-3644247.134,-183722126.9,20285.549941,34552.781264,34894.694366,-159708231.6,-24013895.28,0
SWE,WH,hadgem,2005,best,-0.100401819,16778.298806,167782.98806,-16619303.65,-166193036.5,151004.70435,341877.59604,344835.42988,-124271254.3,-41921782.23,0
SWE,WH,hadgem,2020,best,-0.067796,130567.63394,1473459.3275,-11905106.63,-249439612.8,146888.58635,332558.6246,335821.28193,-176933528.5,-72506084.32,0
SWE,WH,hadgem,2030,best,-0.041880511,43350.105393,1906960.3814,-8068981.551,-314575530.8,144425.53888,326982.23711,330454.25608,-242069446.5,-72506084.32,0
SWE,WH,hadgem,2050,best,-0.146400552,1402376.0696,15930721.078,-4919261.837,-359121090.6,143833.44304,325641.72059,329423.84106,-316563183.9,-42557906.71,0
SWZ,MZ,hadgem,2005,best,-0.155783944,703235.16063,7032351.6063,-12901220.62,-129012206.2,29624.697259,49436.473658,48830.549669,-187919329.6,58907123.462,0
SWZ,MZ,hadgem,2020,best,-0.104588542,1169315.9676,18725511.282,-15520932.65,-216232580.9,30620.923048,51098.934192,49755.002028,-239860755.6,23628174.759,0
SWZ,MZ,hadgem,2030,best,-0.059751083,7467779.4459,93403305.741,-9721728.151,-272500881.6,31358.401998,52329.608663,50229.20465,-298367662.3,25866780.675,0
SWZ,MZ,hadgem,2050,best,-0.038217598,31857562.162,411978927.36,-7736778.351,-21168229.42,30381.871274,50700.014446,47961.517556,40443697.882,-61611927.3,0
SWZ,WH,gfdl,2020,best,-0.011745806,2969.3153712,103117.18771,-1872.512756,-91902.91592,113.3819819,132.3426051,129.5379078,-167765.0261,75862.110215,0
SWZ,WH,gfdl,2030,best,-0.083263583,8590.745146,189024.63917,-4874.231965,-99661.03138,89.8644657,104.8923057,102.943544,-190171.2329,90510.201543,0
SWZ,WH,gfdl,2050,best,-0.003658069,2156.8659626,210593.2988,-3957.651218,-84799.74298,64.4726572,75.25428,74.0601737,-180977.9098,96178.166808,0
SWZ,WH,hadgem,2005,best,-0.157794563,6997.5396666,69975.396666,-9944.928224,-99449.28224,131.1404992,153.0708407,152.8015866,-112243.7775,12794.4953,0
SWZ,WH,hadgem,2020,best,-0.018883647,4934.7493567,119322.89023,-229.0943113,-65770.21087,115.0318412,134.2683668,136.4369301,-152547.5261,86777.315242,0
SWZ,WH,hadgem,2030,best,-0.084942698,7679.246556,196115.35579,-4130.706124,-75364.17108,94.4806188,110.2804081,114.3044622,-181251.6376,105887.46654,0
SWZ,WH,hadgem,2050,best,-0.017136787,3161.7918659,227733.27445,-3684.848337,-59307.65171,71.2454507,83.1596731,87.9188577,-171128.8465,111821.19479,0
SYR,MZ,gfdl,2005,best,-0.081935239,1442224.839,14422248.39,-2524492.056,-25244920.56,9994.3223754,56918.07698,56929.69832,-23609317.38,-1635603.18,0
SYR,MZ,gfdl,2020,best,-0.066351542,2229928.6049,36721534.439,-2351894.919,-46555612.05,10565.785624,60337.689937,60610.195313,-42802119.35,-3753492.697,0
SYR,MZ,gfdl,2030,best,-0.063568177,521963.51762,41941169.615,-2169593.375,-67132693.68,11270.4681,64576.326464,65018.819337,-62524900.85,-4607792.835,0
SYR,MZ,gfdl,2050,best,-0.043459346,634700.15084,48288171.124,-1958085.011,-83460599.62,11963.889124,68045.175816,68725.86164,-79029275.57,-4431324.051,0
SYR,MZ,hadgem,2005,best,-0.075019524,146549.02698,1465490.2698,-1300227.71,-13002277.1,6520.8595756,58249.895346,58867.701981,-13549164.44,546887.33828,0
SYR,MZ,hadgem,2020,best,-0.097862623,158703.19152,3052522.185,-1654984.448,-32229560.29,7304.2534372,65318.873681,66106.168206,-32453206.29,223645.99631,0
SYR,MZ,hadgem,2030,best,-0.01385158,1765767.572,20710197.905,-1302077.097,-39152424.64,8144.894874,72893.096097,73547.332232,-39532949.5,380524.86351,0
SYR,MZ,hadgem,2050,best,-0.018671397,955599.33842,30266191.29,-1221223.639,-47863967.11,8930.3428827,79923.850243,80671.689343,-48043007.45,179040.33448,0
SYR,WH,gfdl,2005,best,-0.11876925,208552779.81,2085527798.1,-262397740.9,-2623977409,1668300.9918,1963144.7162,1934015.1765,-2314562604,-309414804.6,0
SYR,WH,gfdl,2020,best,-0.06962428,185389991.45,3939427712.6,-246627006.7,-4471608679,1685251.1765,1981275.4081,1945607.9498,-3391847614,-1079761065,0
SYR,WH,gfdl,2030,best,-0.023176698,101064935.06,4950077063.2,-147727027.2,-4854510411,1670849.6323,1962245.7789,1921277.5023,-3446218612,-1408291799,0
SYR,WH,gfdl,2050,best,-0.097571884,339182734.57,8341904408.9,-156219511.5,-5714985017,1628511.7551,1910221.2159,1864393.8488,-3659330802,-2055654214,0
SYR,WH,hadgem,2005,best,-0.1214892,345790723.92,3457907239.2,-255349504.6,-2553495046,1866824.0685,1967774.5319,1934694.6313,-2804853760,251358714.5,0
SYR,WH,hadgem,2020,best,-0.1777274,173906921.36,5196976452.8,-385365728.4,-5054002938,1875795.6594,1977254.297,1946935.687,-2903408736,-2150594202,0
SYR,WH,hadgem,2030,best,-0.075320519,119577870.91,6392755161.9,-203890089.4,-7089367442,1856800.6973,1957204.5934,1930987.3312,-4349808519,-2739558923,0
SYR,WH,hadgem,2050,best,-0.054169215,173926648.68,8132021648.6,-140560866.8,-7773350055,1814321.1576,1912337.9155,1890989.0029,-4837576618,-2935773437,0
TCD,MZ,gfdl,2005,best,-0.054132135,429891.42952,4298914.2952,-3567713.366,-35677133.66,32701.411374,123276.33785,123466.71966,-62200556.07,26523422.413,0
TCD,MZ,gfdl,2020,best,-0.058832993,1000118.5482,14300099.777,-6675035.879,-67258212.51,32982.993063,124337.83208,124427.84181,-54062552.25,-13195660.26,0
TCD,MZ,gfdl,2030,best,-0.013150528,744172.39959,21741823.773,-3244491.502,-68410726.16,32924.139045,124115.9668,124007.75767,-34155226.33,-34255499.83,0
TCD,MZ,gfdl,2050,best,-0.106713853,7840192.5229,100143749,-1398898.026,-69927989.44,32050.566473,120822.81146,120483.455,-28911345.81,-41016643.64,0
TCD,MZ,hadgem,2005,best,-0.034016106,202940.27551,2029402.7551,-2019095.43,-20190954.3,29207.357871,124857.72829,125178.02348,-53898539.18,33707584.878,0
TCD,MZ,hadgem,2020,best,-0.062966716,346100.90213,5490411.7764,-5929422.45,-54715291.55,29963.674194,128090.88408,128428.01444,-58257303.86,3542012.3108,0
TCD,MZ,hadgem,2030,best,-0.067639393,2005873.9216,25549150.993,-2662441.848,-84248422.24,30246.513095,129299.9843,129564.27021,-91749024.11,7500601.868,0
TCD,MZ,hadgem,2050,best,-0.04797408,5642114.0933,81970291.926,-1706772.159,-74603891.68,29655.614122,126773.96657,127006.10894,-86715695.95,12111804.27,0
TCD,RI,gfdl,2005,best,-1.160866774,39520226.933,395202269.33,-5400003.15,-54000031.5,24149.504898,90975.665065,94177.81612,-213988983,-27067671.38,187056622.85
TCD,RI,gfdl,2020,best,-1.061091482,41072794.252,805930211.86,-11136084.89,-179934687.2,27517.363763,98792.189842,102228.59177,-457125579.5,-28135107.97,305326000.31
TCD,RI,gfdl,2030,best,-1.313316796,50011729.642,1306047508.3,-6257398.34,-296437273.6,31428.860545,107733.75989,111361.37416,-766581273.8,-74418254.83,544562255.04
TCD,RI,gfdl,2050,best,-1.126215471,58510712.444,1891154632.7,-3358235.67,-367955299.4,35808.250125,117190.98824,120868.98267,-1072689257,-130340256.1,835074213.87
TCD,RI,hadgem,2005,best,-1.330203413,40258215.628,402582156.28,-8775511.69,-87755116.9,21008.57286,91875.649255,95065.135009,-254195472.9,-38945283.81,205385639.85
TCD,RI,hadgem,2020,best,-1.261664523,43494613.173,837528288.01,-8790535.798,-192908640.1,24200.539149,100948.92589,104524.80237,-542887276.4,-74826171.33,424804807.6
TCD,RI,hadgem,2030,best,-1.472451737,50941279.977,1346941087.8,-6821109.016,-295675772.1,27928.178555,111449.55478,115329.20363,-866164977.3,-106242080.5,676731285.73
TCD,RI,hadgem,2050,best,-1.284826465,53094085.52,1877881943,-2554720.161,-328434691.3,32150.844072,122785.82666,126772.74891,-1164502260,-117083264.1,953150832.62
TCD,WH,gfdl,2005,best,-0.182073073,763537.53808,7635375.3808,-211876.3342,-2118763.342,1968.864842,1988.7523657,1866.3047682,-2147703.398,28940.056404,0
TCD,WH,gfdl,2020,best,-0.179366573,1022979.6796,17865172.176,-270690.7471,-5448507.801,2321.3069158,2344.7544603,2187.6177999,-5541080.774,92572.972345,0
TCD,WH,gfdl,2030,best,-0.13920581,774607.07734,25611242.95,-247789.5091,-8196052.793,2719.6699893,2747.1414033,2563.4531929,-8716096.011,520043.21807,0
TCD,WH,gfdl,2050,best,-0.066676022,1151774.5937,37128988.887,-254869.1696,-9787917.11,3171.2314177,3203.2640584,2988.3407319,-10345691.51,557774.39929,0
TCD,WH,hadgem,2005,best,-0.102368405,59132.037346,591320.37346,-213109.7543,-2131097.543,1720.6211106,1738.0011218,1867.772974,-2113496.264,-17601.27848,0
TCD,WH,hadgem,2020,best,-0.127135666,642280.55081,7014125.8815,-158847.2783,-3300412.612,2024.2861056,2044.7334402,2192.9041459,-3388677.102,88264.489831,0
TCD,WH,hadgem,2030,best,-0.070802379,749294.21777,14507068.059,-115634.434,-3361257.898,2394.4423568,2418.6286432,2607.3188931,-3439767.072,78509.174099,0
TCD,WH,hadgem,2050,best,-0.027211076,34220.203456,14849270.094,-108980.0585,-4480932.31,2841.4657342,2870.1674084,3118.5728947,-4626187.865,145255.5553,0
TGO,MZ,gfdl,2005,best,-0.268594541,193681277.44,1936812774.4,-91237134.54,-912371345.4,507273.54207,533949.72801,506569.92613,-961425202.7,49053857.241,0
TGO,MZ,gfdl,2020,best,-0.214412916,230144145.2,4238254226.4,-57513159.87,-1146453263,543833.17816,572431.93954,540760.61264,-1240751042,94297779.663,0
TGO,MZ,gfdl,2030,best,-0.210177555,307065807.95,7308912305.9,-31917849.43,-1165950911,575334.79915,605590.1482,569533.98058,-1411605295,245654383.53,0
TGO,MZ,gfdl,2050,best,-0.19670353,269655149.79,10005463804,-33978447.09,-1229860279,593458.91845,624667.36743,584590.8704,-1514306922,284446643.08,0
TGO,MZ,hadgem,2005,best,-0.253054837,190325693.94,1903256939.4,-87209665.46,-872096654.6,500542.98332,531362.44983,505648.46797,-933274281.6,61177627.021,0
TGO,MZ,hadgem,2020,best,-0.210353649,219880118.29,4102058122.3,-56650997.91,-1112819740,534426.94675,567332.71896,537993.16663,-1214974775,102155035.4,0
TGO,MZ,hadgem,2030,best,-0.1874685,255548050.27,6657538625,-42313612.04,-1274617317,560734.2978,595259.86801,562424.25559,-1430454347,155837030.82,0
TGO,MZ,hadgem,2050,best,-0.190479724,235518287.58,9012721500.8,-33868578.95,-1291736652,571998.40757,607217.53231,571748.16196,-1478517191,186780539.06,0
TGO,RI,gfdl,2005,best,-0.080800348,160466.76794,1604667.6794,-30329.43365,-303294.3365,516.4448294,1576.1393559,1696.1302825,-2594274.526,51077.315851,2239902.874
TGO,RI,gfdl,2020,best,-0.064961933,69714.273466,2301810.414,-62170.14701,-1243710.769,627.1829135,1914.1012114,2075.3072903,-5825978.978,830876.87165,3751391.3372
TGO,RI,gfdl,2030,best,-0.007874543,25432.093195,2556131.346,-157294.3221,-2159269.059,750.8133379,2291.4092342,2498.4795873,-7752891.07,1190991.6233,4402630.3882
TGO,RI,gfdl,2050,best,-0.1672532,0,2556131.346,-809575.2025,-8870265.432,888.47292,2711.5328811,2970.1243418,-8490847.224,23254925.393,-23634343.6
TGO,RI,hadgem,2005,best,-0.144480818,208548.39841,2085483.9841,-128970.3655,-1289703.655,584.7300345,1586.9224039,1693.2778558,-3307135.62,6087.4573235,2011344.5083
TGO,RI,hadgem,2020,best,-0.065093913,7630.9516126,2161793.5003,-219876.5199,-3291974.41,713.3152243,1935.8949323,2071.5710131,-6221282.352,-78075.2472,3007383.1893
TGO,RI,hadgem,2030,best,-0.036858803,249000.63627,4651799.863,66778.865196,-2476805.221,860.0901126,2334.2332161,2499.6897694,-9110852.723,705413.08975,5928634.412
TGO,RI,hadgem,2050,best,-0.323441306,385259.49487,8504394.8117,-134445.3844,-6022978.79,1027.1604113,2787.6520327,2982.4657568,-15083429.93,225079.9257,8835371.2151
THA,MZ,gfdl,2005,best,-0.333792369,260773.00331,2607730.0331,-313139314.2,-3131393142,236848.05472,624438.81483,618242.42383,-221207064.9,-2910186077,0
THA,MZ,gfdl,2020,best,-0.354203898,62852.71147,3236257.1478,-345239305.1,-6499291971,239608.7267,632972.48324,628308.04965,-273425686.6,-6225866284,0
THA,MZ,gfdl,2030,best,-0.20657964,216781.88121,5404075.9599,-204766383.6,-8460058568,243463.7297,644365.26766,640334.63842,-279792671.1,-8180265897,0
THA,MZ,gfdl,2050,best,-0.316969946,203659.17973,7440667.7572,-283371711,-11207102369,244160.53994,647487.64932,644082.30783,-257492482.7,-10949609886,0
THA,MZ,hadgem,2005,best,-0.338957919,421562.46552,4215624.6552,-276376098.4,-2763760984,207467.50628,626918.76204,620483.03772,-165767804.6,-2597993179,0
THA,MZ,hadgem,2020,best,-0.310003252,98725.214403,5202876.7992,-259096875.8,-5264441212,209396.05092,635576.38444,630746.48799,-150958547.9,-5113482664,0
THA,MZ,hadgem,2030,best,-0.256111129,204521.12663,7248088.0655,-202391766.8,-7243037406,211195.83186,643746.14396,639700.13919,-158455611.1,-7084581795,0
THA,MZ,hadgem,2050,best,-0.356901706,121477.20701,8462860.1356,-273769466.5,-9913212828,209515.80331,641486.09498,638727.51373,-121248490.4,-9791964338,0
THA,RI,gfdl,2005,best,-0.215263645,1480444929.2,14804449292,-939556643.9,-9395566439,2356826.7616,6161689.7706,6311644.3168,-5330767388,5557278605.3,-9622077656
THA,RI,gfdl,2020,best,-0.212027994,731798844.59,22122437737,-1563428297,-25367864620,2274931.9529,5922101.0507,6094656.49,-11337565204,8138489687.9,-22168789104
THA,RI,gfdl,2030,best,-0.167440521,305729541.49,25179733152,-1375032787,-38067103126,2195093.077,5679352.5293,5862548.4938,-15429713756,10837225051,-33474614421
THA,RI,gfdl,2050,best,-0.122440479,449159708.43,29671330237,-595942223,-43604675713,2110017.0062,5416725.9098,5605879.5062,-20010485485,10601027594,-34195217822
THA,RI,hadgem,2005,best,-0.146481967,1105101739.8,11051017398,-432259083.1,-4322590831,2377936.161,9670205.8744,9944368.632,-3127811707,1765357739.3,-2960136864
THA,RI,hadgem,2020,best,-0.112379628,297909034.74,14030107746,-838566712.6,-13050745949,2289826.5551,9261793.3324,9569187.0449,-6940599397,-493604095,-5616542457
THA,RI,hadgem,2030,best,-0.120395135,273510517.58,16765212921,-885964824.2,-21898844784,2207756.9114,8843799.4873,9160122.9682,-10393574985,-6925652851,-4579616948
THA,RI,hadgem,2050,best,-0.18485102,184049037.84,18605703300,-776137888.5,-36790796259,2122200.0622,8388834.9207,8705075.487,-23365530100,-10582923808,-2842342351
THA,WH,gfdl,2005,best,-0.384873157,26729.771582,267297.71582,-303531.8955,-3035318.955,978.8309208,988.7181017,954.5301007,-395042.0932,-2640276.861,0
THA,WH,gfdl,2020,best,-0.29452235,32031.934681,587617.06264,-243180.7981,-5272474.509,947.6782236,957.2507308,927.1132727,-400779.334,-4871695.175,0
THA,WH,gfdl,2030,best,-0.428780452,36683.999904,954457.06168,-263576.6628,-7603890.515,905.5322599,914.6790506,887.5650633,-144643.0667,-7459247.448,0
THA,WH,gfdl,2050,best,-0.300780618,18414.199587,1138599.0575,-207341.2366,-9548914.111,868.7413243,877.5164892,853.2863292,-21672.39601,-9527241.715,0
THA,WH,hadgem,2005,best,-0.406815606,27192.440682,271924.40682,-299609.3211,-2996093.211,988.0978286,998.0786147,963.720397,-372102.0346,-2623991.176,0
THA,WH,hadgem,2020,best,-0.343070587,17449.065379,446415.06061,-284718.6987,-5658697.474,970.1317884,979.9310993,948.9447656,-375038.6219,-5283658.852,0
THA,WH,hadgem,2030,best,-0.401083809,22076.962232,667184.68293,-255510.9725,-7989573.951,948.2852431,957.8638819,928.8462748,-226208.0605,-7763365.89,0
THA,WH,hadgem,2050,best,-0.496845508,24350.493213,910689.61505,-262478.0432,-10476359.05,937.6826869,947.1542292,920.5239131,-117616.9761,-10358742.08,0
TJK,WH,gfdl,2005,best,-0.130962631,42481593.442,424815934.42,-12435048.11,-124350481.1,98789.96097,314124.43934,311345.01454,-119750177.6,-4600303.469,0
TJK,WH,gfdl,2020,best,-0.033661754,66808384.363,1092899778.1,-2389374.661,-78908791.25,100634.17417,312276.93877,309408.16391,-100829482.3,21920691.093,0
TJK,WH,gfdl,2030,best,-0.106649366,67729073.795,1770190516,-17563565.95,-348371615.2,100508.04104,305365.16251,303026.17522,-291984970.1,-56386645.06,0
TJK,WH,gfdl,2050,best,-0.030392086,38178642.407,2151976940.1,-4820093.479,-367544963.5,99305.000632,296618.4024,294775.90024,-350609844.9,-16935118.63,0
TJK,WH,hadgem,2005,best,-0.065844764,111769361.34,1117693613.4,-68203712.02,-682037120.2,279294.42009,316339.62271,311215.24789,-779170923.9,97133803.655,0
TJK,WH,hadgem,2020,best,-0.020935156,168368024.14,2801373854.9,-33507416.61,-752859751.7,277234.97108,313723.63436,309403.91233,-1029838778,276979026.72,0
TJK,WH,hadgem,2030,best,-0.067210197,197226264.52,4773636500.1,-68181129.97,-1501763045,273238.50661,308889.42533,305856.22704,-1645396158,143633112.86,0
TJK,WH,hadgem,2050,best,-0.029433471,63489438,5408530880.1,-46211405.73,-1827942452,269642.94798,304753.40833,303086.00966,-2012615344,184672891.53,0
TKM,MZ,gfdl,2005,best,-0.02302367,12489206.958,124892069.58,624981.01926,6249810.1926,8638.3754422,8725.6317597,6770.4506003,5964846.6022,284963.59044,0
