ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
TCD,WH,gfdl,2020,best,-0.257999498,1294653.8898,21545659.636,-67101.68669,-1260198.902,2245.8811514,2268.5668197,2187.6177999,-1238117.17,-22081.7311,0
TCD,WH,gfdl,2030,best,-0.218309487,1209732.9229,33642988.865,-126240.5931,-3548069.326,2634.3511597,2660.9607673,2563.4531929,-3395372.495,-152696.8303,0
TCD,WH,gfdl,2050,best,-0.13261218,1459817.7859,48241166.724,-122315.6654,-5216289.982,3079.1571133,3110.2597104,2988.3407319,-5120581.997,-95707.98522,0
TCD,WH,hadgem,2005,best,-0.347605446,745988.70095,7459887.0095,-6336.281805,-63362.81805,1834.7945538,1853.327832,1867.772974,-96108.28423,32745.466176,0
TCD,WH,hadgem,2020,best,-0.285365291,1034511.762,17805004.629,-166390.8996,-3596236.169,2142.8326013,2164.477375,2192.9041459,-3930145.278,333909.10883,0
TCD,WH,hadgem,2030,best,-0.219620984,1025140.5033,28056409.662,-256170.0173,-6888379.358,2529.5720603,2555.1232932,2607.3188931,-6990882.442,102503.08359,0
TCD,WH,hadgem,2050,best,-0.115328459,1082168.3563,38878093.226,-223152.407,-8863707.36,2992.7359433,3022.9655993,3118.5728947,-8979581.831,115874.47194,0
TGO,MZ,gfdl,2005,best,-0.368402831,380674722.1,3806747221,-113096008.8,-1130960088,530586.57271,535946.03304,506569.92613,-1269219598,138259509.55,0
TGO,MZ,gfdl,2020,best,-0.332080601,433680960.63,8143556827.3,-77680383.67,-1620320825,568056.36172,573794.30477,540760.61264,-1963552995,343232170.44,0
TGO,MZ,gfdl,2030,best,-0.305487431,483868102.85,12982237856,-11714387.24,-1043591377,599955.40969,606015.56534,569533.98058,-1904519512,860928135.47,0
TGO,MZ,gfdl,2050,best,-0.273838148,439235351.68,17374591373,-44569000.9,-1210471426,617959.41244,624201.42671,584590.8704,-2167612737,957141310.84,0
TGO,MZ,hadgem,2005,best,-0.409315653,364735460.47,3647354604.7,-161366925.8,-1613669258,528903.9286,534246.39253,505648.46797,-1775058520,161389261.77,0
TGO,MZ,hadgem,2020,best,-0.329041245,437460023.72,8021954842,-108099388.4,-2166243794,565286.06918,570996.02947,537993.16663,-2493278343,327034549.11,0
TGO,MZ,hadgem,2030,best,-0.283687608,520903481.3,13230989655,-54127527.83,-2027461473,593365.34675,599358.93611,562424.25559,-2719831116,692369642.68,0
TGO,MZ,hadgem,2050,best,-0.289563266,460598565.11,17836975306,-65763821.93,-2136150727,606120.17144,612242.59741,571748.16196,-2894509533,758358806.75,0
TGO,RI,gfdl,2005,best,-0.493721224,1840491.5511,18404915.511,-408282.2539,-4082822.539,878.717949,1530.5100637,1696.1302825,-9769260.97,-2290803.536,7977241.967
TGO,RI,gfdl,2020,best,-1.112126045,3742600.9909,55830925.42,-787134.7646,-18113860.45,1097.7079721,1911.9367031,2075.3072903,-31857902.47,-7440987.982,21185029.999
TGO,RI,gfdl,2030,best,-1.02016088,8071792.1532,136548846.95,-1356475.868,-39898033.52,1360.2111215,2369.1524825,2498.4795873,-60115975.29,-19040231.5,39258173.269
TGO,RI,gfdl,2050,best,-1.278430886,6497098.639,201519833.34,-575261.4631,-51070549.84,1669.9779694,2908.689974,2970.1243418,-87381169.3,-24452968.07,60763587.534
TGO,RI,hadgem,2005,best,-0.766384807,3787496.5633,37874965.633,-617475.408,-6174754.08,1070.7252741,1678.2045967,1693.2778558,-13948024.01,-4237079.315,12010349.247
TGO,RI,hadgem,2020,best,-0.8811259,5862597.9625,96500945.258,-987537.8624,-18711669.86,1312.008088,2056.3799673,2071.5710131,-33219122.34,-13623503.81,28130956.282
TGO,RI,hadgem,2030,best,-1.044494683,8852082.9265,185021774.52,-1205639.554,-38683516,1595.0630516,2500.0270468,2499.6897694,-61701859.4,-25985558.94,49003902.339
TGO,RI,hadgem,2050,best,-1.447405024,6612120.6037,251142980.56,-1146043.664,-54011127.02,1921.8704491,3012.2496403,2982.4657568,-87425378.38,-39362365.59,72776616.945
THA,MZ,gfdl,2005,best,-0.092847357,48649445.454,486494454.54,-186889309.1,-1868893091,613463.69888,769641.04144,760799.98709,-765232276.2,-1103660815,0
THA,MZ,gfdl,2020,best,-0.027710612,55652903.029,1043023484.8,-66526719.63,-2174332700,618409.26718,776320.21349,772431.54519,-810809376.5,-1363523323,0
THA,MZ,gfdl,2030,best,-0.012602668,63751304.467,1680536529.5,-13705491.69,-2089054916,626167.81044,786851.90136,785402.88266,-882715014.5,-1206339902,0
THA,MZ,gfdl,2050,best,-0.041485991,43432109.36,2114857623.1,-98966638.76,-2750457013,626589.21755,788005.2304,788916.83772,-739267631.9,-2011189382,0
THA,MZ,hadgem,2005,best,-0.096905775,46585972.854,465859728.54,-158856273.9,-1588562739,516058.68464,774438.99084,763643.67053,-458049543.6,-1130513196,0
THA,MZ,hadgem,2020,best,-0.064460254,42708093.503,892940663.57,-112231650.5,-2552329560,517863.80478,779734.23878,775730.44149,-598999717.4,-1953329842,0
THA,MZ,hadgem,2030,best,-0.014508059,35876908.065,1251709744.2,-34912831.46,-2619308698,518829.9935,784510.42984,784906.90854,-475275811.1,-2144032887,0
THA,MZ,hadgem,2050,best,-0.016771218,25729460.054,1509004344.8,-50338695.52,-2762309969,512352.91911,777838.14687,782463.28683,-153186836.9,-2609123133,0
THA,RI,gfdl,2005,best,-0.623582149,5339920958.5,53399209585,-4314175625,-43141756246,2695319.8568,5829932.2234,6311644.3168,-50526716614,-14112208977,21497169345
THA,RI,gfdl,2020,best,-0.677195422,5510445593.4,108503665519,-4690840323,-84485316420,2594687.1282,5576419.375,6094656.49,-89923747125,-36133722370,41572153075
THA,RI,gfdl,2030,best,-0.814541319,5939908384,167902749358,-4375754131,-1.325436E11,2509031.6614,5348763.8056,5862548.4938,-1.413368E11,-54245997975,63039152896
THA,RI,gfdl,2050,best,-0.84999113,5386211876.8,221764868126,-4760437631,-1.779689E11,2419687.4697,5108038.9534,5605879.5062,-1.855436E11,-75019909252,82594580600
THA,RI,hadgem,2005,best,-0.560193233,3837501774.8,38375017748,-3420659727,-34206597273,2308015.931,9048546.7734,9944368.632,-37469779739,-12272932016,15536114482
THA,RI,hadgem,2020,best,-0.502020641,3479628871.4,73171306462,-2843977166,-58927987626,2207706.8522,8594876.8115,9569187.0449,-67502796871,-18122719877,26697529121
THA,RI,hadgem,2030,best,-0.625323503,3653891435.1,109710220813,-3192547057,-90678444422,2124608.9835,8180785.9146,9160122.9682,-1.009917E11,-29936060734,40249290959
THA,RI,hadgem,2050,best,-0.538035284,3190267419.1,141612895004,-2342823440,-1.131989E11,2039608.6137,7738523.9241,8705075.487,-1.334452E11,-32744203459,52990498632
THA,WH,gfdl,2005,best,-0.405419322,43168.646874,431686.46874,-275756.1055,-2757561.055,987.6402517,997.6164159,954.5301007,-472080.9613,-2285480.094,0
THA,WH,gfdl,2020,best,-0.308271774,42337.46625,855061.13124,-233238.6061,-4855614.505,945.199202,954.7466687,927.1132727,-475496.702,-4380117.803,0
THA,WH,gfdl,2030,best,-0.404536609,51616.802651,1371229.1577,-215749.9772,-6729573.937,898.5437248,907.619924,887.5650633,-287934.5429,-6441639.394,0
THA,WH,gfdl,2050,best,-0.306024481,44571.683277,1816945.9905,-154452.9577,-8182088.949,858.1305118,866.7984967,853.2863292,-261226.6384,-7920862.311,0
THA,WH,hadgem,2005,best,-0.463255395,43054.703165,430547.03165,-291653.5159,-2916535.159,973.1636781,992.3110892,963.720397,-409100.8132,-2507434.345,0
THA,WH,hadgem,2020,best,-0.398328447,33679.276826,767339.79991,-270941.8515,-5457162.973,939.1438079,957.6218636,948.9447656,-480620.2236,-4976542.749,0
THA,WH,hadgem,2030,best,-0.436792966,32923.830814,1096578.108,-236067.2717,-7565819.037,907.7908812,925.6520547,928.8462748,-342905.3554,-7222913.681,0
THA,WH,hadgem,2050,best,-0.45231345,28314.127325,1379719.3813,-204720.3413,-9529021.412,885.3066616,902.7254484,920.5239131,-345205.7572,-9183815.655,0
TJK,MZ,gfdl,2005,best,0.0295539541,14573420.479,145734204.79,3197855.0102,31978550.102,11880.505829,12000.510938,11702.801753,-2323298.916,34301849.019,0
TJK,MZ,gfdl,2020,best,-0.059974168,25452558.537,400259790.16,-2807497.571,-25931149.92,12570.406231,12697.380031,12281.630099,-64316046.46,38384896.54,0
TJK,MZ,gfdl,2030,best,-0.024998837,31831434.535,718574135.51,-172213.3662,-20157254.87,13635.642969,13773.376736,13210.229966,-85230026.63,65072771.753,0
TJK,MZ,gfdl,2050,best,0.0132455689,29420636.426,1012780499.8,1313406.6608,15937756.526,14707.866902,14856.431214,14122.230966,-83025442.45,98963198.973,0
TJK,MZ,hadgem,2005,best,0.023231973,20295608.332,202956083.32,2693992.939,26939929.39,12520.424634,12646.89357,11914.133639,-9296415.291,36236344.681,0
TJK,MZ,hadgem,2020,best,-0.064904951,27766411.994,480620203.25,-3758425.55,-43502854.88,13385.273811,13520.478597,12788.06858,-84309888.13,40807033.251,0
TJK,MZ,hadgem,2030,best,-0.009187646,29468404.231,775304245.56,-1042994.79,-29641438.7,14442.149757,14588.030058,13854.039478,-90027786.08,60386347.375,0
TJK,MZ,hadgem,2050,best,0.0071155266,32603798.489,1101342230.5,2079798.7275,4761121.805,15397.307433,15552.835791,14790.314763,-101897617.1,106658738.93,0
TJK,WH,gfdl,2005,best,-0.066843155,121320680.95,1213206809.5,-5859603.512,-58596035.12,284064.47054,303192.14473,311345.01454,-195376511.4,136780476.3,0
TJK,WH,gfdl,2020,best,-0.042223371,195284804.92,3166054858.8,-20529058.7,-336647265.4,280357.79777,299097.79769,309408.16391,-536274309.5,199627044.11,0
TJK,WH,gfdl,2030,best,-0.066043902,181059946.16,4976654320.4,-57618075.01,-1089779532,272984.31361,291051.92661,303026.17522,-1069838738,-19940793.25,0
TJK,WH,gfdl,2050,best,-0.010177065,132235170.65,6299006026.9,18333271.907,-607781710.5,264247.99771,281634.02944,294775.90024,-1028231515,420449804.6,0
TJK,WH,hadgem,2005,best,-0.066078412,138200357.39,1382003573.9,-53542196.87,-535421968.7,294511.37358,299033.23777,311215.24789,-590396872.5,54974903.843,0
TJK,WH,hadgem,2020,best,-0.026729654,223675037.41,3618753948,-30134158.56,-621133028.3,289814.59417,294325.77665,309403.91233,-749532693.1,128399664.84,0
TJK,WH,hadgem,2030,best,-0.062541715,238132393.3,6000077881,-68713594.72,-1601733812,284017.10468,288499.50467,305856.22704,-1564496295,-37237517.42,0
TJK,WH,hadgem,2050,best,-0.043538516,197568121.59,7975759096.8,-43044112.21,-1760021888,278313.73399,282757.13336,303086.00966,-1723124331,-36897556.71,0
TKM,MZ,gfdl,2005,best,-0.023384335,12556544.836,125565448.36,625990.90417,6259909.0417,8511.6691993,8597.6456557,6770.4506003,5975858.9126,284050.12907,0
TKM,MZ,gfdl,2020,best,0.0357318222,11502319.387,240588642.22,710507.78737,12793981.741,9086.5379223,9178.3211336,7121.4592436,10809707.476,1984274.2647,0
TKM,MZ,gfdl,2030,best,0.0832370019,12234071.894,362929361.17,963078.12043,28189680.046,9909.5026671,10009.598654,7687.0140969,24861936.865,3327743.1805,0
TKM,MZ,gfdl,2050,best,0.006524415,15139099.697,514320358.14,1024337.9601,38358462.316,10836.004915,10945.45951,8359.95821,33049786.045,5308676.2705,0
TKM,MZ,hadgem,2005,best,-0.025368977,11212555.125,112125551.25,638759.83095,6387598.3095,8298.4378424,8382.2604467,6721.6025424,5872426.8268,515171.4827,0
TKM,MZ,hadgem,2020,best,0.0070609306,9813893.006,210264481.31,480908.09054,9100365.5942,8670.5289461,8758.1100467,6889.8911386,7552226.4123,1548139.182,0
TKM,MZ,hadgem,2030,best,0.0219453061,15395793.767,364222418.98,713424.4197,21279675.765,9106.8259026,9198.814043,7161.19084,18895938.579,2383737.1858,0
TKM,MZ,hadgem,2050,best,-0.028954718,17257523.463,536797653.62,762733.26627,29581241.171,9543.5142264,9639.91336,7374.8045765,26093561.763,3487679.4077,0
TKM,RI,gfdl,2005,best,-0.277164646,217696642.93,2176966429.3,-244777098.6,-2447770986,69532.717871,70235.068557,72728.500125,-3159797591,-79871427.98,791898033.25
TKM,RI,gfdl,2020,best,-0.260285101,263044245.68,4807408886.1,-224018924.2,-4509993519,78974.24457,79771.964212,82387.961605,-5963661765,-158264455,1611932701.3
TKM,RI,gfdl,2030,best,-0.388446803,319919575.58,8006604641.9,-220602478,-6855383054,87801.156854,88688.037226,91834.725158,-9154539780,-274996350.5,2574153076.7
TKM,RI,gfdl,2050,best,-0.318954332,252438801.77,10530992660,-212414795.4,-8814878744,95627.996526,96593.935884,99941.184667,-11986516688,-215488048.2,3387125991.9
TKM,RI,hadgem,2005,best,-0.304702403,190237347.64,1902373476.4,-181581962,-1815819620,68727.943304,69422.164954,71109.339482,-2434885923,-66203720.18,685270023.26
TKM,RI,hadgem,2020,best,-0.289498693,201582674.31,3918200219.5,-164135253.8,-3309699517,75209.319803,75969.009902,77650.490036,-4574826563,-117203428.8,1382330474.8
TKM,RI,hadgem,2030,best,-0.498264094,219908379.93,6117284018.8,-167181989.3,-5079646900,80418.225461,81230.530769,83154.24655,-7009431080,-112029941,2041814120.9
TKM,RI,hadgem,2050,best,-0.49737263,168886549.55,7806149514.3,-157104346.1,-6529583872,84151.649543,85001.666205,86756.511191,-9184432788,7732785.7591,2647116130.3
TKM,WH,gfdl,2005,best,-0.047198822,446040274.62,4460402746.2,-95244015.7,-952440157,845503.77165,858683.28592,832693.2903,-1089400598,136960440.96,0
TKM,WH,gfdl,2020,best,-0.053864879,519285362.03,9653256366.6,-89151619.92,-1855667760,811452.29299,824168.17099,808427.50933,-2202224004,346556244.03,0
TKM,WH,gfdl,2030,best,-0.035103562,427423241.18,13927488778,-93353476.73,-2551330753,788783.22751,801064.5217,778527.80115,-2946528344,395197591.29,0
TKM,WH,gfdl,2050,best,-0.036498183,438077336.2,18308262140,-68127789.32,-2848809853,762905.58451,774671.61944,746835.83962,-3416972735,568162881.83,0
TKM,WH,hadgem,2005,best,-0.076610546,376167310.83,3761673108.3,-105029998.3,-1050299983,840213.85451,848700.86314,838614.53235,-1249642570,199342587.12,0
TKM,WH,hadgem,2020,best,-0.025643092,427282446.6,8034497574.3,2697587.5024,-837094243.1,814908.03366,823139.42794,825559.31692,-2126825410,1289731167.4,0
TKM,WH,hadgem,2030,best,-0.029147834,365873539.47,11693232969,-69975253.89,-1182565844,805113.52379,813245.98362,814963.34257,-2658816709,1476250864.7,0
TKM,WH,hadgem,2050,best,0.0254152198,406047357.08,15753706540,23168529.201,123569971.85,794458.0604,802482.88929,805744.14864,-2112488246,2236058218.3,0
TLS,MZ,gfdl,2020,best,-0.245210568,16890925.623,280845131.79,-19385059.3,-447975049.9,58784.235819,59378.015979,61370.759012,-238376630.4,-209598419.5,0
TLS,MZ,gfdl,2030,best,-0.177527458,11487587.737,395721009.16,-33700510.06,-715212838.7,58574.113682,59165.771396,61394.065638,-252913977.9,-462298860.8,0
TLS,MZ,gfdl,2050,best,-0.073708599,2077683.0317,416497839.47,-24790682.16,-851567726.4,57400.268786,57980.069481,60387.103605,-188482725.4,-663085001,0
TLS,MZ,hadgem,2005,best,-0.155211492,15376711.491,153767114.91,-13725537.12,-137255371.2,58973.269888,59568.959483,60818.182676,86223835.015,-223479206.2,0
TLS,MZ,hadgem,2020,best,-0.274254234,20810553.272,361872647.63,-19126931.3,-512600362.4,60629.761123,61242.182952,62787.066771,-195703686.4,-316896676,0
TLS,MZ,hadgem,2030,best,-0.246798255,15985658.724,521729234.88,-40394021.22,-803704738.8,61390.163919,62010.266585,63816.473962,-124301775.8,-679402963,0
TLS,MZ,hadgem,2050,best,-0.104769601,13177849.481,653507729.68,-18319210.28,-912495598.2,61063.996108,61680.804149,63700.596597,-66534043.29,-845961554.9,0
TLS,RI,hadgem,2005,best,-0.100711697,12529916.635,125299166.35,-6743361.787,-67433617.87,35021.50612,35375.258707,36398.856226,-6135248.935,-157830810.1,96532441.208
TLS,RI,hadgem,2020,best,-0.283254592,21977678.045,345075946.8,-20609962.9,-328590074.9,35226.283131,35582.104173,36759.40772,-122384154,-425984348.5,219778427.49
TLS,RI,hadgem,2030,best,-0.422362824,28938932.147,634465268.28,-26989762.77,-663218530.8,35494.826625,35853.360227,36981.848811,-280672473.2,-717762471.8,335216414.15
TLS,RI,hadgem,2050,best,-0.581609445,37568908.133,1010154349.6,-33479414.86,-1067443600,35769.692595,36131.002621,37196.786482,-466804525.6,-1068105149,467466074.1
TUN,WH,gfdl,2005,best,-0.103337701,201374530.19,2013745301.9,-106554618.3,-1065546183,594045.73146,939802.77743,955590.92853,-1084846777,19300593.893,0
TUN,WH,gfdl,2020,best,-0.026532804,205392618.76,4067671489.5,-53793785.75,-1086782862,598481.49776,947815.68395,968636.22568,-1136291197,49508334.954,0
TUN,WH,gfdl,2030,best,-0.032114311,217577238.93,6243443878.9,-37821347.08,-1179612222,594756.78888,942454.89578,966442.96267,-1276360630,96748407.409,0
TUN,WH,gfdl,2050,best,-0.032152007,228475591.15,8528199790.3,-37611575.34,-1237556903,578086.11275,915835.10378,941332.00225,-1277586076,40029173.015,0
TUN,WH,hadgem,2005,best,-0.110572951,218662289.87,2186622898.7,-134504695.4,-1345046954,715582.01958,933207.14112,956549.28347,-1345030599,-16355.20095,0
TUN,WH,hadgem,2020,best,-0.045596292,258791144.7,4774534345.7,-83806707.96,-1695314477,717710.74356,936464.20921,968250.15536,-1714462084,19147607.094,0
TUN,WH,hadgem,2030,best,-0.021566583,253830646.5,7312840810.7,-51288685.83,-1645974913,714097.14613,931957.75065,970861.69197,-1728353493,82378579.887,0
TUN,WH,hadgem,2050,best,-0.011230551,208127687.34,9394117684,-33812409.78,-1228545631,697269.00132,909810.06872,957056.2842,-1297066817,68521186.351,0
TUR,MZ,gfdl,2005,best,-0.00193426,65295674.616,652956746.16,-16017860.3,-160178603,100726.13543,101743.57114,103129.76467,-292985570,132806967.05,0
TUR,MZ,gfdl,2020,best,-0.008598212,59575263.096,1248709377.1,-11499978.38,-237190900.7,110349.0941,111463.73142,113342.18405,-509996167.9,272805267.19,0
TUR,MZ,gfdl,2030,best,0.0343920472,65443239.108,1903141768.2,3666105.7154,-71556746.31,122433.59812,123670.30114,126072.488,-571534606,499977859.67,0
TUR,MZ,gfdl,2050,best,0.0124891089,94907119.095,2852212959.2,-4803042.895,-58703972.82,136038.69766,137412.82592,140321.9046,-680868538,622164565.23,0
TUR,MZ,hadgem,2005,best,0.0244552885,89882203.634,898822036.34,835345.85663,8353458.5663,104039.56202,105090.46668,104814.8203,-207000368.9,215353827.46,0
TUR,MZ,hadgem,2020,best,0.0046400962,95796092.943,1856782965.8,-2039443.271,-7824368.173,116148.95463,117322.17639,117470.70676,-405567525.8,397743157.66,0
TUR,MZ,hadgem,2030,best,0.0329071998,114795590.07,3004738866.4,9713407.3584,234984388,129898.7154,131210.82364,131901.64574,-389839264.9,624823652.87,0
TUR,MZ,hadgem,2050,best,0.0030233093,155055857.18,4555297438.3,-5350827.009,230271145.39,144857.52629,146320.73362,147441.45443,-454725649.9,684996795.25,0
TUR,RI,gfdl,2005,best,-3.434897656,25043556.961,250435569.61,-173435465.8,-1734354658,17235.758404,17409.856974,17372.553443,-205161062.4,200753619.12,-1729947215
TUR,RI,gfdl,2020,best,-1.467723408,34150764.669,591943216.3,-47101694.12,-2771473281,16027.161455,16189.051975,16828.620916,-1542525488,133662163.79,-1362609957
TUR,RI,gfdl,2030,best,-0.761602254,18417629.561,776119511.91,-53361429.65,-2985438434,15088.89384,15241.306909,16366.019204,-1834314517,80823614.879,-1231947532
TUR,RI,gfdl,2050,best,-0.91822331,18568162.61,961801138.01,-43357751.46,-3254826309,14524.424501,14671.13586,16227.093604,-2226833170,84792507.738,-1112785647
TUR,RI,hadgem,2005,best,-1.874675737,39428446.033,394284460.33,-93443173.58,-934431735.8,18274.356046,18458.945501,17560.851657,-1316008461,-125627822.1,507204547.33
TUR,RI,hadgem,2020,best,-1.320092445,31815598.959,712440449.92,-98472786.91,-1736023598,17127.436044,17300.440448,17298.87986,-2265744908,-227831054.6,757552364.61
TUR,RI,hadgem,2030,best,-0.687106666,15358141.026,866021860.18,-75657627.21,-1884327729,16249.348131,16413.482961,17121.491598,-2486209151,-215921675.2,817803096.69
TUR,RI,hadgem,2050,best,-0.919409534,17785305.93,1043874919.5,-64422804.58,-2072193193,15783.813191,15943.245647,17288.852629,-2706462092,-209291879.9,843560778.53
TUR,WH,gfdl,2005,best,-0.055137805,6846371843.6,68463718436,67148056.017,671480560.17,8907762.8781,9343637.3181,9253981.3878,-2056601621,2728082181.1,0
TUR,WH,gfdl,2020,best,-0.034542214,7057102639.5,139034744831,158569474.16,2085942855.6,9039456.3504,9483034.9476,9428702.578,-4455668134,6541610989.9,0
TUR,WH,gfdl,2030,best,-0.007399811,9315903697.9,232193781810,551492803.94,13200306495,8934782.8241,9374593.6452,9348388.2009,1715651198.9,11484655296,0
TUR,WH,gfdl,2050,best,-0.016298323,6439514808.1,296588929891,416364368.87,15997230875,8625590.8087,9051466.7537,9045306.3774,465242520.66,15531988355,0
TUR,WH,hadgem,2005,best,-0.051059204,6053007811.5,60530078115,-45455861.01,-454558610.1,8813828.2459,9255025.1312,9262676.7448,-2733058196,2278499585.5,0
TUR,WH,hadgem,2020,best,-0.04602318,6774729061.3,128277368728,-93711852.48,-2311990206,8966320.1992,9415959.1019,9456579.7316,-7306742533,4994752327.2,0
TUR,WH,hadgem,2030,best,-0.031235504,8580969195,214087060678,-113452010.3,-418915040.6,8926918.4683,9375524.0263,9439351.4868,-6418720898,5999805857.4,0
TUR,WH,hadgem,2050,best,-0.032900146,7782998018.7,291917040865,-84318747.48,-1519132669,8701251.0445,9139232.6289,9237782.4243,-8901001402,7381868733.2,0
TZA,MZ,gfdl,2005,best,-0.463505761,9340507607.1,93405076071,-3045747420,-30457474199,3740531.5938,3854599.8821,3170367.0973,-37643608470,7186134270.9,0
TZA,MZ,gfdl,2020,best,-0.397554513,10966869316,204369651916,-1757504131,-39214946469,3959054.1258,4076950.8474,3314204.3052,-57739997171,18525050702,0
TZA,MZ,gfdl,2030,best,-0.290407567,11301722453,317386876448,-1299625109,-36258243845,4024943.7647,4144564.1051,3317586.1195,-62680565179,26422321334,0
TZA,MZ,gfdl,2050,best,-0.306521816,12401645667,441403333113,-934957510.3,-30002034638,4017288.2567,4136462.5677,3258273.7661,-62766374492,32764339854,0
TZA,MZ,hadgem,2005,best,-0.467998657,9935165435.9,99351654359,-3191509131,-31915091310,4004795.2545,4045247.7319,3337772.3765,-39814367763,7899276453.7,0
TZA,MZ,hadgem,2020,best,-0.414456924,11227481827,211626472629,-1658805546,-38307997386,4163493.6382,4205549.1295,3431975.4685,-59238436761,20930439376,0
TZA,MZ,hadgem,2030,best,-0.303983031,12139516510,333021637725,-1401991887,-37020755338,4274918.8819,4318099.8807,3491662.2093,-65896913764,28876158426,0
TZA,MZ,hadgem,2050,best,-0.295776776,12706099454,460082632264,-814168756.8,-30713074496,4300751.0466,4344192.9764,3478237.974,-68596727139,37883652643,0
TZA,RI,gfdl,2005,best,-0.371384847,107306993.63,1073069936.3,-86423316.38,-864233163.8,63718.452756,490432.208,613823.51102,-1223290070,-190651542.4,549708448.24
TZA,RI,gfdl,2020,best,-0.454639214,134502978.14,2418099717.7,-110458962,-2104251101,74723.425919,528160.75476,663139.58467,-2717436773,-589630235.9,1202815907.7
TZA,RI,gfdl,2030,best,-0.588272168,220756858.48,4625668302.5,-91572847.48,-3547800057,87714.284828,555601.78062,696319.49336,-4867885880,-1005084604,2325170428.3
TZA,RI,gfdl,2050,best,-0.663437656,294610406.79,7571772370.4,-103075505,-5301024551,102348.3569,562474.27101,699532.64245,-7453807099,-1473484442,3626266990.1
TZA,RI,hadgem,2005,best,-0.581265599,112811453.32,1128114533.2,-83634187.01,-836341870.1,39426.406505,488022.52584,611321.7835,-1189691165,-200708661.7,554057956.19
TZA,RI,hadgem,2020,best,-0.67506027,134832344.08,2476437974,-103376861.8,-1960222768,48769.052615,524065.15153,658700.31985,-2559606888,-634605751.8,1233989872
TZA,RI,hadgem,2030,best,-0.888916927,205364977.72,4530087751.2,-87607906.9,-3305780338,60928.381451,550815.26767,691723.01749,-4543628084,-1027073379,2264921124.2
TZA,RI,hadgem,2050,best,-0.904207333,247175351.54,7001841266.6,-94235171.98,-4904318859,75865.020623,557606.46136,695883.53237,-6933086513,-1411585179,3440352832.8
TZA,WH,gfdl,2005,best,-1.148075777,2462187.0245,24621870.245,-481636.7429,-4816367.429,5619.9149053,5676.6817225,5145.9242856,-4172786.817,-643580.6123,0
TZA,WH,gfdl,2020,best,-1.311047599,3434144.9122,58963319.367,-615176.3184,-9833230.182,6129.1616531,6191.0723768,5640.3117132,-6075772.772,-3757457.41,0
TZA,WH,gfdl,2030,best,-0.301120196,1514769.3947,74111013.314,-107320.5525,-6422026.357,6664.3797632,6731.6967305,6152.5198285,-2387045.132,-4034981.225,0
TZA,WH,gfdl,2050,best,-0.602459108,2593685.4886,100047868.2,-169843.9144,-6089544.918,7295.2346791,7368.9239182,6747.5127735,-474832.7318,-5614712.186,0
TZA,WH,hadgem,2005,best,-1.369369126,2525144.045,25251440.45,-452657.5918,-4526575.918,5616.2443212,5672.9740618,5080.4469291,-3912650.21,-613925.7074,0
TZA,WH,hadgem,2020,best,-1.734522164,2898438.107,54235821.521,-819630.5132,-11977525.43,6038.2630865,6099.2556429,5455.3015547,-6334589.181,-5642936.249,0
TZA,WH,hadgem,2030,best,-0.763425575,2185467.3567,76090495.087,-210580.0248,-11416167.91,6533.7625401,6599.7601415,5889.5174588,-5501147.124,-5915020.789,0
TZA,WH,hadgem,2050,best,-1.154038331,2640521.3542,102495708.63,-459298.0057,-11778697.23,7151.6545351,7223.8934698,6450.4232761,-1694261.851,-10084435.38,0
UGA,MZ,gfdl,2005,best,-0.430406004,2566121313.9,25661213139,-647381014.8,-6473810148,1105152.4402,1116315.5962,923193.55927,-9255492554,2781682405.9,0
UGA,MZ,gfdl,2020,best,-0.3427138,3216548755.4,57826700693,-244498074.5,-6472719690,1208855.9886,1221066.6551,996373.68465,-13618842701,7146123011,0
UGA,MZ,gfdl,2030,best,-0.296090303,3642739660.7,94254097300,-94446718.06,-4392542066,1294172.2542,1307244.7013,1052607.139,-15891296845,11498754779,0
UGA,MZ,gfdl,2050,best,-0.289595868,3617318051,130427277811,-5867645.119,-897075232.2,1338481.0537,1352001.0644,1073279.2472,-16449538080,15552462847,0
UGA,MZ,hadgem,2005,best,-0.408466224,2723418369.6,27234183696,-541694121.4,-5416941214,1113299.3267,1124544.7745,925962.25638,-8271263012,2854321797.3,0
UGA,MZ,hadgem,2020,best,-0.356732608,3311050717.1,60344690867,-266900414.6,-6029743110,1216910.0924,1229202.1135,1004729.0548,-12430121522,6400378412.8,0
UGA,MZ,hadgem,2030,best,-0.28806045,3635798626.2,96702677129,-89892514.7,-4187746910,1295794.145,1308882.9747,1062734.4183,-14533800264,10346053354,0
UGA,MZ,hadgem,2050,best,-0.258003836,3626550106.1,132968178190,2392259.9452,-803148384.5,1330223.8707,1343660.4754,1082627.1183,-14897499117,14094350733,0
UGA,RI,gfdl,2005,best,-0.003610233,1934026.1541,19340261.541,-7251881.641,-72518816.41,25518.09965,117562.68615,148502.95384,29843509.686,30394853.928,-132757180
