ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
RUS,WH,gfdl,2050,best,-0.813484797,2702001864.2,134932656948,-4991852333,-85156232747,10776169.837,21483176.939,22204432.852,-6370755853,-78785476894,0
RUS,WH,hadgem,2005,best,-0.173990161,4963775772.2,49637757722,-1125631135,-11256311352,8770669.3151,19356089.372,19856021.394,-13438077852,2181766499.9,0
RUS,WH,hadgem,2020,best,-0.199774479,3802364275.9,87661400481,-1762381639,-28533266016,9050156.4985,19915963.278,20549751.539,-26182432253,-2350833764,0
RUS,WH,hadgem,2030,best,-0.077717023,4488600747.4,132547407954,-585012741.4,-22873177146,9312239.0378,20421164.42,21145019.289,-22008323952,-864853193.9,0
RUS,WH,hadgem,2050,best,-0.167131699,4954572110.2,182093129056,-757753061.4,-24238538915,9523289.4355,20810250.891,21648730.033,-21061540142,-3176998773,0
RWA,MZ,gfdl,2005,best,-0.229866275,133737239.81,1337372398.1,-48191286.49,-481912864.9,130730.4397,132050.94919,121982.54848,-527279440.1,45366575.187,0
SAU,WH,gfdl,2005,best,-0.076420898,82023888.97,820238889.7,-36054070.21,-360540702.1,205650.49558,489183.28703,497757.43566,-345259138.1,-15281564.09,0
SAU,WH,gfdl,2020,best,-0.047735774,87318883.865,1693427728.3,-24739506.59,-528772290.5,201592.71204,479530.98891,489482.58738,-532191320.9,3419030.444,0
SAU,WH,gfdl,2030,best,-0.035321128,82109289.833,2514520626.7,-20066595.48,-628642080.9,195560.44138,465181.95476,475119.14488,-647092734.7,18450653.868,0
SAU,WH,gfdl,2050,best,-0.031375549,109191136.38,3606431990.4,-18452703.19,-705589313.7,187682.71704,446443.11787,455753.30364,-719350580.8,13761267.124,0
SAU,WH,hadgem,2005,best,-0.075222438,181718665.55,1817186655.5,-78642153.07,-786421530.7,463103.49174,494333.2336,497604.99899,-784304638.2,-2116892.463,0
SAU,WH,hadgem,2020,best,-0.038471769,210940848.06,3926595136.1,-54130145.23,-1047038146,452318.3874,482820.82742,489036.5087,-1007239603,-39798543.16,0
SAU,WH,hadgem,2030,best,-0.042330554,178578079.76,5712375933.7,-40201540.12,-1309379039,439322.80161,468948.87425,477500.77341,-1301347642,-8031396.895,0
SAU,WH,hadgem,2050,best,-0.036032328,124746588.34,6959841817.2,-39846654.68,-1398279923,423779.27605,452357.15904,463850.24454,-1322375973,-75903950.59,0
SDN,MZ,gfdl,2005,best,-0.627747467,1082417.7493,10824177.493,887407.83897,8874078.3897,1473.1294442,2674.6722789,2587.1437035,-11583938.53,20458016.92,0
SDN,MZ,gfdl,2020,best,-0.54834763,1602537.6357,26849553.849,1365858.1492,24632399.66,1503.7915277,2730.3435746,2626.171585,-18968397.5,43600797.164,0
SDN,MZ,gfdl,2030,best,-0.634561093,1616862.7835,43018181.684,2051232.6266,49192680.823,1505.3832221,2733.2335182,2614.9642753,-22380663.91,71573344.734,0
SDN,MZ,gfdl,2050,best,-0.419362532,1787232.1,60890502.684,2440889.8972,77647600.162,1471.1340112,2671.0492916,2540.4927848,-24446191.39,102093791.55,0
SDN,MZ,hadgem,2005,best,-0.658968945,1103712.8241,11037128.241,1133875.2137,11338752.137,1490.6538979,2706.4903726,2615.7644671,-11983114.07,23321866.204,0
SDN,MZ,hadgem,2020,best,-0.606436158,1677440.4235,27811532.476,1365101.597,27295126.387,1539.6692163,2795.4845299,2698.2696038,-19355511.57,46650637.961,0
SDN,MZ,hadgem,2030,best,-0.525956461,1604923.9672,43860772.148,2363650.8253,55423298.806,1552.0773861,2818.0132954,2716.5781956,-22295771.11,77719069.919,0
SDN,MZ,hadgem,2050,best,-0.294933653,1890545.1468,62766223.616,2607664.5611,85438969.986,1522.9745533,2765.173037,2661.3353199,-24475660.72,109914630.71,0
SDN,WH,gfdl,2005,best,-0.156968747,92525100.019,925251000.19,-25350619.77,-253506197.7,166892.49822,194774.90606,186057.4052,-252030254,-1475943.679,0
SDN,WH,gfdl,2020,best,-0.104211889,121903978.57,2144290785.9,-22283090.16,-458838571.2,171036.8179,199622.94061,190830.34992,-469063451.8,10224880.576,0
SDN,WH,gfdl,2030,best,-0.076214491,142665986.49,3570950650.8,-10188944.64,-439971075.7,173555.88125,202568.75651,193742.47873,-522459764.8,82488689.133,0
SDN,WH,gfdl,2050,best,-0.070254005,113326814.76,4704218798.4,-14801924.31,-559830568.3,179495.05176,209503.75271,200061.69355,-659066685.8,99236117.461,0
SDN,WH,hadgem,2005,best,-0.173652714,68368860.912,683688609.12,-16058341.85,-160583418.5,125701.00507,184306.22172,181686.2625,-159875729.5,-707688.9845,0
SDN,WH,hadgem,2020,best,-0.099886183,88937072.974,1573059338.9,-11069803.71,-245951877.4,123266.86508,180752.79207,178448.06115,-269092302.7,23140425.256,0
SDN,WH,hadgem,2030,best,-0.095200695,72699746.687,2300056805.7,-7029862.444,-246791127.5,120794.0812,177127.10865,175523.43472,-299449392.5,52658264.989,0
SDN,WH,hadgem,2050,best,-0.060124238,86435658.364,3164413389.4,-5007583.694,-196351519.6,121509.93673,178171.0373,177564.36497,-265245263.5,68893743.933,0
SEN,MZ,gfdl,2005,best,-0.354279113,92440743.325,924407433.25,-63389901.98,-633899019.8,92789.378474,191645.03793,187093.31841,-553907626.2,-79991393.56,0
SEN,MZ,gfdl,2020,best,-0.343633018,125931750.07,2183724934,-46200517.94,-921784883.7,96460.705431,198743.52262,193519.9329,-759576621.4,-162208262.3,0
SEN,MZ,gfdl,2030,best,-0.284518554,120997182.43,3393696758.3,-28721305.19,-987915016.2,99429.988842,204391.19058,198559.13265,-807740553,-180174463.2,0
SEN,MZ,gfdl,2050,best,-0.32601073,119415569.22,4587852450.5,-24271685.09,-1063847395,99947.046037,204921.96261,198492.17487,-854608107.7,-209239287.2,0
SEN,MZ,hadgem,2005,best,-0.36527206,117602689.15,1176026891.5,-88709590.7,-887095907,127286.80217,195477.24942,188818.2561,-652499717.8,-234596189.1,0
SEN,MZ,hadgem,2020,best,-0.320633072,143930144.96,2615328341.1,-67664115.57,-1389488808,133453.90184,204895.38599,198063.05062,-956502926.9,-432985881.4,0
SEN,MZ,hadgem,2030,best,-0.28269837,161221656.43,4227544905.5,-53200253.53,-1653407931,138072.6505,211934.04188,205013.60164,-1032629271,-620778659.7,0
SEN,MZ,hadgem,2050,best,-0.273939674,145413229.04,5681677195.8,-35901713.57,-1752884108,138922.51774,213160.68474,206264.53819,-1030784417,-722099691.1,0
SEN,RI,gfdl,2005,best,-1.4708935,134673769.11,1346737691.1,-75955439.62,-759554396.2,39907.283692,40310.387567,34626.79597,-1342870463,-41200512.14,624516579.33
SEN,RI,gfdl,2020,best,-1.404183942,156115420.55,2907891896.7,-76859901.09,-1526757229,47022.587295,47497.562924,40982.234932,-2682948571,-184746831.3,1340938172.9
SEN,RI,gfdl,2030,best,-1.720465869,147829058.21,4386182478.7,-74300696.33,-2257621563,54563.215564,55114.359155,47656.446845,-4006208912,-338595466.4,2087182815.3
SEN,RI,gfdl,2050,best,-1.45374969,212455357.98,6510736058.5,-62336920.45,-3153981576,61718.851363,62342.274104,53886.423153,-5705599627,-469349634.9,3020967686.1
SEN,RI,hadgem,2005,best,-1.452346493,135089207.02,1350892070.2,-65759892.99,-657598929.9,39787.281405,40189.173137,34449.75041,-1269155428,-253206.869,611809705.26
SEN,RI,hadgem,2020,best,-1.335205965,150078178.39,2851673854.1,-66067558.6,-1320216595,46889.195103,47362.823336,40725.988956,-2542195014,-78448119.29,1300426538.5
SEN,RI,hadgem,2030,best,-1.726596709,173283476.38,4584508617.9,-57152914.07,-2094641339,53673.556595,54215.713733,46699.056313,-4117635926,-101947740.5,2124942327.7
SEN,RI,hadgem,2050,best,-1.583500646,196571112.3,6550219740.9,-56494862.67,-2856587831,59319.813159,59919.00319,51042.008469,-5752845056,-118354257.8,3014611482.3
SLE,MZ,gfdl,2005,best,-0.041535602,3420.4625719,34204.625719,-70849.02475,-708490.2475,547.1762902,51704.435609,49949.312695,-1286818.354,578328.10671,0
SLE,MZ,gfdl,2020,best,-0.020828324,2804.9722836,62254.348556,-71894.55482,-1082313.346,568.2284596,53693.722359,51987.346362,-1883391.809,801078.46323,0
SLE,MZ,gfdl,2030,best,-0.065825069,67464.311833,736897.46689,-72468.93216,-1800288.163,580.1235226,54817.724863,53116.155747,-2815015.957,1014727.7938,0
SLE,MZ,gfdl,2050,best,-0.160357188,7015.5106648,807052.57354,-171103.113,-4101158.987,573.9157457,54231.132181,52596.896448,-4539807.534,438648.54708,0
SLE,MZ,hadgem,2005,best,-0.126860433,24740.284847,247402.84847,-509485.3316,-5094853.316,1327.8892815,52455.795538,50607.129485,-5584770.588,489917.27155,0
SLE,MZ,hadgem,2020,best,-0.020496371,21851.958265,465922.43112,-296039.6327,-5955217.997,1402.2898377,55394.851085,53668.629986,-6969477.882,1014259.8854,0
SLE,MZ,hadgem,2030,best,-0.052882674,139492.50916,1860847.5227,-238386.1822,-7023098.268,1449.0079016,57240.361279,55574.871304,-8480244.497,1457146.2296,0
SLE,MZ,hadgem,2050,best,-0.104764831,163904.42486,3499891.7713,-170246.068,-7947634.021,1446.6247564,57146.219566,55615.554668,-10269759.43,2322125.4068,0
SLE,RI,gfdl,2005,best,-0.242624744,36553863.444,365538634.44,-24741545.41,-247415454.1,35735.857295,36096.825551,36969.430624,-181268629.1,-327814240.3,261667415.33
SLE,RI,gfdl,2020,best,-0.283953003,40735363.504,772892269.48,-31461534.71,-620016603.7,44105.439208,44550.948695,45945.489471,-478508863.2,-733272749.4,591765008.86
SLE,RI,gfdl,2030,best,-0.1634287,48391418.918,1256806458.7,-34858177.8,-924435922.7,54416.300968,54965.960574,56766.601045,-651519606.4,-1170151867,897235550.59
SLE,RI,gfdl,2050,best,-0.388978375,59346379.878,1850270257.4,-54936733.38,-1635667746,66847.355707,67522.581522,69798.717131,-1084512128,-1912380570,1361224951.9
SLE,RI,hadgem,2005,best,-0.287514718,34803619.484,348036194.84,-31914055.23,-319140552.3,35734.471294,36095.425549,36993.958879,-222856076.8,-341509841.3,245225365.86
SLE,RI,hadgem,2020,best,-0.34942692,40183581.711,749872011.95,-42253365.12,-796595097,44184.877626,44631.189521,46056.373476,-555553940.7,-798061346.8,557020190.5
SLE,RI,hadgem,2030,best,-0.232562822,49823378.18,1248105793.8,-47366688.42,-1250414329,54632.510991,55184.354536,57020.693301,-803559432.9,-1243323374,796468477.95
SLE,RI,hadgem,2050,best,-0.504855214,60297011.483,1851075908.6,-71835847.04,-2171587093,67267.129948,67946.595907,70276.133849,-1341831635,-2006850579,1177095120.7
SLV,MZ,gfdl,2005,best,-0.201941086,2745451.5567,27454515.567,-42952358.55,-429523585.5,50739.81202,250701.73024,256936.43949,-242456523.9,-187067061.6,0
SLV,MZ,gfdl,2020,best,-0.03801385,4067122.0625,68125736.192,-16698830.25,-474059575.8,53543.255121,264553.33921,272030.3979,-240008423.5,-234051152.3,0
SLV,MZ,gfdl,2030,best,-0.027202793,1495005.7966,83075794.158,-2451840.623,-527826462.6,55783.79838,275623.70092,284230.61082,-403885356.1,-123941106.5,0
SLV,MZ,gfdl,2050,best,-0.025899279,4601872.3241,129094517.4,-13978562.54,-550069796,57166.115827,282453.63115,292002.94333,-381790752.2,-168279043.8,0
SLV,MZ,hadgem,2005,best,-0.23373824,11562967.215,115629672.15,-69316519.86,-693165198.6,81599.769021,254594.86208,260176.78765,-30782416.41,-662382782.2,0
SLV,MZ,hadgem,2020,best,-0.052989888,1712130.245,132750974.6,-10945668.46,-872162788.9,87730.410659,273722.73316,281424.74862,-200646644.3,-671516144.6,0
SLV,MZ,hadgem,2030,best,-0.033562964,2525268.7897,158003662.49,-18865283.9,-1002071951,92670.414301,289135.76142,298883.85989,-212854451.5,-789217499.7,0
SLV,MZ,hadgem,2050,best,-0.067866173,10254099.974,260544662.23,-10050269.24,-1181225884,96077.796682,299766.94407,311493.25964,-388674256.4,-792551628,0
SLV,RI,gfdl,2005,best,-0.692205892,9725395.5502,97253955.502,-11474041.26,-114740412.6,3981.8287667,4022.0492593,4175.9792924,-104568722.4,-43038133.46,32866443.248
SLV,RI,gfdl,2020,best,-0.890925306,10406541.568,201319371.19,-10996114.21,-231540009.7,3901.3802086,3940.7880894,4132.7201827,-222814354.7,-85506384.78,76780729.805
SLV,RI,gfdl,2030,best,-0.656921102,8548233.4493,286801705.68,-10096655.11,-318996130.7,3810.0523486,3848.5377259,4042.1256334,-313955887,-116619898.2,111579654.45
SLV,RI,gfdl,2050,best,-0.840986949,8714672.7183,373948432.86,-10241023.58,-421836429,3775.036915,3813.1686011,4000.7220774,-419181265.9,-155103271.7,152448108.6
SLV,RI,hadgem,2005,best,-0.789094689,9938543.0743,99385430.743,-12301166.15,-123011661.5,3963.0876239,4003.118812,4075.7100115,-106563022.8,-49840356.11,33391717.39
SLV,RI,hadgem,2020,best,-0.724444529,8838881.4737,187774245.48,-9768235.809,-213328742.5,3824.865409,3863.5004131,3940.3005253,-198395491.3,-85200144,70266892.862
SLV,RI,hadgem,2030,best,-1.178503889,9920396.653,286978212.01,-10508960.61,-331021670.4,3737.121505,3774.8702071,3825.1632314,-316498219.7,-136037453.5,121514002.86
SLV,RI,hadgem,2050,best,-1.077180935,9214309.6513,379121308.52,-10414113.36,-436193653,3710.2112548,3747.6881363,3765.6496251,-423372091.7,-182434943.9,169613382.54
SOM,RI,gfdl,2005,best,-0.292672105,4607670.7426,46076707.426,-3637692.047,-36376920.47,3116.0758159,3147.5513291,3656.0300068,-51840249.08,15957527.04,-494198.429
SOM,RI,gfdl,2020,best,-0.247799801,4303584.1435,89112548.861,-2672456.015,-62914308.08,3016.8127063,3047.2855619,3601.1622009,-103306153.1,24237518.238,16154326.771
SOM,RI,gfdl,2030,best,-0.291565836,4463181.8553,133744367.41,-2583488.266,-94806536.59,3049.0791474,3079.8779267,3672.9007133,-164045248.4,35648928.818,33589783.001
SOM,RI,gfdl,2050,best,-0.258154782,4145749.266,175201860.07,-3461468.296,-119624074.5,3233.6435943,3266.3066609,3921.0039592,-205664137.8,55348011.847,30692051.464
SOM,RI,hadgem,2005,best,-0.306376047,4369488.6325,43694886.325,-3762920.978,-37629209.78,3084.3543821,3115.509477,3672.9532302,-49505648.96,12575519.692,-699080.5142
SOM,RI,hadgem,2020,best,-0.274097434,4589650.5123,89591391.448,-2540486.556,-63765500.83,3004.3580133,3034.7050639,3668.2840818,-100474148.9,20706192.832,16002455.227
SOM,RI,hadgem,2030,best,-0.22126366,3923514.2463,128826533.91,-2352561.672,-84907503.96,3098.5173459,3129.8155009,3850.3377694,-147135802.9,31157175.534,31071123.453
SOM,RI,hadgem,2050,best,-0.211848044,3028654.1291,159113075.2,-3442073.344,-108200892.8,3353.5853289,3387.4599281,4229.0667278,-181344611.1,49343103.377,23800614.944
SRB,MZ,gfdl,2005,best,-0.094471165,111313323.89,1113133238.9,-136824843.1,-1368248431,292913.05472,1377944.0253,1398196.9947,-1662987131,294738700.38,0
SRB,MZ,gfdl,2020,best,-0.053110358,12339078.185,1236524020.7,-116132938,-2075567591,296703.48303,1395863.3753,1421581.2476,-2417953822,342386230.72,0
SRB,MZ,gfdl,2030,best,-0.014202552,65519042.037,1891714441.1,-78526213.83,-2296135583,307225.98947,1445610.4512,1476886.4008,-2779889513,483753930.06,0
SRB,MZ,gfdl,2050,best,-0.002889436,66215470.184,2553869142.9,-57258310.36,-2327602809,317715.07763,1495239.4862,1531782.0343,-2985031514,657428705.05,0
SRB,MZ,hadgem,2005,best,-0.071314002,73665866.584,736658665.84,-118467067.6,-1184670676,330142.91194,1373948.5128,1392075.2571,-1519207633,334536956.98,0
SRB,MZ,hadgem,2020,best,-0.063729969,64032068.336,1376979349.2,-115424176.2,-2175437273,337572.68332,1404868.8297,1433498.5653,-2711464934,536027661.79,0
SRB,MZ,hadgem,2030,best,-0.001044039,62003186.315,1997011212.3,-82795458.13,-2181274632,350358.02931,1458077.3233,1495732.4215,-2834021569,652746936.7,0
SRB,MZ,hadgem,2050,best,-0.002886068,19892621.862,2195937431,-62286793.22,-2272497621,361684.03386,1505212.5079,1550822.0979,-3069835500,797337879.61,0
SRB,WH,gfdl,2005,best,-0.041743594,62310584.25,623105842.5,-35924751.85,-359247518.5,348060.70302,701665.46777,735359.77104,-481468312.2,122220793.64,0
SRB,WH,gfdl,2020,best,-0.025759094,58676543.336,1209871275.9,-33303462.59,-601986631.2,348016.87144,701879.02294,741972.87837,-782345598,180358966.77,0
SRB,WH,gfdl,2030,best,-0.006986292,69719663.24,1907067908.3,-21962651.97,-585853001.7,345406.29431,696906.62609,739310.67236,-819878173,234025171.36,0
SRB,WH,gfdl,2050,best,-0.011649676,58029283.283,2487360741.1,-22011348.16,-660604342.6,341568.95112,689370.15672,733000.51024,-899354709.8,238750367.25,0
SRB,WH,hadgem,2005,best,-0.038274456,50006107.106,500061071.06,-42425847.15,-424258471.5,426757.99377,687974.315,732722.14244,-748940315.8,324681844.34,0
SRB,WH,hadgem,2020,best,-0.022969221,64913840.911,1149199480.2,-49872400.66,-715285001.7,424968.53764,685203.11194,736307.60316,-1082485679,367200677.08,0
SRB,WH,hadgem,2030,best,-0.011089875,71949906.067,1868698540.8,-32925487.4,-758932466.9,425101.29847,685520.57727,740718.18307,-1195317405,436384938.1,0
SRB,WH,hadgem,2050,best,-0.015171813,81602137.06,2684719911.4,-31660102.69,-925261267.6,427165.3581,688916.03059,750174.95746,-1393393572,468132304.18,0
SVK,MZ,gfdl,2005,best,-0.048374449,15211840.273,152118402.73,-8677262.063,-86772620.63,30163.998239,138931.06332,140325.98244,-153740749.5,66968128.914,0
SVK,MZ,gfdl,2020,best,-0.02723439,12228189.948,274400302.22,-6697825.004,-116707031.3,28500.783674,131235.81616,133113.66445,-233393820.4,116686789.08,0
SVK,MZ,gfdl,2030,best,-0.030088743,11821635.688,392616659.1,-7319841.572,-157256415.4,28060.278024,129083.96871,131459.75914,-301117183.2,143860767.77,0
SVK,MZ,gfdl,2050,best,-0.02870909,2777986.2001,420396521.1,-11296409.12,-211192177.4,27572.182899,126704.71315,129507.42362,-322785138.6,111592961.21,0
SVK,MZ,hadgem,2005,best,-0.125530043,43528484.694,435284846.94,-11174656.5,-111746565,23557.6652,141872.03894,140657.9206,-152275803.7,40529238.682,0
SVK,MZ,hadgem,2020,best,-0.079338005,38361037.92,818895226.14,-8409354.421,-154938543.5,22156.275797,133441.80084,133797.68387,-222748476,67809932.488,0
SVK,MZ,hadgem,2030,best,-0.025785565,6051005.9574,879405285.72,-9819146.267,-177798500.7,21469.507276,129325.04298,130866.7957,-221125455.7,43326955.055,0
SVK,MZ,hadgem,2050,best,-0.030998387,2967241.4593,909077700.31,-8105335.247,-207173356.1,20651.848394,124420.32695,126853.31177,-225929278.3,18755922.157,0
SVK,WH,gfdl,2005,best,-0.027070655,10434588.163,104345881.63,-20067359.66,-200673596.6,136510.89885,354481.85497,372059.53706,-191383675.2,-9289921.394,0
SVK,WH,gfdl,2020,best,-0.513301114,293.56232642,104348817.25,-9706071.443,-202121529.6,136672.74084,354900.33514,375288.21012,-191541787.5,-10579742.08,0
SVK,WH,gfdl,2030,best,-0.007456814,4772867.5821,152077493.07,-5743682.748,-232160869,136453.32496,354330.95088,375873.53056,-246216449.1,14055580.149,0
SVK,WH,gfdl,2050,best,-0.028396574,10540955.075,257487043.82,-14976237.22,-491984593.4,135910.92944,352923.69299,375144.87643,-475037068.5,-16947524.94,0
SVK,WH,hadgem,2005,best,-0.028657184,33925976.451,339259764.51,-41396934.85,-413969348.5,252238.72318,351651.2976,373176.95374,-496205604.5,82236255.99,0
SVK,WH,hadgem,2020,best,-0.244795027,284.80047645,339262612.52,-24914282.5,-415939864.2,253061.10277,352773.34392,377954.85176,-498066590.5,82126726.273,0
SVK,WH,hadgem,2030,best,-0.005980413,17088025.682,510142869.34,-18360083.79,-532400639.8,255145.5996,355672.93537,383514.54008,-646389792.2,113989152.41,0
SVK,WH,hadgem,2050,best,-0.034931225,9206142.7087,602204296.43,-24319277.61,-1207057806,257354.46184,358754.80186,389951.31105,-1437138910,230081103.87,0
SVN,WH,gfdl,2030,best,-0.013923883,227299.89273,23661270.879,-3902696.888,-125350238.4,12454.788643,30911.992008,32931.335805,-104244245.3,-21105993.06,0
SVN,WH,gfdl,2050,best,-0.009606363,986726.42623,33528535.142,-2858780.256,-132113719.6,12489.475854,30998.083458,33108.352463,-109893232,-22220487.61,0
SVN,WH,hadgem,2005,best,-0.061091392,2622832.3093,26228323.093,-8082497.321,-80824973.21,17739.353848,30215.794744,32216.262494,-78313334.12,-2511639.086,0
SVN,WH,hadgem,2020,best,-0.024432577,1796165.2988,44189976.081,-5658947.488,-109059388.7,17945.519894,30566.961477,32933.257178,-99916549.5,-9142839.214,0
SVN,WH,hadgem,2030,best,,0,44189976.081,-3385840.168,-110718044.3,18266.758561,31114.133698,33753.34054,-101575205,-9142839.214,0
SVN,WH,hadgem,2050,best,-0.003489522,1329857.3673,57488549.754,-2358500.959,-115175530.4,18718.941037,31884.345115,34894.694366,-109930242.1,-5245288.277,0
SWE,WH,hadgem,2005,best,-0.100401819,15756.126504,157561.26504,-15606817.7,-156068177,141805.15272,321049.63171,344835.42988,-116700365.5,-39367811.47,0
SWE,WH,hadgem,2020,best,-0.067796,121634.13045,1373902.5696,-11137143.88,-233618980.5,136838.39505,309804.79549,335821.28193,-165759460.3,-67859520.15,0
SWE,WH,hadgem,2030,best,-0.039952406,93664.810143,2310550.671,-6443023.575,-280107547.6,133892.88825,303136.11063,330454.25608,-221726687.6,-58380860.04,0
SWE,WH,hadgem,2050,best,-0.146400552,1292527.1067,15235821.738,-4499400.26,-321163826.9,132566.88274,300134.0083,329423.84106,-290385285.6,-30778541.24,0
SWZ,MZ,hadgem,2005,best,-0.155381474,966292.77441,9662927.7441,-12496462.8,-124964628,29082.192501,48531.164082,48830.549669,-177380093.5,52415465.566,0
SWZ,MZ,hadgem,2020,best,-0.08519926,34212706.658,351789994.32,-9749411.735,-108623775.4,29947.654324,49975.411098,49755.002028,-127090247.3,18466471.875,0
SWZ,MZ,hadgem,2030,best,-0.059751083,7280727.2263,424597266.58,-5801325.042,-159938346.5,30572.939768,51018.861671,50229.20465,-180587351.9,20649005.407,0
SWZ,MZ,hadgem,2050,best,-0.038217598,30972639.833,734323664.91,-4691699.368,88127344.292,29537.939897,49291.69655,47961.517556,152527110.08,-64399765.79,0
SWZ,WH,gfdl,2020,best,-0.189861792,24489.607875,403224.09377,-12809.99047,-211409.2643,112.3980823,131.1941702,129.5379078,-259827.2568,48417.992572,0
SWZ,WH,gfdl,2030,best,-0.126213168,21866.385795,621887.95172,-8465.992558,-147633.6059,90.1342015,105.2071487,102.943544,-167087.5093,19453.90342,0
SWZ,WH,gfdl,2050,best,-0.160718328,13044.536496,752333.31668,-5913.446988,-123645.251,65.4899835,76.4417315,74.0601737,-111952.9128,-11692.33826,0
SWZ,WH,hadgem,2005,best,-0.227280874,19703.889251,197038.89251,-8802.534239,-88025.34239,129.1872431,150.7909459,152.8015866,-137115.3413,49089.99892,0
SWZ,WH,hadgem,2020,best,-0.191194144,24425.945273,441298.34524,-5061.365999,-34809.08298,113.9175497,132.9677349,136.4369301,-66570.84382,31761.760837,0
SWZ,WH,hadgem,2030,best,-0.199999961,26143.402504,702732.37028,-3793.356491,32730.665172,94.4030727,110.1898941,114.3044622,58353.703875,-25623.0387,0
SWZ,WH,hadgem,2050,best,-0.116202028,16909.298239,871825.35267,2196.2131366,105463.32964,71.5776198,83.54739,87.9188577,145498.98264,-40035.653,0
SYR,MZ,gfdl,2005,best,-0.092636754,2198636.9744,21986369.744,-3304994.749,-33049947.49,9732.0469087,55410.519078,56929.69832,-30862714.17,-2187233.323,0
SYR,MZ,gfdl,2020,best,-0.044668691,3233175.5753,54318125.497,-2246714.836,-49609049.47,10287.846896,58732.283902,60610.195313,-49909335.58,300286.10633,0
SYR,MZ,gfdl,2030,best,-0.012748794,3010118.9338,84419314.835,-1924406.346,-60263672.23,10941.598949,62687.451903,65018.819337,-61979842.32,1716170.0875,0
SYR,MZ,gfdl,2050,best,-0.063177283,2379937.4851,108218689.69,-2271218.63,-86988002.06,11589.371597,65898.773461,68725.86164,-87989314.47,1001312.4068,0
SYR,MZ,hadgem,2005,best,-0.098407662,1065233.2933,10652332.933,-2174965.672,-21749656.72,6369.3128059,56899.363203,58867.701981,-21240332.11,-509324.6065,0
SYR,MZ,hadgem,2020,best,-0.052286589,1083858.9167,21490922.1,-1698686.857,-34699063.27,7091.577645,63430.441156,66106.168206,-34405740.18,-293323.0851,0
SYR,MZ,hadgem,2030,best,-0.077688398,2296224.4332,44453166.433,-1920770.068,-55088271.53,7858.68646,70361.598073,73547.332232,-53380871.65,-1707399.882,0
SYR,MZ,hadgem,2050,best,-0.051863067,3533365.6772,79786823.205,-1860579.405,-73094384.74,8579.8877763,76836.843212,80671.689343,-70374921.08,-2719463.662,0
SYR,WH,gfdl,2005,best,-0.324355799,978474427.83,9784744278.3,-273043630.6,-2730436306,1702250.3184,2007159.659,1934015.1765,-2451214506,-279221800.8,0
SYR,WH,gfdl,2020,best,-0.47545247,1353962363.8,23324367916,-631890338.9,-8347260962,1710879.1053,2015181.4217,1945607.9498,-3498271544,-4848989417,0
SYR,WH,gfdl,2030,best,-0.153404606,913322904.83,32457596964,-246940303.7,-9145202063,1689459.0565,1987426.0983,1921277.5023,-2740214413,-6404987650,0
SYR,WH,gfdl,2050,best,-0.339460415,862612318.14,41083720146,-387434745.1,-12192504731,1640980.5848,1927668.0748,1864393.8488,-2550892840,-9641611891,0
SYR,WH,hadgem,2005,best,-0.276842569,1161461901.8,11614619018,-284808969.9,-2848089699,1923806.1767,2030653.5707,1934694.6313,-2813394316,-34695382.28,0
SYR,WH,hadgem,2020,best,-0.850977231,1251962531.8,24134244336,-831270199.3,-10338996092,1937790.3544,2045432.1921,1946935.687,-3983197435,-6355798658,0
SYR,WH,hadgem,2030,best,-0.134338589,948265225.55,33616896591,-295471584.4,-12296267279,1923702.8154,2030439.9308,1930987.3312,-4478629166,-7817638113,0
SYR,WH,hadgem,2050,best,-0.358950612,1208811719.9,45705013790,-360464612.6,-14887425948,1883666.1531,1987989.9336,1890989.0029,-4620188944,-10267237003,0
TCD,MZ,gfdl,2005,best,-0.166028607,12537691.016,125376910.16,-6788442.932,-67884429.32,32685.745897,123217.28282,123466.71966,-76452423.24,8567993.9106,0
TCD,MZ,gfdl,2020,best,-0.05595771,7879448.197,204171392.13,-3622041.577,-70655666.36,33015.429662,124460.11013,124427.84181,-86006488.99,15350822.636,0
TCD,MZ,gfdl,2030,best,-0.138474409,19159380.399,395765196.12,-3275773.189,-91361797.64,32982.590243,124336.31354,124007.75767,-110932332.6,19570534.939,0
TCD,MZ,gfdl,2050,best,-0.141734277,25844989.685,654215092.97,-2795231.049,-100148921.2,32142.245961,121168.42074,120483.455,-122356194.2,22207273.003,0
TCD,MZ,hadgem,2005,best,-0.138139039,5755585.2226,57555852.226,-5988124.346,-59881243.46,29040.572521,124144.74221,125178.02348,-67771933.47,7890690.0157,0
TCD,MZ,hadgem,2020,best,-0.091350743,9680780.5298,154363657.52,-3466192.502,-66014483.74,29812.93898,127446.51027,128428.01444,-78486497.46,12472013.722,0
TCD,MZ,hadgem,2030,best,-0.144350462,15038592.521,304749582.74,-2725398.883,-79516909.25,30112.254877,128726.04754,129564.27021,-97102401.21,17585491.959,0
