ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
THA,RI,hadgem,2030,best,-0.313148614,1576538876.6,52270884758,-1555185532,-37552366549,2194399.5689,8549503.2162,9160122.95,-48455820565,-16870394281,27773848297
THA,RI,hadgem,2050,best,-0.365953889,1588303993.4,68153924692,-1589076681,-55731255480,2110940.3859,8104653.9273,8705075.48,-67658590254,-23147391365,35074726139
THA,WH,gfdl,2005,best,-0.395069728,34794.632459,347946.32459,-291164.4022,-2911644.022,986.9503241,996.9195194,954.5301,-434173.1945,-2477470.828,0
THA,WH,gfdl,2020,best,-0.300903945,37222.879731,720175.1219,-239543.5237,-5092301.269,951.7598011,961.3735364,927.113272,-438790.4081,-4653510.861,0
THA,WH,gfdl,2030,best,-0.415080849,45828.694717,1178462.0691,-236046.1595,-7162313.107,907.7970884,916.966756,887.565064,-222510.9763,-6939802.131,0
THA,WH,gfdl,2050,best,-0.306049371,33908.247651,1517544.5456,-176922.7851,-8826521.359,869.8552842,878.6417012,853.286329,-156655.1698,-8669866.189,0
THA,WH,hadgem,2005,best,-0.434213038,34809.994682,348099.94682,-295312.0621,-2953120.621,979.4806836,998.7523847,963.720396,-389803.1493,-2563317.472,0
THA,WH,hadgem,2020,best,-0.369246715,25367.923258,601779.1794,-277989.4591,-5556777.658,955.4005904,974.1985052,948.944765,-427131.1914,-5129646.467,0
THA,WH,hadgem,2030,best,-0.418669238,27612.734582,877906.52522,-246316.2566,-7781813.088,930.4407405,948.7475596,928.846274,-283506.0826,-7498307.006,0
THA,WH,hadgem,2050,best,-0.45891196,27304.694733,1150953.4726,-220453.9496,-9884878.754,915.619349,933.6345507,920.523912,-242709.6709,-9642169.083,0
TJK,MZ,gfdl,2005,best,0.0295539541,15053576.8,150535768,3303216.0198,33032160.198,12271.937612,12395.896578,11702.8018,-2399845.576,35432005.774,0
TJK,MZ,gfdl,2020,best,-0.059974168,26313137.313,413667141.13,-2899750.825,-26784110.54,12995.425382,13126.692305,12281.6301,-66437216.13,39653105.587,0
TJK,MZ,gfdl,2030,best,-0.024998837,32937093.105,743038072.18,-175160.309,-20831450.22,14109.274325,14251.792248,13210.2298,-88099429.08,67267978.857,0
TJK,MZ,gfdl,2050,best,0.0132455689,30468860.535,1047726677.5,1362011.3593,16454718.425,15231.891619,15385.74911,14122.2309,-85911165.37,102365883.79,0
TJK,MZ,hadgem,2005,best,0.023231973,20797878.223,207978782.23,2760663.1032,27606631.032,12830.27651,12959.875263,11914.1337,-9526480.309,37133111.341,0
TJK,MZ,hadgem,2020,best,-0.064904951,28512845.229,493107234.52,-3851523.082,-44590910.84,13745.104719,13883.944161,12788.0687,-86417582.72,41826671.885,0
TJK,MZ,hadgem,2030,best,-0.009187646,30308841.265,796195647.17,-1068427.173,-30501573.15,14854.038959,15004.079756,13854.0394,-92465959.97,61964386.816,0
TJK,MZ,hadgem,2050,best,0.0071155266,33545051.595,1131646163.1,2141084.632,4783024.6026,15841.818935,16001.837308,14790.3146,-104789611.4,109572635.98,0
TJK,WH,gfdl,2005,best,-0.067202137,103237567.5,1032375675,-22409855.92,-224098559.2,292461.73822,312188.70262,311345.01587,-294643404.7,70544845.48,0
TJK,WH,gfdl,2020,best,-0.032139566,182204871.69,2854424391.9,-7002710.818,-266776319,290265.55661,309741.31547,309408.1641,-534588112.6,267811793.62,0
TJK,WH,gfdl,2030,best,-0.055902261,166325860.07,4517682992.6,-45287576.23,-881788927.2,283567.64016,302422.30516,303026.17428,-1045087438,163298510.51,0
TJK,WH,gfdl,2050,best,-0.000768405,111324281.7,5630925809.5,14706993.861,-513759657.4,275313.25859,293535.58697,294775.90043,-1098837475,585077817.96,0
TJK,WH,hadgem,2005,best,-0.067947052,131892007.46,1318920074.6,-63662137.82,-636621378.2,305726.17166,310413.79344,311215.25054,-693916211.6,57294833.406,0
TJK,WH,hadgem,2020,best,-0.030459784,207272926.9,3391649343.7,-36807924.44,-779764345.5,303166.32012,307876.55627,309403.91344,-937959869,158195523.5,0
TJK,WH,hadgem,2030,best,-0.063823388,232806912.36,5719718467.3,-69878577.45,-1622667899,299037.7711,303744.94041,305856.22801,-1623116472,448573.08013,0
TJK,WH,hadgem,2050,best,-0.035277877,193092210.04,7650640567.7,-36100849.18,-1815477976,295326.14235,300024.89355,303086.00954,-1939890743,124412767.17,0
TKM,MZ,gfdl,2005,best,-0.023384335,13330646.443,133306464.43,664582.77571,6645827.7571,9036.4072461,9127.6840869,6770.45061,6344266.1498,301561.6073,0
TKM,MZ,gfdl,2020,best,0.0357318222,12178325.253,255089716.96,752902.73871,13559467.922,9620.5652545,9717.7426812,7121.45924,11457757.855,2101710.0669,0
TKM,MZ,gfdl,2030,best,0.0832370019,12934422.87,384433945.66,1020384.7211,29872497.58,10476.781487,10582.607563,7687.01409,26350410.453,3522087.1271,0
TKM,MZ,gfdl,2050,best,0.006524415,15980929.634,544243242,1083561.4865,40591289.996,11438.555497,11554.096462,8359.95822,34978117.338,5613172.6575,0
TKM,MZ,hadgem,2005,best,-0.025368977,11827799.948,118277999.48,673809.26212,6738092.6212,8753.7819512,8842.2039909,6721.60253,6194653.1314,543439.48978,0
TKM,MZ,hadgem,2020,best,0.0070609306,10345722.897,221735228.45,507017.36385,9594840.966,9140.3981874,9232.7254417,6889.89113,7962455.6754,1632385.2905,0
TKM,MZ,hadgem,2030,best,0.0219453061,16233799.081,384073219.26,752405.8875,22442401.379,9602.517688,9699.5128161,7161.19085,19928935.819,2513465.5591,0
TKM,MZ,hadgem,2050,best,-0.02837601,18183604.859,565909267.84,801702.52989,31143205.827,10056.416593,10157.996559,7374.80458,27483619.959,3659585.8683,0
TKM,RI,gfdl,2005,best,-0.270447439,115254244.03,1152542440.3,-106944238.6,-1069442386,70277.202076,70987.072804,72728.4999,-1608790961,65321095.855,474027479.28
TKM,RI,gfdl,2020,best,-0.215614872,131509717.06,2467639610.9,-94926677.69,-1902797887,80177.71214,80987.58802,82387.9619,-2985759371,131796217.39,951165266.46
TKM,RI,gfdl,2030,best,-0.277164836,151114175.37,3978781364.6,-80808668.05,-2694051721,89425.706437,90328.996401,91834.7252,-4453389786,236094328.43,1523243736.8
TKM,RI,gfdl,2050,best,-0.264784941,144619417.43,5424975538.8,-74740959.54,-3473265446,97620.961843,98607.032165,99941.1847,-5980258555,450789986.93,2056203121.6
TKM,RI,hadgem,2005,best,-0.251951659,107894371.97,1078943719.7,-71537604.71,-715376047.1,69510.275849,70212.399848,71109.3394,-1207540028,78987721.246,413176260.08
TKM,RI,hadgem,2020,best,-0.206196926,114343080.73,2222374527,-61203098.24,-1223616102,76362.511282,77133.84978,77650.4897,-2207498202,156774166.46,827107933.34
TKM,RI,hadgem,2030,best,-0.335727029,112434335.68,3346717883.7,-54409616.48,-1774101591,81759.391281,82585.243718,83154.2465,-3320831289,306576393.99,1240153304
TKM,RI,hadgem,2050,best,-0.364615443,99002647.945,4336744363.2,-48002116.02,-2272784992,85543.249728,86407.322958,86756.5112,-4452658039,530876009.95,1648997037.6
TKM,WH,gfdl,2005,best,-0.016581533,167854981.71,1678549817.1,9141339.0508,91413390.508,837207.74221,850133.22994,832693.29,-34739548.81,126152939.32,0
TKM,WH,gfdl,2020,best,-0.00040474,192007383.25,3598623649.6,50529380.347,596297340.36,800794.86916,813243.87393,808427.508,-70298804.87,666596145.22,0
TKM,WH,gfdl,2030,best,-0.00393985,182689767.79,5425521327.5,31557871.594,791003816.86,775802.68754,787816.03191,778527.7991,-286756566.5,1077760383.3,0
TKM,WH,gfdl,2050,best,0.0003598548,168081679.65,7106338124,39624990.168,1133010957.3,746913.22591,758393.60509,746835.8383,-454665770.3,1587676727.6,0
TKM,WH,hadgem,2005,best,-0.033793196,173118838.07,1731188380.7,-21108781.13,-211087811.3,841612.83988,850113.97968,838614.531,-382508593.2,171420781.82,0
TKM,WH,hadgem,2020,best,0.0066991711,175885135.03,3490039731,56904445.018,485718017.54,815803.66199,824044.10302,825559.315,-509494428.9,995212446.46,0
TKM,WH,hadgem,2030,best,0.0099027821,178462059.44,5274660325.4,44094038.621,1091737734.6,806494.15654,814640.56216,814963.3429,-516622647.1,1608360381.7,0
TKM,WH,hadgem,2050,best,0.0343595275,177812197.09,7052782296.2,92839082.452,2243001119.3,796493.86286,804539.25542,805744.1501,-391666782.5,2634667901.9,0
TLS,MZ,gfdl,2020,best,-0.213860793,15522460.194,255408411.52,-15575211.05,-364945200.3,60029.063136,60635.417309,61370.7589,-159709174.6,-205236025.7,0
TLS,MZ,gfdl,2030,best,-0.148562545,10286146.698,358269878.5,-26874869.33,-582939008.2,59875.4067,60480.208788,61394.0657,-163431433.7,-419507574.5,0
TLS,MZ,gfdl,2050,best,-0.060737118,1934857.562,377618454.12,-20317008.84,-695149912.2,58737.898543,59331.210649,60387.1036,-96629665.77,-598520246.4,0
TLS,MZ,hadgem,2005,best,-0.141992383,13846082.539,138460825.39,-10967961.49,-109679614.9,60037.726868,60644.168553,60818.1826,97158991.432,-206838606.3,0
TLS,MZ,hadgem,2020,best,-0.239345604,19546401.688,333924842.26,-14907147.85,-421499249.7,61843.315208,62467.99516,62787.0668,-131178329.8,-290320919.9,0
TLS,MZ,hadgem,2030,best,-0.219361125,14100886.345,474933705.71,-34601644.43,-677285141.4,62721.354634,63354.903671,63816.4739,-61421665.8,-615863475.6,0
TLS,MZ,hadgem,2050,best,-0.090695226,11960312.239,594536828.11,-14643068.75,-765656627,62485.14238,63116.305434,63700.5965,-4483285.296,-761173341.7,0
TLS,RI,hadgem,2005,best,-0.100711697,12709421.866,127094218.66,-6839968.074,-68399680.74,35523.228817,35882.04931,36398.8562,-6223143.317,-160091915.1,97915377.641
TLS,RI,hadgem,2020,best,-0.283254592,22361640.971,350710628.38,-20951759.71,-333772559.6,35841.706958,36203.744402,36759.4075,-124156850.3,-432930253,223314543.59
TLS,RI,hadgem,2030,best,-0.422362824,29462130.43,645331932.67,-27455636.76,-674228294.1,36136.55149,36501.567162,36981.8489,-285084325.7,-729983547.2,340839578.8
TLS,RI,hadgem,2050,best,-0.581609445,38267166.471,1028003597.4,-34076129.38,-1085749616,36434.510588,36802.535947,37196.7865,-474459138.3,-1086837718,475547240.12
TUN,WH,gfdl,2005,best,-0.103378348,128674492.11,1286744921.1,-111255945.4,-1112559454,603689.23686,954487.70213,955590.9287,-1080743063,-31816391.07,0
TUN,WH,gfdl,2020,best,-0.035038188,148741973.03,2774164651.4,-63915367.5,-1271286635,608500.72262,962815.87411,968636.2258,-1200633139,-70653496.72,0
TUN,WH,gfdl,2030,best,-0.015202624,106661598.49,3840780636.3,-37176846.48,-1237364469,604117.43963,956152.9303,966442.9609,-1192413761,-44950707.89,0
TUN,WH,gfdl,2050,best,-0.015155813,82421352.546,4664994161.8,-31796670.88,-1168281418,586401.23815,927626.89842,941332.0025,-1073818669,-94462749.47,0
TUN,WH,hadgem,2005,best,-0.104011651,153052627.78,1530526277.8,-128472023.7,-1284720237,730847.63154,952837.62628,956549.2832,-1246271418,-38448819.33,0
TUN,WH,hadgem,2020,best,-0.042958988,167876745.42,3209293732,-78020488.77,-1555537767,734083.60889,957392.69475,968250.1544,-1473768121,-81769646.67,0
TUN,WH,hadgem,2030,best,-0.014363968,172979129.1,4939085022.9,-46707225.52,-1469794694,730992.79725,953421.36224,970861.6926,-1381429188,-88365505.84,0
TUN,WH,hadgem,2050,best,-0.009860779,73020775.48,5669292777.7,-32087906.46,-1242542322,715107.43387,932351.60725,957056.2851,-1111063668,-131478653.3,0
TUR,MZ,gfdl,2005,best,-0.015990162,58948329.499,589483294.99,-20497530.72,-204975307.2,104160.50688,105212.63321,103129.7646,-338329860.4,133354553.14,0
TUR,MZ,gfdl,2020,best,-0.018360005,47603576.607,1065519061.1,-17601331.36,-338644340.1,114252.08976,115406.15127,113342.1841,-591971159.2,253326819.19,0
TUR,MZ,gfdl,2030,best,0.0289207017,61736298.315,1682882044.2,974595.11067,-188346351.1,126898.8091,128180.61526,126072.4871,-677128682.1,488782331.01,0
TUR,MZ,gfdl,2050,best,0.0153179433,88702803.337,2569910077.6,-6811309.085,-151154885.1,141120.90704,142546.37075,140321.9045,-762432167,611277281.91,0
TUR,MZ,hadgem,2005,best,-0.028376156,61523457.84,615234578.4,-26479931.98,-264799319.8,105838.03896,106907.11006,104814.8202,-411915001.8,147115681.95,0
TUR,MZ,hadgem,2020,best,-0.008366092,74708599.74,1362320575.8,-18671108.88,-357761217.7,118504.91291,119701.93223,117470.7062,-636331621.7,278570403.95,0
TUR,MZ,hadgem,2030,best,0.0162856245,106973113.76,2432051713.4,-4586737.055,-246900466.4,132893.09306,134235.44753,131901.6456,-719405249.7,472504783.32,0
TUR,MZ,hadgem,2050,best,0.0077793085,119298256.78,3625034281.2,-8455024.335,-226455923.4,148478.10013,149977.87892,147441.4556,-819213951.2,592758027.77,0
TUR,RI,gfdl,2005,best,-3.434897656,28966359.183,289663591.83,-200602255,-2006022550,19935.553464,20136.922691,17372.5535,-237297323,232199501.37,-2000924728
TUR,RI,gfdl,2020,best,-1.467723408,39780546.844,687469060.27,-54782212.24,-3214111046,18669.252452,18857.83076,16828.621,-1795127395,154047963.4,-1573031615
TUR,RI,gfdl,2030,best,-0.761602254,21538883.654,902857896.8,-62110930.16,-3464337088,17646.023762,17824.266426,16366.0192,-2136366202,92254812.787,-1420225698
TUR,RI,gfdl,2050,best,-0.91822331,21776776.297,1120625659.8,-50477019.59,-3780275698,17034.27258,17206.335939,16227.0937,-2596712822,96909537.853,-1280472414
TUR,RI,hadgem,2005,best,-1.874675737,45602666.665,456026666.65,-108075725.2,-1080757252,21135.993201,21349.488082,17560.8516,-1522086240,-145300265.9,586629254.51
TUR,RI,hadgem,2020,best,-1.320092445,37047850.974,826505176.39,-114149827.6,-2014175349,19944.138061,20145.594001,17298.8799,-2628012122,-264311387.9,878148161.26
TUR,RI,hadgem,2030,best,-0.687106666,17945065.757,1005955834,-87755569.34,-2187459823,18986.387755,19178.16945,17121.4915,-2885611354,-250395993,948547524.52
TUR,RI,hadgem,2050,best,-0.919409534,20829305.096,1214248884.9,-74795960.89,-2407478927,18485.251917,18671.971633,17288.8525,-3143561132,-242631491.8,978713697.42
TUR,WH,gfdl,2005,best,-0.02537557,2957826940,29578269400,-16214806.47,-162148064.7,8869214.1613,9307402.8794,9253981.3968,-2544596030,2382447965,0
TUR,WH,gfdl,2020,best,-0.019518014,3421290274.6,63791172146,50037745.035,306541596.98,9027472.6124,9474680.3226,9428702.5613,-5152567637,5459109233.6,0
TUR,WH,gfdl,2030,best,0.0083072049,4133265263.3,105123824779,448093560.38,10130257725,8942324.6175,9386540.0338,9348388.2207,285319331.43,9844938393.6,0
TUR,WH,gfdl,2050,best,-0.002171517,3116284403.4,136286668812,324540158.86,14006485202,8649476.6554,9080302.0739,9045306.3523,1221526960.3,12784958242,0
TUR,WH,hadgem,2005,best,-0.028977154,2758864208.7,27588642087,-168890369.2,-1688903692,8821903.7856,9266578.0863,9262676.7445,-3818466073,2129562381.2,0
TUR,WH,hadgem,2020,best,-0.025015686,3325508684.5,60843728932,-171125893.2,-3548404484,8994937.2259,9449318.648,9456579.7298,-7933415867,4385011383.1,0
TUR,WH,hadgem,2030,best,-0.003713981,4008229896.4,100926027896,140518995.23,1655933462.2,8972024.3195,9426317.6679,9439351.484,-6201401810,7857335272.1,0
TUR,WH,hadgem,2050,best,-0.012074426,3574713989.6,136673167792,-3935413.075,3400462023.6,8767814.5048,9212617.41,9237782.4321,-5890025490,9290487513.9,0
TZA,MZ,gfdl,2005,best,-0.369717599,3577319635.2,35773196352,-1518678588,-15186785884,3438062.0287,3541505.0603,3170367.0904,-18325377972,3138592088.6,0
TZA,MZ,gfdl,2020,best,-0.312974144,4284546243.9,79955405389,-1025172893,-21310050134,3637772.9534,3744270.5455,3314204.3183,-28484517278,7174467143.6,0
TZA,MZ,gfdl,2030,best,-0.2474244,4722277184.4,127178177234,-775947369.9,-21213629534,3685359.7852,3792930.7878,3317586.126,-30942934468,9729304933.9,0
TZA,MZ,gfdl,2050,best,-0.266588922,5085226490.2,178030442135,-497045439.5,-19271437735,3665183.6425,3771857.6644,3258273.7677,-32040384365,12768946630,0
TZA,MZ,hadgem,2005,best,-0.362324114,3782544098.7,37825440987,-1577502203,-15775022035,3680169.7584,3717343.1903,3337772.3842,-18988011759,3212989724.8,0
TZA,MZ,hadgem,2020,best,-0.314907091,4603581929.2,83861260279,-918686247,-20121519407,3817374.9634,3855934.3064,3431975.4817,-28295293323,8173773915.8,0
TZA,MZ,hadgem,2030,best,-0.24660479,4872324982.7,132584510106,-776937653.7,-19844835032,3914708.6604,3954251.1721,3491662.2001,-30373848616,10529013584,0
TZA,MZ,hadgem,2050,best,-0.249817502,5132950956.1,183914019667,-473192763.4,-17652839203,3932586.6743,3972309.772,3478237.9699,-31266566872,13613727668,0
TZA,RI,gfdl,2005,best,-0.19876394,58676152.669,586761526.69,-44172680.77,-441726807.7,66688.332798,538055.20034,613823.51125,-643505808.8,-162282052.7,364061053.77
TZA,RI,gfdl,2020,best,-0.241857684,72371414.86,1310475675.3,-50875197.1,-1033365099,77410.635526,579559.82923,663139.58427,-1452784259,-391693961.1,811113120.67
TZA,RI,gfdl,2030,best,-0.365650181,102920334.72,2339679022.4,-52380119.41,-1844941307,89555.523728,608637.61815,696319.49313,-2610838909,-719509208.2,1485406809.9
TZA,RI,gfdl,2050,best,-0.359656954,126045212.59,3600131148.4,-59412903.79,-2786045127,102481.72759,613395.66305,699532.64026,-3943751588,-1137214132,2294920592.7
TZA,RI,hadgem,2005,best,-0.326158469,55872348.425,558723484.25,-41662805.88,-416628058.8,39457.839717,535432.57799,611321.78447,-618245847.5,-156491661.2,358109449.88
TZA,RI,hadgem,2020,best,-0.372280534,71222799.546,1270951479.7,-46632534.42,-965083547.6,48674.662129,575396.50915,658700.31935,-1400751984,-387557766.5,823226202.99
TZA,RI,hadgem,2030,best,-0.576686406,98027423.641,2251225716.1,-52906103.52,-1762528068,60463.677313,604303.1418,691723.01663,-2503703204,-720032209.7,1461207345.5
TZA,RI,hadgem,2050,best,-0.640067831,120683932.5,3458065041.2,-65123229.51,-2805173567,74636.291837,610031.49754,695883.5324,-3860155210,-1121247619,2176229262.3
TZA,WH,gfdl,2005,best,-0.765034586,1338018.5446,13380185.446,-228144.3297,-2281443.297,5503.1227782,5558.7098769,5145.9243,-2386399.716,104956.41965,0
TZA,WH,gfdl,2020,best,-0.950853794,1982282.2728,33203008.174,-407758.1239,-5447676.117,6062.3337826,6123.5694773,5640.31172,-2950102.594,-2497573.522,0
TZA,WH,gfdl,2030,best,-0.389210873,1451902.1848,47722030.023,-30436.72738,-2857105.132,6646.6406267,6713.7784109,6152.51983,-82746.50301,-2774358.629,0
TZA,WH,gfdl,2050,best,-0.468520902,1844880.3564,66170833.586,-64680.00455,-2035750.523,7334.2572137,7408.3406198,6747.51278,1847210.868,-3882961.391,0
TZA,WH,hadgem,2005,best,-0.943724811,1416912.1239,14169121.239,-205566.1057,-2055661.057,5533.8344204,5589.7317377,5080.44694,-1997626.966,-58034.09034,0
TZA,WH,hadgem,2020,best,-1.267852787,1978971.0528,33958831.767,-489515.178,-6382970.581,6036.0220807,6096.9920007,5455.30157,-2859569.422,-3523401.16,0
TZA,WH,hadgem,2030,best,-0.67805417,1600146.496,49960296.726,-53664.70033,-4730721.191,6623.5433119,6690.4477897,5889.51746,-1006009.542,-3724711.649,0
TZA,WH,hadgem,2050,best,-0.967414245,2181688.3198,71777179.924,-194397.2736,-4746481.265,7362.8298091,7437.2018274,6450.42327,1229604.1601,-5976085.425,0
UGA,MZ,gfdl,2005,best,-0.446622683,1601100410,16011004100,-296206417.4,-2962064174,1064129.5035,1074878.2863,923193.55941,-6861129495,3899065320.8,0
UGA,MZ,gfdl,2020,best,-0.38728752,2040338571,36414389809,-50306418.69,-1647742872,1162288.2201,1174028.5052,996373.6856,-10087488011,8439745139.5,0
UGA,MZ,gfdl,2030,best,-0.307381852,2262685473.2,59041244541,158980580.72,2278243801.5,1242436.6694,1254986.5347,1052607.1394,-11626960718,13905204519,0
UGA,MZ,gfdl,2050,best,-0.318602665,2300628257.2,82047527113,202662457.98,7046979977,1282824.1174,1295781.9368,1073279.2477,-11846465496,18893445473,0
UGA,MZ,hadgem,2005,best,-0.438662827,1644458863.6,16444588636,-225553876,-2255538760,1066818.3485,1077594.2914,925962.25489,-6502053519,4246514759.2,0
UGA,MZ,hadgem,2020,best,-0.353581532,2108352373.5,37528112370,-27017262.69,-782521838.3,1167208.9479,1178998.9373,1004729.0538,-9517727941,8735206102.9,0
UGA,MZ,hadgem,2030,best,-0.288700518,2250826758.4,60036379954,164272231.49,3118297626.5,1244300.9891,1256869.686,1062734.4175,-10889446187,14007743813,0
UGA,MZ,hadgem,2050,best,-0.26568438,2299985169.6,83036231650,229145997.3,8101478703.4,1278358.0326,1291270.74,1082627.1177,-10930300111,19031778814,0
UGA,RI,gfdl,2005,best,-0.012487602,2005165.429,20051654.29,-8319696.57,-83196965.7,28476.673246,129128.46391,148502.954,29480854.835,35618993.525,-148296814.1
UGA,RI,gfdl,2020,best,-0.169008736,2833818.7894,48389842.184,-4425026.839,-157846689.1,32261.418174,144231.60995,167078.2872,-1837200.28,12667016.466,-168676505.2
UGA,RI,gfdl,2030,best,-0.122358785,2922704.5036,77616887.221,-16210786.09,-309522561.5,36673.990799,156942.04327,182657.117,12892182.223,73585838.783,-396000582.5
UGA,RI,gfdl,2050,best,-0.091563004,707528.83523,84692175.573,-1039073.467,-344003241.2,41566.629734,166202.15467,194152.5682,-14930350.46,65284082.95,-394356973.7
UGA,RI,hadgem,2005,best,0.1709073552,2400475.3964,24004753.964,-1092150.126,-10921501.26,25981.012732,126641.03684,145175.4751,-5798382.185,1985437.8602,-7108556.932
UGA,RI,hadgem,2020,best,0.242056035,2055519.0008,44559943.972,656644.6134,34142383.918,29030.476262,138143.7353,159426.2417,65398113.712,-17773778.56,-13481951.23
UGA,RI,hadgem,2030,best,-0.23427874,3973393.397,84293877.943,-7675660.659,-76992020.54,32508.348565,148366.02853,171990.2643,46530473.766,-104894835.5,-18627658.83
UGA,RI,hadgem,2050,best,0.0997491282,4253866.7751,126832545.69,247639.07226,-77202750.04,36309.040931,157065.0204,182631.8574,58457804.731,-114100409.5,-21560145.24
UGA,WH,gfdl,2005,best,1.128178962,359363.15585,3593631.5585,12769836.827,127698368.27,11319.138395,11433.473127,11859.45872,-38118163.35,165816531.62,0
UGA,WH,gfdl,2020,best,3.3392952189,12654.41702,3720175.7287,42105028.222,562446380.02,12170.819338,12293.756907,12813.13803,-48840867.64,611287247.66,0
UGA,WH,gfdl,2030,best,4.3879864333,304688.08962,6767056.6249,66533258.193,1246936855.5,13089.915686,13222.137057,13850.66389,-44524461.2,1291461316.7,0
UGA,WH,gfdl,2050,best,4.6594473806,327969.31077,10046749.733,77797495.522,2035918858,14219.205271,14362.833607,15100.28379,-44689885.2,2080608743.2,0
UGA,WH,hadgem,2005,best,0.3873728633,1420005.718,14200057.18,7599514.4038,75995144.038,9872.5774089,9972.300413,10069.88668,20151027.457,55844116.581,0
UGA,WH,hadgem,2020,best,0.3874745147,778246.79352,21982525.115,6308776.9398,137049832.21,10557.611542,10664.254083,10909.6673,36235892.451,100813939.75,0
UGA,WH,hadgem,2030,best,0.1973138326,976212.90497,31744654.165,4060378.7797,178525884.21,11417.694795,11533.025046,11949.3952,55662234.991,122863649.22,0
UGA,WH,hadgem,2050,best,0.391753261,675058.18852,38495236.05,6036734.767,239850591.4,12567.572669,12694.517848,13333.0692,75492792.684,164357798.72,0
UKR,MZ,gfdl,2005,best,-0.047636493,320899405.87,3208994058.7,-248363368.2,-2483633682,1618771.1668,1843734.9117,1902403.2199,-3808049289,1324415607.4,0
UKR,MZ,gfdl,2020,best,-0.03190997,373061477.28,6939608831.5,-218071409.6,-3861331841,1677261.8508,1909395.0914,1971957.6404,-6010066705,2148734863.6,0
UKR,MZ,gfdl,2030,best,-0.014962685,388223681.91,10821845651,-144976242.9,-4146156855,1803655.9831,2052165.6181,2122254.8028,-7267693934,3121537079,0
UKR,MZ,gfdl,2050,best,-0.013561026,394746947.28,14769315123,-115185759.9,-4446254107,1915413.673,2178072.5232,2254627.5486,-8554578116,4108324008.9,0
UKR,MZ,hadgem,2005,best,-0.039771984,338266698.48,3382666984.8,-183299488.7,-1832994887,1646257.7206,1876009.2113,1922901.6557,-3440698397,1607703510.3,0
UKR,MZ,hadgem,2020,best,-0.019302565,415145516.17,7534122146.5,-151596509.3,-2383678000,1729209.3508,1969586.8957,2021366.1262,-4950832834,2567154833.9,0
UKR,MZ,hadgem,2030,best,-0.006035622,417222986.51,11706352012,-95519644.64,-2038357915,1862295.4422,2120102.4205,2180312.9767,-5475474454,3437116539,0
UKR,MZ,hadgem,2050,best,-0.009825843,410060770.74,15806959719,-63986133.7,-1938034732,1968267.8543,2239567.7749,2305643.6325,-6313719912,4375685180.1,0
UKR,RI,gfdl,2005,best,-0.236652328,5551668.9487,55516689.487,-47318706.16,-473187061.6,10669.621285,19984.930821,23613.766494,-581521238.7,53716857.027,54617320.092
UKR,RI,gfdl,2020,best,-1.443509135,4099798.7921,96514677.407,-60427100.01,-1164426965,12048.533878,22764.260282,27109.156589,-1336980284,102794794.67,69758524.263
UKR,RI,gfdl,2030,best,0.0705614936,5467360.3814,151188281.22,-58954724.48,-1716369207,13960.246568,26586.713189,31791.113296,-1949062922,140981691.55,91712023.193
UKR,RI,gfdl,2050,best,0.284394702,4360788.2513,194796163.73,-70836822.54,-2080311830,16195.281427,31038.424501,37218.739271,-2139516426,99053402.893,-39848807.19
UKR,RI,hadgem,2005,best,-0.660481916,7660481.6856,76604816.856,-33663069.54,-336630695.4,9581.4265228,20268.565362,23751.154778,-407738680.2,45549114.928,25558869.84
UKR,RI,hadgem,2020,best,0.7086943684,4556854.1091,122173357.95,-25311787.75,-374126571.3,10844.820656,23303.28186,27533.217041,-384233357.3,34123320.348,-24016534.41
UKR,RI,hadgem,2030,best,-1.141892092,3060005.4951,152773412.9,-11171641.07,-727840050.4,12579.07112,27428.926077,32568.29808,-939345638.5,181513215.85,29992372.209
UKR,RI,hadgem,2050,best,0.1204108651,4422815.7118,197001570.02,-30479808.87,-950004536.8,14613.342666,32268.832425,38405.690187,-1142282715,186195285.16,6082892.906
UKR,WH,gfdl,2005,best,-0.092242576,4608324972.5,46083249725,-512577560.1,-5125775601,6254075.8824,6317266.3935,5973319.5786,-7369809644,2244034043.2,0
UKR,WH,gfdl,2020,best,-0.045127019,4896501369.2,95048263418,-126031200.3,-2256926149,6562347.3223,6628652.1364,6247438.3917,-6481296379,4224370229.8,0
UKR,WH,gfdl,2030,best,0.0060770236,7560364470.3,170651908121,551783604.88,17133171671,6775328.1504,6843784.818,6433097.2218,11086448089,6046723582.3,0
UKR,WH,gfdl,2050,best,-0.030989984,6285415519,233506063310,815941966.5,31695435169,6903536.7594,6973288.7645,6532702.135,23319055896,8376379273.4,0
UKR,WH,hadgem,2005,best,-0.087526301,3991587418.7,39915874187,-199785863.8,-1997858638,6169061.8444,6231375.6004,5962153.1641,-4211232938,2213374299.7,0
UKR,WH,hadgem,2020,best,-0.062186785,4823865052.2,88154524710,28457493.174,1033319859,6447330.1752,6512454.7224,6233476.7309,-2929258745,3962578603.9,0
