ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
SDN,MZ,hadgem,2005,best,-0.601972237,1058695.9812,10586959.812,1023175.6527,10231756.527,1513.9367225,2748.7635931,2615.7644671,-11634908.5,21866665.023,0
SDN,MZ,hadgem,2020,best,-0.555368119,1624338.8351,26830348.163,1255895.3467,25014248.15,1568.2916353,2847.4525293,2698.2696038,-18822740.68,43836988.83,0
SDN,MZ,hadgem,2030,best,-0.481696073,1575607.201,42586420.174,2213720.8525,51467095.546,1586.5319287,2880.57033,2716.5781956,-21760652.71,73227748.26,0
SDN,MZ,hadgem,2050,best,-0.273907057,1866509.8336,61251518.51,2452619.0016,79806866.321,1561.2162751,2834.6062249,2661.3353199,-23929429.27,103736295.59,0
SDN,WH,gfdl,2005,best,-0.382902945,17858754.869,178587548.69,-134482882.1,-1344828821,161736.11409,188678.5003,186057.4052,-1373906062,29077241.709,0
SDN,WH,gfdl,2020,best,-0.168825459,22872452.278,407312071.46,-102613406.7,-2040312469,165965.16229,193617.47598,190830.34992,-2086511288,46198818.733,0
SDN,WH,gfdl,2030,best,-0.070865065,72718888.939,1134500960.9,-76021585.68,-2255505658,167930.39467,195909.83454,193742.47873,-2312232931,56727272.141,0
SDN,WH,gfdl,2050,best,-0.030979419,14678530.781,1281286268.7,-61103255.29,-2393655896,172888.56378,201690.55268,200061.69355,-2452467487,58811591.029,0
SDN,WH,hadgem,2005,best,-0.390810065,13613368.558,136133685.58,-98810223.23,-988102232.3,127354.41821,186567.50081,181686.2625,-998727113.3,10624880.965,0
SDN,WH,hadgem,2020,best,-0.136831906,9600583.6003,232139521.59,-69354779.62,-1378645568,127163.42345,186317.85733,178448.06115,-1391445306,12799737.9,0
SDN,WH,hadgem,2030,best,-0.099680844,9759668.3861,329736205.45,-53314703.74,-1577778849,126755.29521,185735.01005,175523.43472,-1586147325,8368475.4234,0
SDN,WH,hadgem,2050,best,-0.071489999,56930923.552,899045440.96,-41849755.91,-1706013265,130053.34567,190578.03027,177564.36497,-1727845576,21832310.162,0
SEN,MZ,gfdl,2005,best,-0.102905785,2588477.4425,25884774.425,-31269352,-312693520,90269.297486,186951.72543,187093.31841,-298658824.5,-14034695.49,0
SEN,MZ,gfdl,2020,best,-0.100123498,6834357.6777,94228351.201,-29179782.96,-606068226.1,93724.93396,193623.51695,193519.9329,-600471401.9,-5596824.168,0
SEN,MZ,gfdl,2030,best,-0.1336584,25601230.696,350240658.16,-31675456.14,-777045088.1,96596.300153,199071.89015,198559.13265,-682040553.9,-95004534.25,0
SEN,MZ,gfdl,2050,best,-0.120798438,24438725.864,594627916.8,-24996793.34,-885183364.2,97060.423392,199485.4957,198492.17487,-720281195.3,-164902168.9,0
SEN,MZ,hadgem,2005,best,-0.100163248,3526908.6986,35269086.986,-38156068.06,-381560680.6,122900.48006,188727.45622,188818.2561,-333468503.2,-48092177.42,0
SEN,MZ,hadgem,2020,best,-0.159046885,14652538.986,181794476.85,-53563326.64,-849754789.9,129005.43233,198130.45837,198063.05062,-532058692,-317696097.9,0
SEN,MZ,hadgem,2030,best,-0.125116909,13615128.527,317945762.11,-46584548.15,-1236904677,133715.73704,205396.26205,205013.60164,-680044645.8,-556860030.8,0
SEN,MZ,hadgem,2050,best,-0.159789204,23567439.524,553620157.36,-45168629.15,-1553801686,134681.21403,206887.4108,206264.53819,-727007151.2,-826794534.4,0
SEN,RI,gfdl,2005,best,-1.359978981,96597627.775,965976277.75,-66378153.14,-663781531.4,40658.875708,41069.571422,34626.79597,-636355554.6,-59233907.18,31807930.342
SEN,RI,gfdl,2020,best,-1.255599909,99704610.511,1963022382.9,-59035775.03,-1247123848,47502.689011,47982.514153,40982.234932,-1258680241,-26687393.66,38243787.117
SEN,RI,gfdl,2030,best,-1.732347544,112424421.78,3087266600.7,-121633749.1,-2549868133,54485.202156,55035.557733,47656.446845,-2017630553,595330763.24,-1127568344
SEN,RI,gfdl,2050,best,-1.177704391,119278030.19,4280046902.6,-62596471.82,-3256867085,61012.076778,61628.360382,53886.423153,-2798219715,571681724.96,-1030329095
SEN,RI,hadgem,2005,best,-1.280296003,87261266.359,872612663.59,-58615189.74,-586151897.4,40163.350587,40569.040996,34449.75041,-573750459.8,-24218246.23,11816808.699
SEN,RI,hadgem,2020,best,-1.188002619,91446639.636,1787079060,-53755044.57,-1132774799,47215.480559,47692.404605,40725.988956,-1165645832,33348700.907,-477667.9803
SEN,RI,hadgem,2030,best,-1.341471642,112499371.75,2912072777.5,-61325905.91,-1786068715,53895.848968,54440.251483,46699.056313,-1808521034,-89243444.13,111695762.55
SEN,RI,hadgem,2050,best,-1.206830666,117793529.67,4090008074.2,-42605891.51,-2286156869,59260.78847,59859.382293,51042.008469,-2510067030,-45785125.2,269695285.99
SLE,MZ,gfdl,2005,best,-0.032749082,1164.2605102,11642.605102,-56322.5062,-563225.062,535.9899366,50647.401331,49949.312695,-1208860.096,645635.03417,0
SLE,MZ,gfdl,2020,best,-0.019843907,2003.4326087,31676.931189,-67693.75456,-919929.6046,557.0908465,52641.293683,51987.346362,-1777254.186,857324.58182,0
SLE,MZ,gfdl,2030,best,-0.052864938,25039.746171,282074.3929,-52859.69176,-1600821.34,569.0421892,53770.614257,53116.155747,-2894323.507,1293502.1665,0
SLE,MZ,gfdl,2050,best,-0.160778159,5628.46254,338359.0183,-171626.1965,-3882509.915,563.3338307,53231.213214,52596.896448,-4613000.156,730490.24082,0
SLE,MZ,hadgem,2005,best,-0.049180653,8760.6501854,87606.501854,-188945.7973,-1889457.973,1300.0144839,51354.65352,50607.129485,-3078699.939,1189241.9656,0
SLE,MZ,hadgem,2020,best,-0.010046311,7820.6632637,165813.13449,-147289.8309,-2346238.819,1376.7164193,54384.620772,53668.629986,-4125164.952,1778926.1328,0
SLE,MZ,hadgem,2030,best,-0.045073819,53764.442811,703457.5626,-146773.3494,-3858745.265,1425.2039191,56300.029237,55574.871304,-6254906.855,2396161.5901,0
SLE,MZ,hadgem,2050,best,-0.102622518,157754.44558,2281002.0184,-112779.8633,-4784963.195,1424.7769594,56283.162989,55615.554668,-8071101.535,3286138.3408,0
SLE,RI,gfdl,2005,best,-0.19306268,27249127.109,272491271.09,-21368811.39,-213688113.9,36534.324628,36903.35821,36969.430624,-91844360.33,-342708192.1,220864438.59
SLE,RI,gfdl,2020,best,-0.220603247,28650588.938,558997160.47,-26774232.85,-528579679.8,45344.797369,45802.825625,45945.489471,-277987195.4,-751059245.3,500466760.95
SLE,RI,gfdl,2030,best,-0.118750099,34113072.375,900127884.23,-31300917.33,-781950616.1,55981.519249,56546.989141,56766.601045,-327523437.6,-1191963059,737535880.81
SLE,RI,gfdl,2050,best,-0.315366715,39348091.214,1293608796.4,-52004865.75,-1417290002,68797.392831,69492.315991,69798.717131,-590418888.4,-1932653141,1105782027.1
SLE,RI,hadgem,2005,best,-0.237283709,25396704.974,253967049.74,-28970079.96,-289700799.6,36529.699505,36898.686369,36993.958879,-135601852.4,-358387542.5,204288595.34
SLE,RI,hadgem,2020,best,-0.280499489,27615478.09,530121830.65,-37865866.08,-711569708.4,45421.327684,45880.128974,46056.373476,-357624200.9,-818945354.3,464999846.74
SLE,RI,hadgem,2030,best,-0.191832714,35349495.175,883616782.39,-44382272.48,-1129574341,56204.193187,56771.91231,57020.693301,-497709162.5,-1263305547,631440368.72
SLE,RI,hadgem,2050,best,-0.414019105,37574624.496,1259363027.4,-72824365.61,-1991865297,69247.172619,69946.639009,70276.133849,-842341950.3,-2049972893,900449546.15
SLV,MZ,gfdl,2005,best,-0.099742329,113432.94459,1134329.4459,-23578077.58,-235780775.8,51720.893432,255549.18232,256936.43949,-232550067.1,-3230708.665,0
SLV,MZ,gfdl,2020,best,-0.049894066,1140724.8928,12541578.374,-17634115.95,-353408498.2,54675.523131,270147.79332,272030.3979,-347673260,-5735238.164,0
SLV,MZ,gfdl,2030,best,-0.027202793,1529969.0701,27841269.075,-6110299.122,-414414527.8,57088.398137,282069.6337,284230.61082,-521364447.6,106949919.82,0
SLV,MZ,gfdl,2050,best,-0.025899279,4719551.3085,75036782.159,-17166935.77,-443312272.3,58627.966565,289676.52957,292002.94333,-504790445.9,61478173.647,0
SLV,MZ,hadgem,2005,best,-0.162860432,40007.948771,400079.48771,-59062734.76,-590627347.6,82921.121971,258717.54132,260176.78765,-436331347.3,-154296000.3,0
SLV,MZ,hadgem,2020,best,-0.01471668,288949.86217,3289578.1094,-28580590.17,-680233048.1,89536.399289,279357.49699,281424.74862,-480262292.1,-199970756,0
SLV,MZ,hadgem,2030,best,-0.033562964,2588577.2846,29175350.955,-28979405.63,-828048668.2,94993.66182,296384.3957,298883.85989,-507425783.7,-320622884.4,0
SLV,MZ,hadgem,2050,best,-0.017518102,2098319.9117,50158550.072,-29585699.59,-920083740.2,98854.552256,308430.54337,311493.25964,-404805146.5,-515278593.7,0
SLV,RI,gfdl,2005,best,-0.692205892,11611464.655,116114646.55,-13699229.39,-136992293.9,4754.0342958,4802.0548442,4175.9792924,-124847983.6,-51384621.1,39240310.806
SLV,RI,gfdl,2020,best,-0.890925306,12602556.816,242140214.71,-13227187.58,-278439243.3,4724.6595246,4772.3833582,4132.7201827,-268046114.3,-102814632.4,92421503.398
SLV,RI,gfdl,2030,best,-0.656921102,10422660.658,346366821.28,-12189741.38,-385072441.5,4645.5075136,4692.4318319,4042.1256334,-379172848,-140750609.9,134851016.46
SLV,RI,gfdl,2050,best,-0.840986949,10679028.791,453157109.19,-12410651.79,-511093755.4,4625.9600568,4672.686926,4000.7220774,-508116858.6,-187908439.8,184931543.02
SLV,RI,hadgem,2005,best,-0.789094689,11876851.212,118768512.12,-14700255.26,-147002552.6,4736.0062432,4783.8446903,4075.7100115,-127345945.7,-59560691.09,39904084.148
SLV,RI,hadgem,2020,best,-0.724444529,10725982.79,226028340.01,-11755340.09,-256602331.6,4641.4742263,4688.3578045,3940.3005253,-238784647.5,-102469794.2,84652110.089
SLV,RI,hadgem,2030,best,-1.178503889,12139044.465,347418784.66,-12726537.27,-400616702.7,4572.9103086,4619.1013218,3825.1632314,-383300469,-164676617.4,147360383.63
SLV,RI,hadgem,2050,best,-1.077180935,11359783.98,461016624.47,-12666602.4,-530274809.8,4574.1026698,4620.3057271,3765.6496251,-515056736,-221877372.2,206659298.4
SOM,RI,gfdl,2005,best,-0.237563929,4907573.896,49075738.96,-3300606.016,-33006060.16,3739.0395782,3776.8076548,3656.0300068,-65448849.61,14517981.678,17924807.774
SOM,RI,gfdl,2020,best,-0.271835964,4691277.1784,95988510.744,-4565190.212,-72014078.92,3664.5382401,3701.5537779,3601.1622009,-117609932.5,31730809.394,13865044.193
SOM,RI,gfdl,2030,best,-0.311000506,5255206.5368,148540576.11,-4042449.852,-115803420.9,3727.2808314,3764.9301327,3672.9007133,-181462163.9,53774731.811,11884011.219
SOM,RI,gfdl,2050,best,-0.207181058,4650468.2003,195045258.11,-2757205.317,-137558923.6,3972.7781011,4012.9071728,3921.0039592,-234194151.3,66370802.853,30264424.824
SOM,RI,hadgem,2005,best,-0.250170268,4591184.2101,45911842.101,-3465077.946,-34650779.46,3696.3141077,3733.6506137,3672.9532302,-62490616.58,10724180.24,17115656.882
SOM,RI,hadgem,2020,best,-0.297370815,5021481.8443,96126660.544,-4345869.006,-72829999.44,3643.5017681,3680.3048163,3668.2840818,-114422293,27868065.836,13724227.729
SOM,RI,hadgem,2030,best,-0.249881628,4692148.7527,143048148.07,-3701647.469,-105245372.3,3782.6143923,3820.8226185,3850.3377694,-164731786.8,49608014.749,9878399.7424
SOM,RI,hadgem,2050,best,-0.162250709,3068399.8547,173732146.62,-3093972.45,-126517681.1,4116.8093094,4158.3932418,4229.0667278,-206752494.8,61601491.698,18633322.002
SRB,MZ,gfdl,2005,best,-0.071549113,26018043.985,260180439.85,-111978136.1,-1119781361,295940.86152,1392443.099,1398196.9947,-1332304970,212523609.05,0
SRB,MZ,gfdl,2020,best,-0.052979574,9944431.4451,359624754.3,-99085307.55,-1828815311,300309.37323,1413082.8679,1421581.2476,-2100971690,272156378.52,0
SRB,MZ,gfdl,2030,best,-0.003913369,5522410.5414,414848859.72,-65109701.56,-1937865005,311747.86479,1467171.3118,1476886.4008,-2338386553,400521547.11,0
SRB,MZ,gfdl,2050,best,-0.005402835,42171152.615,836560385.86,-47484168.5,-2063999783,323188.32663,1521310.1013,1531782.0343,-2652906193,588906410.51,0
SRB,MZ,hadgem,2005,best,-0.072171217,27481970.828,274819708.28,-128869904.8,-1288699048,333237.33474,1386826.5043,1392075.2571,-1605886584,317187536.62,0
SRB,MZ,hadgem,2020,best,-0.060364261,56573012.096,840549829.24,-119147240.1,-2239108670,342445.34624,1425147.2839,1433498.5653,-2729647611,490538940.84,0
SRB,MZ,hadgem,2030,best,-0.001118877,5816975.2357,898719581.6,-83906549.97,-2335857772,356973.46213,1485608.6251,1495732.4215,-2980996820,645139047.67,0
SRB,MZ,hadgem,2050,best,-0.002886068,20328047.655,1102000058.1,-66034078.43,-2439491689,369600.86645,1538159.8165,1550822.0979,-3232386603,792894914.05,0
SRB,WH,gfdl,2005,best,-0.015878747,6195716.8524,61957168.524,-22124999.78,-221249997.8,363279.98276,732332.34407,735359.77104,-264784327.1,43534329.305,0
SRB,WH,gfdl,2020,best,-0.018369211,8423667.1155,146193839.68,-22561424.21,-457475085.3,366218.30305,738553.72599,741972.87837,-550790345,93315259.715,0
SRB,WH,gfdl,2030,best,-0.030833218,5362669.9449,199820539.13,-67626812.59,-960686086.5,364440.51416,735265.56307,739310.67236,-566599830.5,-394086256,0
SRB,WH,gfdl,2050,best,-0.016935883,9461447.8285,294435017.41,-18029932.44,-1215981857,360981.79731,728496.72479,733000.51024,-855461702.7,-360520154.7,0
SRB,WH,hadgem,2005,best,-0.032574747,10241486.775,102414867.75,-55559540.94,-555595409.4,451665.24374,728115.68052,732722.14244,-342828330.1,-212767079.3,0
SRB,WH,hadgem,2020,best,-0.018814001,13154140.36,233956271.36,-31109571.23,-894050904.5,453229.40924,730749.07747,736307.60316,-740376225.7,-153674678.8,0
SRB,WH,hadgem,2030,best,-0.0116964,33687439.594,570830667.3,-26981399.22,-909331742.6,455385.27276,734327.24261,740718.18307,-728764607.4,-180567135.2,0
SRB,WH,hadgem,2050,best,-0.017934768,16352193.703,734352604.33,-21656025.06,-1284584805,460576.73287,742760.43205,750174.95746,-1183276559,-101308246.1,0
SVK,MZ,gfdl,2005,best,-0.085568897,545508.88723,5455088.8723,-18437912.64,-184379126.4,30274.163204,139398.05385,140325.98244,-113479730.9,-70899395.57,0
SVK,MZ,gfdl,2020,best,-0.070288128,2984657.2324,35301661.196,-15066250.98,-304866375.2,28655.510865,131920.04207,133113.66445,-166608939.8,-138257435.4,0
SVK,MZ,gfdl,2030,best,-0.030097163,11711911.878,152420779.97,-5165259.159,-345973777.4,28301.508979,130173.93136,131459.75914,-234095625.5,-111878151.9,0
SVK,MZ,gfdl,2050,best,-0.003481927,213706.12282,154557841.2,-5254967.947,-353494645.7,27896.49383,128184.5326,129507.42362,-252089085.9,-101405559.9,0
SVK,MZ,hadgem,2005,best,-0.110755371,633180.54443,6331805.4443,-16249134.99,-162491349.9,23223.859185,139871.53527,140657.9206,-66607862.01,-95883487.91,0
SVK,MZ,hadgem,2020,best,-0.047500276,11041196.484,116743770.28,-4942493.494,-207852265,22057.498554,132855.64316,133797.68387,-125087684.2,-82764580.74,0
SVK,MZ,hadgem,2030,best,-0.026318401,445683.57156,121200606,-8809046.345,-242776855.8,21567.260709,129922.3097,130866.7957,-107882717.4,-134894138.4,0
SVK,MZ,hadgem,2050,best,-0.030582813,2833482.9441,149535435.44,-5366154.696,-270770262.3,20888.458733,125853.76927,126853.31177,-109619436,-161150826.4,0
SVK,WH,gfdl,2005,best,-0.056126434,5876743.4679,58767434.679,-47260782,-472607820,142694.5566,370542.11505,372059.53706,-397601495.8,-75006324.23,0
SVK,WH,gfdl,2020,best,-0.894832909,157.85580055,58769013.237,-20223867.83,-478071486.8,143806.04775,373426.8233,375288.21012,-401652968.6,-76418518.25,0
SVK,WH,gfdl,2030,best,-0.007405109,5028998.2098,109058995.34,-12638692.41,-508969961.5,143885.76911,373634.44857,375873.53056,-459246778.8,-49723182.73,0
SVK,WH,gfdl,2050,best,-0.006407392,4055101.9032,149610014.37,-13124680.61,-569353444.2,143492.97586,372615.93761,375144.87643,-517844607.2,-51508837,0
SVK,WH,hadgem,2005,best,-0.025842927,19925214.811,199252148.11,-40865819.08,-408658190.8,266355.70167,371359.01797,373176.95374,-442036710.4,33378519.615,0
SVK,WH,hadgem,2020,best,-0.244795027,314.93058193,199255297.42,-22361289.02,-413726143.4,269178.124,375270.39826,377954.85176,-446983545.8,33257402.34,0
SVK,WH,hadgem,2030,best,-0.010195603,3737978.4021,236635081.44,-19337740.9,-637239865.2,272604.36303,380042.90223,383514.54008,-715679787.8,78439922.592,0
SVK,WH,hadgem,2050,best,-0.032885634,1415753.0285,250792611.72,-30909627.22,-1313418995,276578.74365,385590.01083,389951.31105,-1443683528,130264532.3,0
SVN,WH,gfdl,2030,best,-0.013923883,241202.23115,21132986.346,-4386686.628,-137344450.1,13216.560611,32802.661504,32931.335805,-117978809,-19365641.11,0
SVN,WH,gfdl,2050,best,-0.018061361,827830.83618,29411294.708,-3899948.77,-152859870.5,13272.936084,32942.581837,33108.352463,-125992989,-26866881.57,0
SVN,WH,hadgem,2005,best,-0.090575159,240567.35674,2405673.5674,-13540213.56,-135402135.6,18784.835175,31996.58391,32216.262494,-126275836.5,-9126299.084,0
SVN,WH,hadgem,2020,best,-0.015709971,416548.46024,6571158.1698,-8428640.925,-159328003.5,19180.818683,32671.070508,32933.257178,-131830590.3,-27497413.21,0
SVN,WH,hadgem,2030,best,,0,6571158.1698,-4499455.327,-162481073,19640.798728,33454.563681,33753.34054,-134983659.8,-27497413.21,0
SVN,WH,hadgem,2050,best,-0.014590056,877635.71447,15347515.314,-3643883.423,-183705322.5,20283.246002,34548.856917,34894.694366,-159692100.1,-24013222.4,0
SWE,WH,hadgem,2005,best,-0.100401819,16778.262719,167782.62719,-16619267.91,-166192679.1,151004.37957,341876.86073,344835.42988,-124270987,-41921692.06,0
SWE,WH,hadgem,2020,best,-0.067796,130564.30266,1473425.6538,-11904948.06,-249437131.4,146884.83866,332550.13976,335821.28193,-176931917.6,-72505213.83,0
SWE,WH,hadgem,2030,best,-0.041880511,43348.193049,1906907.5843,-8068832.074,-314570176,144419.1677,326967.81261,330454.25608,-242064962.2,-72505213.83,0
SWE,WH,hadgem,2050,best,-0.146400552,1402268.1398,15929588.982,-4919236.887,-359112307.5,143822.37331,325616.65849,329423.84106,-316552966.4,-42559341.1,0
SWZ,MZ,hadgem,2005,best,-0.155783944,703243.81788,7032438.1788,-12901379.44,-129013794.4,29625.061957,49437.082252,48830.549669,-187921643,58907848.645,0
SWZ,MZ,hadgem,2020,best,-0.104588542,1169318.2459,18725620.638,-15520986.53,-216232864.5,30620.982711,51099.033757,49755.002028,-239861695.7,23628831.202,0
SWZ,MZ,hadgem,2030,best,-0.059751083,7467794.6346,93403566.984,-9721765.704,-272501360.8,31358.465778,52329.715096,50229.20465,-298368802.5,25867441.672,0
SWZ,MZ,hadgem,2050,best,-0.038217598,31857471.119,411978278.17,-7736657.245,-21163474.19,30381.784448,50699.869551,47961.517556,40447542.119,-61611016.31,0
SWZ,WH,gfdl,2020,best,-0.011745806,2969.5808293,103118.01803,-1871.987812,-91898.50811,113.3921183,132.3544368,129.5379078,-167766.1775,75867.669349,0
SWZ,WH,gfdl,2030,best,-0.083263583,8590.6845568,189024.86359,-4874.275405,-99656.56884,89.8638319,104.8915658,102.943544,-190172.2262,90515.657365,0
SWZ,WH,gfdl,2050,best,-0.003658069,2156.8551804,210593.4154,-3957.680033,-84795.35474,64.4723349,75.2539038,74.0601737,-180978.949,96183.594297,0
SWZ,WH,hadgem,2005,best,-0.157794563,6997.4663832,69974.663832,-9944.824073,-99448.24073,131.1391258,153.0692377,152.8015866,-112242.602,12794.361307,0
SWZ,WH,hadgem,2020,best,-0.018883647,4934.473306,119319.39689,-229.3366675,-65771.05337,115.0254063,134.2608558,136.4369301,-152544.096,86773.042637,0
SWZ,WH,hadgem,2030,best,-0.084942698,7678.46056,196104.00249,-4130.689454,-75364.03162,94.4709484,110.2691205,114.3044622,-181245.2696,105881.23795,0
SWZ,WH,hadgem,2050,best,-0.017136787,3161.2502308,227716.5048,-3684.834137,-59310.26283,71.2332459,83.1454273,87.9188577,-171124.2125,111813.94971,0
SYR,MZ,gfdl,2005,best,-0.081935246,1442316.7751,14423167.751,-2524652.289,-25246522.89,9994.9559759,56921.553616,56929.69832,-23610815.13,-1635707.757,0
SYR,MZ,gfdl,2020,best,-0.066351542,2230016.1799,36723329.55,-2352008.99,-46557914.86,10566.198737,60339.991953,60610.195313,-42804234.41,-3753680.449,0
SYR,MZ,gfdl,2030,best,-0.063568197,521980.25929,41943132.143,-2169699.943,-67135992.74,11270.994709,64579.107642,65018.819337,-62527969.3,-4608023.443,0
SYR,MZ,gfdl,2050,best,-0.043459354,634732.45688,48290456.712,-1958190.517,-83465082.19,11964.654629,68049.419794,68725.86164,-79033538.11,-4431544.082,0
SYR,MZ,hadgem,2005,best,-0.075019505,146553.95999,1465539.5999,-1300268.362,-13002683.62,6521.0642616,58251.728945,58867.701981,-13549587.88,546904.25885,0
SYR,MZ,hadgem,2020,best,-0.097863368,158708.24465,3052622.0464,-1655041.625,-32230671.03,7304.515805,65321.129826,66106.168206,-32454318.08,223647.04908,0
SYR,MZ,hadgem,2030,best,-0.013851535,1765811.682,20710738.866,-1302134.597,-39154148.14,8145.2664564,72896.379013,73547.332232,-39534673.83,380525.69284,0
SYR,MZ,hadgem,2050,best,-0.018671392,955642.21167,30267160.983,-1221286.207,-47866415.81,8930.8545019,79928.297164,80671.689343,-48045439.25,179023.43987,0
SYR,WH,gfdl,2005,best,-0.118769231,208550817.7,2085508177,-262396180.8,-2623961808,1668291.2722,1963133.3342,1934015.1765,-2314548790,-309413018,0
SYR,WH,gfdl,2020,best,-0.069624137,185397609.57,3939484272.7,-246632720.2,-4471698678,1685305.508,1981339.7862,1945607.9498,-3391916915,-1079781763,0
SYR,WH,gfdl,2030,best,-0.023176685,101064664.59,4950130918.7,-147729354.3,-4854599912,1670850.3606,1962246.8765,1921277.5023,-3446286910,-1408313002,0
SYR,WH,gfdl,2050,best,-0.097571882,339182275.76,8341953676.3,-156220871.3,-5715061033,1628511.7434,1910221.8466,1864393.8488,-3659385757,-2055675276,0
SYR,WH,hadgem,2005,best,-0.121489218,345791388.4,3457913884,-255350113.4,-2553501134,1866826.6239,1967777.3057,1934694.6313,-2804859903,251358769,0
SYR,WH,hadgem,2020,best,-0.177727402,173903582.02,5196949704.2,-385360920.6,-5053938638,1875770.3476,1977227.7124,1946935.687,-2903376401,-2150562237,0
SYR,WH,hadgem,2030,best,-0.075320579,119572696.41,6392676668.3,-203885955.7,-7089243138,1856747.2098,1957148.3019,1930987.3312,-4349732017,-2739511122,0
SYR,WH,hadgem,2050,best,-0.054169207,173914594.54,8131822613.8,-140556954.3,-7773181540,1814221.7738,1912233.2203,1890989.0029,-4837467835,-2935713706,0
TCD,MZ,gfdl,2005,best,-0.054132135,429908.05499,4299080.5499,-3567851.342,-35678513.42,32702.676057,123281.10539,123466.71966,-62202961.59,26524448.171,0
TCD,MZ,gfdl,2020,best,-0.058832993,1000154.1609,14300622.159,-6675272.238,-67260499.58,32984.167537,124342.25956,124427.84181,-54064450.75,-13196048.83,0
TCD,MZ,gfdl,2030,best,-0.013150528,744198.27249,21742604.884,-3244603.479,-68413009.66,32925.28373,124120.28198,124007.75767,-34156389.05,-34256620.61,0
TCD,MZ,gfdl,2050,best,-0.106713853,7840470.0799,100147305.68,-1398944.887,-69930266.61,32051.701121,120827.08881,120483.455,-28912262.84,-41018003.77,0
TCD,MZ,hadgem,2005,best,-0.034016106,202948.7993,2029487.993,-2019180.235,-20191802.35,29208.584623,124862.9725,125178.02348,-53900803,33709000.646,0
TCD,MZ,hadgem,2020,best,-0.062966716,346111.62964,5490604.2894,-5929607.865,-54716649.09,29964.602928,128094.8543,128428.01444,-58259142.18,3542493.0871,0
TCD,MZ,hadgem,2030,best,-0.067639393,2005938.1906,25549986.195,-2662537.969,-84251078.78,30247.482205,129304.12712,129564.27021,-91752288.26,7501209.479,0
TCD,MZ,hadgem,2050,best,-0.04797408,5642294.4645,81972930.84,-1706825.359,-74605854.33,29656.562174,126778.01938,127006.10894,-86718413.62,12112559.295,0
TCD,RI,gfdl,2005,best,-1.161344729,39485976.302,394859763.02,-5389340.526,-53893405.26,24116.557093,90824.955956,94177.81612,-213749850.5,-27042915.7,186899360.97
TCD,RI,gfdl,2020,best,-1.06146459,41027189.917,805131662.19,-11114828.5,-179573772.7,27472.156308,98594.002546,102228.59177,-456563865.9,-28126175.89,305116269.15
TCD,RI,gfdl,2030,best,-1.314066829,49954537.069,1304677032.9,-6248527.243,-295888917.6,31372.397255,107496.17653,111361.37416,-765590607.7,-74350168.46,544051858.53
TCD,RI,gfdl,2050,best,-1.127012876,58436926.012,1889046293,-3351373.477,-367214754.3,35739.051431,116911.52833,120868.98267,-1071203613,-130176054.6,834164913.06
TCD,RI,hadgem,2005,best,-1.330786009,40207217.589,402072175.89,-8757196.04,-87571960.4,20971.917537,91673.063645,95065.135009,-253805359.1,-38868158.21,205101556.94
TCD,RI,hadgem,2020,best,-1.26206716,43442942.446,836501600.34,-8770426.411,-192514087.3,24163.189812,100751.53603,104524.80237,-542086443.8,-74675174.78,424247531.28
TCD,RI,hadgem,2030,best,-1.473112715,50884621.171,1345347812.1,-6806452.083,-295128451.5,27884.196585,111225.00477,115329.20363,-864954430.7,-106044623.3,675870602.52
TCD,RI,hadgem,2050,best,-1.285566082,53028765.847,1875635470.5,-2544824.3,-327744833.7,32094.587168,122509.74273,126772.74891,-1162830093,-116847732,951932991.57
TCD,WH,gfdl,2005,best,-0.182073073,763978.56953,7639785.6953,-211998.7174,-2119987.174,1970.0020897,1989.9011006,1866.3047682,-2148943.946,28956.772642,0
TCD,WH,gfdl,2020,best,-0.179366573,1023728.7731,17877073.426,-270865.6983,-5452036.705,2323.0067306,2346.4714451,2187.6177999,-5544672.989,92636.284822,0
TCD,WH,gfdl,2030,best,-0.13920581,775203.64775,25629109.904,-247961.7339,-8201814.663,2721.7645669,2749.2571382,2563.4531929,-8722250.414,520435.75049,0
TCD,WH,gfdl,2050,best,-0.066676022,1152793.9062,37157048.966,-255071.8526,-9795732.072,3174.0379355,3206.0989247,2988.3407319,-10353932.4,558200.32354,0
TCD,WH,hadgem,2005,best,-0.102368405,59177.984382,591779.84382,-213275.3457,-2132753.457,1721.9580752,1739.3515911,1867.772974,-2115138.502,-17614.9551,0
TCD,WH,hadgem,2020,best,-0.127135666,642672.54741,7018505.3179,-158951.7458,-3302580.251,2025.5215677,2045.9813816,2192.9041459,-3390895.676,88315.425193,0
TCD,WH,hadgem,2030,best,-0.070802379,749774.69585,14516252.276,-115704.9422,-3363309.698,2395.9777711,2420.1795668,2607.3188931,-3441863.552,78553.853954,0
TCD,WH,hadgem,2050,best,-0.027211076,34244.404171,14858696.318,-109057.6102,-4484131.307,2843.4752343,2872.1972066,3118.5728947,-4629478.746,145347.43856,0
