ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BEN,RI,gfdl,2050,best,-0.002659423,23195.447248,2960104.8521,9288.7555584,-1172899.83,337.3883236,10108.754706,13133.698442,-3786442.103,158664.45424,2454877.819
BEN,RI,hadgem,2005,best,-0.132965194,1737414.4832,17374144.832,-464665.7943,-4646657.943,2579.2013111,5729.9921842,7133.4265891,-11667661.93,-4014273.526,11035277.514
BEN,RI,hadgem,2020,best,-0.133908396,1908746.0637,36461605.469,-396348.4207,-10914268.53,3158.8681237,7017.7886394,8902.9716611,-27943576.62,-5707906.312,22737214.4
BEN,RI,hadgem,2030,best,-0.091546851,317120.4422,39632809.891,-1067769.269,-20443249.64,3839.305462,8529.4584007,10948.254104,-40192297.55,-9606048.415,29355096.327
BEN,RI,hadgem,2050,best,-0.900241015,160187.56549,41234685.546,-9651845.025,-116839607.4,4566.1663172,10144.263341,13183.115091,-53426940.1,20800470.18,-84213137.49
BFA,MZ,gfdl,2005,best,-0.270678996,102778044.65,1027780446.5,-47528944.3,-475289443,178152.52723,444098.5099,439827.58799,-503720603.3,28431160.341,0
BFA,MZ,gfdl,2020,best,-0.208966718,132616936.12,2353949807.7,-36003733.39,-614364758.6,181879.87686,453900.80773,449765.23539,-565517170.1,-48847588.58,0
BFA,MZ,gfdl,2030,best,-0.249818932,210996252.16,4463912329.3,-21144660.14,-697084150,183605.38969,458748.78106,455010.80321,-655184940,-41899209.98,0
BFA,MZ,gfdl,2050,best,-0.127729441,123653812.96,5700450458.9,-13127566.1,-621127335.3,180782.74515,452278.22482,448840.72335,-597269952.4,-23857382.88,0
BFA,MZ,hadgem,2005,best,-0.274850334,106985531.81,1069855318.1,-55856007.07,-558560070.7,204295.46515,445942.65072,441000.87977,-588267843.7,29707772.981,0
BFA,MZ,hadgem,2020,best,-0.167307897,123312703.64,2302982354.5,-27375930.32,-545248921.5,208481.25009,455284.12542,452052.46259,-602394782.6,57145861.093,0
BFA,MZ,hadgem,2030,best,-0.248929518,198987153.84,4292853892.9,-20830592.27,-611855076,209364.87706,457532.60435,456187.44525,-691042521.6,79187445.648,0
BFA,MZ,hadgem,2050,best,-0.158893852,79250563.743,5085359530.3,-12572123.33,-460753347.6,204404.3761,447107.47288,447546.96281,-552292746.5,91539398.937,0
BFA,RI,gfdl,2005,best,-1.337562097,89349487.988,893494879.88,-45637458.29,-456374582.9,24311.645359,24557.217534,21114.347425,-736282563.2,-82729435.63,362637415.9
BFA,RI,gfdl,2020,best,-1.42564114,113072849.33,2024223373.2,-46434627.23,-1004768632,30429.420452,30736.788335,26449.396479,-1640660680,-191664716.3,827556764.11
BFA,RI,gfdl,2030,best,-1.619075204,159735203.31,3621575406.3,-47245220.71,-1682681889,38111.279459,38496.241878,33039.671929,-2769182595,-370570121.5,1457070827.3
BFA,RI,gfdl,2050,best,-1.697362277,187142432.64,5492999732.7,-59499467.12,-2562210166,47430.769688,47909.868372,40947.680102,-4071621601,-690738126.1,2200149561
BFA,RI,hadgem,2005,best,-1.528841011,79884186.643,798841866.43,-38019427.84,-380194278.4,20130.887626,24160.974343,21168.206448,-615395972.5,-81962944.08,317164638.23
BFA,RI,hadgem,2020,best,-1.469457851,92334447.11,1722186337.5,-35122482.48,-777060923.4,25080.107567,30100.215777,26690.949656,-1322075585,-149486511.9,694501173.91
BFA,RI,hadgem,2030,best,-1.690381105,131056082.23,3032747159.9,-31236182.58,-1214599823,31332.494582,37604.253797,33633.538761,-2170878989,-246013706.3,1202292872.3
BFA,RI,hadgem,2050,best,-1.729375851,129594411.16,4328691271.5,-39489799.83,-1750887930,38930.87417,46727.816405,42075.949506,-3083025464,-432387365.6,1764524899.2
BGD,MZ,gfdl,2005,best,-0.109262074,2710570.6373,27105706.373,-12215303.56,-122153035.6,27277.421625,73103.275893,70838.036863,-79711606.36,-42441429.26,0
BGD,MZ,gfdl,2020,best,-0.081056115,2089879.1245,48004497.618,-13962994.14,-221303776.4,26991.276028,72251.631001,70229.098258,-78464811.37,-142838965,0
BGD,MZ,gfdl,2030,best,-0.042483687,1707943.8156,65083935.774,-6305341.757,-263281909.3,26433.865233,70675.773747,68834.912646,-86084290.13,-177197619.2,0
BGD,MZ,gfdl,2050,best,-0.061680246,1314140.9861,78225345.635,-9987024.272,-335310018.1,25436.802573,67926.824648,66313.506023,-77656208.27,-257653809.8,0
BGD,MZ,hadgem,2005,best,-0.12989835,1236292.4028,12362924.028,-7024274.976,-70242749.76,12936.075635,73576.523108,71233.709189,-31305239.91,-38937509.85,0
BGD,MZ,hadgem,2020,best,-0.060830594,780818.82248,20171112.253,-4405749.599,-102734412.9,12808.821179,73182.194767,71128.083294,-39478814.05,-63255598.81,0
BGD,MZ,hadgem,2030,best,-0.116195439,3365725.8485,53828370.738,-5499636.27,-144075698.1,12507.886214,71802.37596,69949.119844,-38735604.94,-105340093.2,0
BGD,MZ,hadgem,2050,best,-0.065860872,1161879.9943,65447170.681,-3982368.666,-170637562.7,11977.20393,69088.818243,67486.039647,-33965043.78,-136672518.9,0
BGD,RI,gfdl,2005,best,-1.370740633,11775897745,117758977447,-13497367929,-1.349737E11,3436930.9253,7469581.0722,7827373.1424,-99325171408,-70241780100,34593272223
BGD,RI,gfdl,2020,best,-1.709007172,15667841078,274437388226,-14392013658,-2.801533E11,3692873.2306,7859673.9767,8262109.8651,-2.011692E11,-1.530796E11,74095568720
BGD,RI,gfdl,2030,best,-1.69812816,15422297477,428660363001,-14901562996,-4.303389E11,3956667.5924,8255642.833,8661082.8158,-3.035088E11,-2.434261E11,116596047109
BGD,RI,gfdl,2050,best,-1.803004706,15817200782,586832370824,-17406909119,-5.886893E11,4229000.4208,8647464.0238,9044016.8551,-3.837203E11,-3.599918E11,155022702796
BGD,RI,hadgem,2005,best,-1.089464567,11492542703,114925427029,-8276155441,-82761554409,3505703.6984,7456960.5822,7829775.7276,-73993782167,-43051949892,34284177649
BGD,RI,hadgem,2020,best,-1.226571942,13029388456,245219311592,-9153408747,-1.697693E11,3757124.6643,7836131.808,8275960.3935,-1.389349E11,-1.017833E11,70948863313
BGD,RI,hadgem,2030,best,-1.370816319,12405281481,369272126406,-10816478757,-2.760147E11,4018134.2445,8224114.2878,8691516.2868,-2.055233E11,-1.787115E11,108220105950
BGD,RI,hadgem,2050,best,-1.409024373,12521150464,494483631050,-9500351545,-3.69713E11,4289084.8973,8610259.9971,9096236.3263,-2.722907E11,-2.46335E11,148912691275
BGD,WH,gfdl,2005,best,-1.911548944,529716494.86,5297164948.6,-400674756.3,-4006747563,625536.57463,631855.12589,533752.34542,-1452581211,-2554166352,0
BGD,WH,gfdl,2020,best,-1.307421588,561837385.74,10915538806,-152330273.8,-4971077543,620585.72307,626854.26572,527351.03711,-1787216907,-3183860636,0
BGD,WH,gfdl,2030,best,-1.133412516,556557032.6,16481109132,-128641888.9,-5727650633,598343.53728,604387.4114,505791.00152,-1886056662,-3841593971,0
BGD,WH,gfdl,2050,best,-0.913099908,539573940.19,21876848534,-119459287.7,-6614672798,566855.53009,572581.34353,476372.40874,-2104647933,-4510024865,0
BGD,WH,hadgem,2005,best,-2.077522284,512144032.18,5121440321.8,-377668287.2,-3776682872,624786.66413,631097.64054,534517.66632,-1485284075,-2291398797,0
BGD,WH,hadgem,2020,best,-1.564092236,564685602.59,10768296348,-170239730.8,-4856593152,624688.39241,630998.37617,529672.58369,-1725594094,-3130999058,0
BGD,WH,hadgem,2030,best,-1.267490331,554637753.76,16314673885,-119674831.2,-5536822822,610405.95802,616571.67477,512952.0199,-1813613177,-3723209645,0
BGD,WH,hadgem,2050,best,-1.399217644,540725964.35,21721933529,-280784824.9,-7967772382,588235.97143,594177.74892,490975.99838,-1915619318,-6052153065,0
BGR,MZ,gfdl,2005,best,-0.054461518,89057859.166,890578591.66,-42378809.6,-423788096,91659.255311,314107.56042,316639.24698,-439354755.6,15566659.651,0
BGR,MZ,gfdl,2020,best,-0.028464869,94082737.975,1831405971.4,-29322741.18,-583575228,87236.074738,299032.93638,303146.32903,-611828951.7,28253723.666,0
BGR,MZ,gfdl,2030,best,-0.078781245,17612316.593,2007529137.3,-43196824.44,-854312009.3,86301.339957,295945.62805,302084.80484,-675896232.9,-178415776.4,0
BGR,MZ,gfdl,2050,best,-0.079255712,31488544.039,2322414577.7,-37104904.99,-1113084510,85081.793383,291881.99116,299874.61302,-751492911.8,-361591598.4,0
BGR,MZ,hadgem,2005,best,-0.061665551,82725299.5,827252995,-45101829.39,-451018293.9,94923.751083,320929.73234,321536.23099,-469298060.3,18279766.404,0
BGR,MZ,hadgem,2020,best,-0.043169424,99647246.066,1823725455.7,-37329276.65,-734213073.5,92054.262809,311083.82761,314757.27676,-758400146.8,24187073.322,0
BGR,MZ,hadgem,2030,best,-0.086240956,41409193.339,2237817389,-47131682.28,-993478902.4,91841.932478,310164.74587,316691.75597,-819523729.3,-173955173,0
BGR,MZ,hadgem,2050,best,-0.090333254,30570194.607,2543519335.1,-43348945.32,-1274304274,90743.791311,306247.36635,315064.46087,-889146197.2,-385158077,0
BGR,WH,gfdl,2005,best,-0.051594276,505906741.91,5059067419.1,-113534228.2,-1135342282,798843.61891,1043000.4725,1047112.1967,-1478246513,342904231.49,0
BGR,WH,gfdl,2020,best,-0.026567194,387685523.34,8935922652.4,-87590592.63,-1599796632,797236.14599,1040898.0532,1050938.9816,-2133589875,533793242.43,0
BGR,WH,gfdl,2030,best,-0.017006159,234687025.11,11282792903,-71675574.73,-1691405524,789462.0604,1030744.1818,1043640.3019,-2262664529,571259004.83,0
BGR,WH,gfdl,2050,best,-0.017525679,481292843.65,16095721340,-42910189.19,-1750696459,777153.86047,1014669.9676,1029170.0954,-2523804763,773108303.7,0
BGR,WH,hadgem,2005,best,-0.051722798,459651419.65,4596514196.5,-118595062.7,-1185950627,747241.30372,1027559.0864,1046174.0076,-1647340227,461389599.98,0
BGR,WH,hadgem,2020,best,-0.012380257,210849431.61,6705008512.5,-76227319.15,-1225946333,745044.06162,1024538.039,1048798.4581,-1850125483,624179150.17,0
BGR,WH,hadgem,2030,best,-0.014453529,204433956.76,8749348080.2,-55539296.58,-1247797988,742710.26417,1021327.2112,1049028.16,-1974876259,727078270.67,0
BGR,WH,hadgem,2050,best,-0.019338378,557989457.97,14329242660,-42882016.61,-1156106635,739824.04325,1017354.4961,1050087.278,-1939152986,783046351.04,0
BLR,MZ,gfdl,2005,best,-0.052485134,2841351.8379,28413518.379,-907281.5175,-9072815.175,14785.043506,27836.823335,28419.056266,-14716304.39,5643489.2139,0
BLR,MZ,gfdl,2020,best,-0.01760697,981887.96234,38232398.002,-450527.0528,-15534770.88,15262.863966,28736.448942,29423.940968,-33345979.14,17811208.255,0
BLR,MZ,gfdl,2030,best,-0.01337856,3993081.1708,78163209.711,-632204.6376,-2809362.638,16553.776953,31166.940048,32014.550133,-21447786.77,18638424.137,0
BLR,MZ,gfdl,2050,best,-0.057397216,3727768.9661,115440899.37,-2428075.9,-38435585.65,18123.716996,34122.774679,35136.913741,-43724334.39,5288748.7349,0
BLR,MZ,hadgem,2005,best,-0.086196109,4930822.6799,49308226.799,-1688849.324,-16888493.24,16386.605421,27715.399853,27806.117237,-33237465.06,16348971.818,0
BLR,MZ,hadgem,2020,best,-0.064824454,3833131.8696,87639545.495,-2690853.866,-45147505.86,16157.605379,27328.081823,27468.351361,-69175878.04,24028372.173,0
BLR,MZ,hadgem,2030,best,-0.073331522,11039837.643,198037921.92,-2514730.805,-46482763.63,16584.457326,28050.035642,28204.510411,-68045741.62,21562977.993,0
BLR,MZ,hadgem,2050,best,-0.092126146,11968588.43,317723806.22,-2269794.48,-63816925.9,17096.347365,28915.818198,29045.17571,-83575945.46,19759019.559,0
BLZ,MZ,gfdl,2005,best,-0.377196604,6868.2913152,68682.913152,-4004374.785,-40043747.85,2891.9121327,13817.592854,14181.866171,-1762861.438,-38280886.42,0
BLZ,MZ,gfdl,2020,best,-0.078307163,87556.01951,944243.10825,-700525.9159,-46570088.6,2994.8794711,14309.572104,14744.26158,-2567886.058,-44002202.55,0
BLZ,MZ,gfdl,2030,best,-0.339302374,40832.999609,1352573.1043,-3759287.744,-83493475.31,3062.4749783,14632.544295,15125.891076,-2847592.993,-80645882.32,0
BLZ,MZ,gfdl,2050,best,-0.282668362,6836.8229146,1420941.3335,-3309117.525,-114616594.1,3076.5702039,14699.89146,15236.93942,-1172715.345,-113443878.7,0
BLZ,MZ,hadgem,2005,best,-0.382408856,91142.969218,911429.69218,-14150932.55,-141509325.5,10469.964463,13649.123031,13991.227469,-2474014.038,-139035311.4,0
BLZ,MZ,hadgem,2020,best,-0.22014641,380267.8293,4714107.9852,-8319882.351,-224225208.7,10627.659756,13854.701805,14301.495618,-3982147.474,-220243061.2,0
BLZ,MZ,hadgem,2030,best,-0.024287633,14692.49103,4861032.8955,-1366876.421,-233327324.1,10685.448022,13930.037223,14462.975224,876751.96961,-234204076.1,0
BLZ,MZ,hadgem,2050,best,-0.077159239,212525.56648,6986288.5603,-3248914.31,-260974090.3,10535.260782,13734.24629,14337.740967,7625505.1958,-268599595.5,0
BLZ,RI,gfdl,2005,best,-0.292893889,621124.95609,6211249.5609,-1460499.377,-14604993.77,825.4481756,1795.8468467,2067.8521685,-7566608.276,-9892079.22,2853693.7306
BLZ,RI,gfdl,2020,best,-0.4665366,792876.05067,14140010.068,-1783400.371,-34257627.08,815.4791102,1774.1581263,2082.6780971,-18770475.77,-21618080.51,6130929.2019
BLZ,RI,gfdl,2030,best,-0.685128851,1063154.0605,24771550.673,-2334605.003,-59324445.2,799.5004692,1739.3949602,2066.1547641,-30736865.79,-39043889.95,10456310.542
BLZ,RI,gfdl,2050,best,-0.346782409,548425.02495,30255800.922,-1762105.94,-73933228.58,785.7943696,1709.5759399,2059.2661056,-36966119.69,-49930739.78,12963630.901
BLZ,RI,hadgem,2005,best,-0.370336895,776065.01376,7760650.1376,-1733590.822,-17335908.22,826.9768893,1799.1727194,2060.4764776,-8318468.645,-12420523.42,3403083.8411
BLZ,RI,hadgem,2020,best,-0.573934096,993295.74379,17693607.576,-1929809.519,-39184869.31,817.5239369,1778.6068555,2074.9881959,-21738669.09,-25152991.58,7706791.3526
BLZ,RI,hadgem,2030,best,-0.825657002,1313393.0883,30827538.458,-2764862.819,-68154085.25,800.6864084,1741.9750922,2060.9500485,-34588885.25,-46802516.89,13237316.892
BLZ,RI,hadgem,2050,best,-0.554806126,714894.32735,37976481.732,-2163303.117,-87046963.83,743.0041469,1616.4814388,2058.4585308,-42464976.88,-61109550,16527563.051
BOL,MZ,gfdl,2005,best,-0.153420219,35013930.22,350139302.2,-78211752.01,-782117520.1,171050.37115,332787.75981,338238.79941,-351064840.7,-431052679.3,0
BOL,MZ,gfdl,2020,best,-0.287811011,62366472.279,973804024.99,-198830739.5,-2616703898,184578.43314,356979.07541,364396.38494,-394687647.6,-2222016250,0
BOL,MZ,gfdl,2030,best,-0.390276705,73791684.527,1711720870.3,-281458407.6,-5296214875,198623.17733,381261.38764,391140.8718,-389421822,-4906793053,0
BOL,MZ,gfdl,2050,best,-0.192629679,33157131.625,2043292186.5,-165334824.3,-6802596607,210660.46083,401182.93096,413532.3239,-323273748.1,-6479322858,0
BOL,MZ,hadgem,2005,best,-0.133853435,44125252.635,441252526.35,-53801934.5,-538019345,165345.372,339526.57682,342296.59798,-317581262.1,-220438083,0
BOL,MZ,hadgem,2020,best,-0.261040879,90611268.431,1347365210.7,-155138129.9,-1956099663,181985.24391,372018.77075,376506.19246,-368560562,-1587539101,0
BOL,MZ,hadgem,2030,best,-0.166498285,58376750.021,1931132710.9,-73919190.31,-2555233316,198528.2926,404014.75647,410698.59955,-342753467.8,-2212479848,0
BOL,MZ,hadgem,2050,best,-0.248246281,70492653.865,2636059249.5,-186630663.1,-4144324306,213270.75824,432008.70193,441049.15903,-87383768.29,-4056940537,0
BOL,RI,gfdl,2005,best,-0.244284208,43312029.784,433120297.84,-44141423.89,-441414238.9,24072.637797,144443.87016,176445.87314,-611453295.5,-64104300.18,234143356.76
BOL,RI,gfdl,2020,best,-0.294863754,50422118.689,937341484.74,-44561110.29,-928035605.3,24395.01587,144780.08074,177985.07521,-1304927118,-131664164,508555676.58
BOL,RI,gfdl,2030,best,-0.30451491,39666557.527,1334007060,-43098637.96,-1347949721,24515.544475,143179.0428,176072.43017,-1940782281,-203592646.2,796425206.13
BOL,RI,gfdl,2050,best,-0.637237003,70294037.814,2036947438.1,-46516834.65,-1988742170,24666.247653,140848.89288,172866.07797,-2821875179,-330426977.6,1163559985.7
BOL,RI,hadgem,2005,best,-0.376375606,33596050.669,335960506.69,-58744180.52,-587441805.2,24872.984664,142557.95403,175102.68529,-563353458.7,110970237.63,-135058584.1
BOL,RI,hadgem,2020,best,-0.159479541,34610301.026,682063516.96,-36237191.86,-914480574.1,24884.540491,141441.46649,175364.81406,-1056040618,82786771.587,58773272.276
BOL,RI,hadgem,2030,best,-0.214603953,35991457.376,1041978090.7,-33530185.15,-1253935455,24717.186432,138767.41389,172779.692,-1590290471,50569142.671,285785873.36
BOL,RI,hadgem,2050,best,-0.390795887,54682769.56,1588805786.3,-35320254.84,-1703288932,24598.488339,135728.53374,169403.87502,-2248588533,-26612407.69,571912008.51
BOL,WH,gfdl,2005,best,-1.037997822,199932837.01,1999328370.1,-38509817.24,-385098172.4,129127.76205,165056.45547,136454.59563,18634016.446,-403732188.9,0
BOL,WH,gfdl,2020,best,-1.352595077,353154574.68,5530874117,10824249.718,-108602008.2,140412.28834,179284.58853,146159.83799,373775366.98,-482377375.2,0
BOL,WH,gfdl,2030,best,-1.143701081,317094416.95,8701818286.5,-190598920.3,-1925350884,152453.82379,194414.09856,155666.28544,694523542,-2619874426,0
BOL,WH,gfdl,2050,best,-1.414977947,360726439.22,12309082679,-172907180,-3520513549,166031.63734,211465.88288,166185.32264,1104576901.6,-4625090451,0
BOL,WH,hadgem,2005,best,-1.012577322,219233149.17,2192331491.7,-39266908.6,-392669086,97369.48064,160806.43007,134395.43155,91869204.966,-484538290.9,0
BOL,WH,hadgem,2020,best,-1.247015613,353113763.75,5723469129.2,80745203.493,529181551.26,103754.24587,171289.63833,141138.90271,412535614.52,116645936.73,0
BOL,WH,hadgem,2030,best,-1.29211701,330913641.93,9032605548.4,-114100777.6,-577307118.8,111642.27303,184167.62779,149289.51673,670582079.95,-1247889199,0
BOL,WH,hadgem,2050,best,-1.26698201,362273091.99,12655336468,-56808116.25,-1191251304,121551.03315,200333.82095,160196.91597,832958742.77,-2024210047,0
BRA,MZ,gfdl,2005,best,-0.154981939,822526714.66,8225267146.6,-927860072.3,-9278600723,2615250.4805,11821679.849,11995997.751,309571486.99,-9588172210,0
BRA,MZ,gfdl,2020,best,-0.136891854,1017732138.1,18402588528,-710797495.4,-16118256515,2864280.4118,12919158.448,13177647.681,1155781297.1,-17274037812,0
BRA,MZ,gfdl,2030,best,-0.137059683,1050213769.3,28904726221,-794929148,-25136862486,3108592.3854,13977272.834,14312506.097,129700209.66,-25266562696,0
BRA,MZ,gfdl,2050,best,-0.104039841,1087404914,39778775362,-571072944.5,-30684439772,3351453.7057,15003632.751,15410439.154,390469824.8,-31074909597,0
BRA,MZ,hadgem,2005,best,-0.142472349,1047001292.2,10470012922,-1480295936,-14802959364,3824492.2602,13677733.278,13833431.357,1084994294.5,-15887953659,0
BRA,MZ,hadgem,2020,best,-0.137460654,1267413297.7,23144145899,-1191935247,-26640516136,4319742.4693,15415839.555,15732618.047,2333579975.3,-28974096111,0
BRA,MZ,hadgem,2030,best,-0.106506574,1207185120,35215997099,-995062245.7,-37674838922,4799804.974,17071267.495,17547306.924,1874819469,-39549658391,0
BRA,MZ,hadgem,2050,best,-0.104617643,1303219579.9,48248192898,-1027354283,-48580014059,5277909.5974,18678661.018,19328006.167,1657582886.9,-50237596946,0
BRA,RI,hadgem,2005,best,-0.027412024,10168925.305,101689253.05,2072388.6851,20723886.851,24655.260703,24904.303741,32613.271475,-69509572.04,-45061402.47,135294861.36
BRA,RI,hadgem,2020,best,,0,101689253.05,-3475478.602,20723886.851,22194.208536,22418.392461,30136.730269,-69509572.04,-45061402.47,135294861.36
BRA,RI,hadgem,2030,best,,0,101689253.05,-2316985.735,20723886.851,19953.881421,20155.435779,27572.613638,-69509572.04,-45061402.47,135294861.36
BRA,RI,hadgem,2050,best,-0.043320015,2842179.4951,130111048,-373028.1284,2223583.7212,17847.280974,18027.55654,25060.325188,-112372791.8,-91976645.58,206573021.14
BRA,WH,gfdl,2005,best,-0.033730529,17592399.502,175923995.02,14312951.075,143129510.75,125090.36493,2145680.5962,2290535.3393,47741923.732,95387587.016,0
BRA,WH,gfdl,2020,best,-0.032482788,23337597.56,409299970.63,11644681.05,274926391.19,129659.27694,2238033.4822,2414985.0108,126183987.34,148742403.85,0
BRA,WH,gfdl,2030,best,-0.039266272,7551552.0547,484815491.17,9709580.6618,288628097.13,133576.97645,2317320.6871,2513074.2264,64184829.994,224443267.14,0
BRA,WH,gfdl,2050,best,-0.037858819,4450976.3393,529325254.57,5488086.4516,272263521.21,137944.62303,2406414.0062,2618589.0029,-9414147.257,281677668.47,0
BRA,WH,hadgem,2005,best,-0.036561407,385233.73651,3852337.3651,357959.58574,3579595.8574,4342.41644,2070584.1128,2257326.4929,1810417.4883,1769178.3691,0
BRA,WH,hadgem,2020,best,-0.008058669,64870.971782,4501047.0829,285467.3784,4233769.9624,4417.3462335,2112048.8654,2330151.7015,-780164.3816,5013934.344,0
BRA,WH,hadgem,2030,best,-0.015216576,118481.06127,5685857.6957,201216.26459,4801483.4246,4510.6680907,2163556.1511,2407958.0626,-3336920.348,8138403.7725,0
BRA,WH,hadgem,2050,best,-0.012721598,39826.739611,6084125.0918,15139.53871,4654531.6709,4649.077787,2240217.1766,2522456.4817,-4847023.318,9501554.9892,0
BTN,WH,gfdl,2005,best,-0.148512881,12746.8633,127468.633,-1885196.937,-18851969.37,3670.5788731,5873.4468846,6130.0814649,-5363228.44,-13488740.93,0
BTN,WH,gfdl,2020,best,-0.403885831,247952.07934,2606989.4264,-3946323.875,-57594224.1,3653.5821399,5846.2497006,6141.828027,-9284488.851,-48309735.25,0
BTN,WH,gfdl,2030,best,-0.19806406,402562.10407,6632610.467,-1641112.879,-71192254.73,3510.5317046,5617.3487116,5916.9234709,-9707086.025,-61485168.7,0
BTN,WH,gfdl,2050,best,-0.146171326,262496.00336,9257570.5007,-1689868.994,-87354106.67,3310.217245,5296.8171607,5588.9428732,-11960330.7,-75393775.97,0
BTN,WH,hadgem,2005,best,-0.325955561,197918.22704,1979182.2704,-6250031.957,-62500319.57,5566.9043828,5808.4650609,6115.5370387,-3423832.909,-59076486.66,0
