ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
SVN,WH,gfdl,2030,best,-0.013923883,236113.25926,22834168.385,-4158691.132,-131866814.1,12937.712836,32110.579093,32931.3358,-111426341.6,-20440472.47,0
SVN,WH,gfdl,2050,best,-0.014031277,905167.6117,31885844.502,-3336071.203,-142963770.4,12990.823849,32242.397247,33108.3523,-118883447.8,-24080322.55,0
SVN,WH,hadgem,2005,best,-0.075984342,1401981.1194,14019811.194,-10819821.44,-108198214.4,18401.42178,31343.508239,32216.2625,-100824544.1,-7373670.301,0
SVN,WH,hadgem,2020,best,-0.020582986,1229445.2804,26314263.998,-6970141.046,-134948473.5,18722.979389,31891.223721,32933.2571,-115746785.5,-19201688.01,0
SVN,WH,hadgem,2030,best,,0,26314263.998,-3942415.725,-137474159.8,19141.96864,32604.896457,33753.3406,-118272471.8,-19201688.01,0
SVN,WH,hadgem,2050,best,-0.006450686,1275281.2337,39067076.334,-2897437.822,-146853341.3,19724.379557,33596.92857,34894.6943,-131569700,-15283641.22,0
SWE,WH,hadgem,2005,best,-0.100401819,16388.802101,163888.02101,-16233497.91,-162334979.1,147499.23366,333941.14204,344835.429,-121386382.3,-40948596.79,0
SWE,WH,hadgem,2020,best,-0.067796,127154.62035,1435434.2245,-11612087.14,-243405505.4,143048.94611,323865.60422,335821.281,-172672074.5,-70733430.93,0
SWE,WH,hadgem,2030,best,-0.040922555,67211.65002,2107550.7247,-7354913.793,-300254481.3,140474.52098,318037.05552,330454.256,-233957868.6,-66296612.64,0
SWE,WH,hadgem,2050,best,-0.146400552,1361853.2362,15726083.087,-4749196.186,-343512859.7,139677.255,316232.0298,329423.842,-306299047,-37213812.76,0
SWZ,MZ,hadgem,2005,best,-0.155381474,977039.2676,9770392.676,-12635440.5,-126354405,29405.626135,49070.896797,48830.5498,-179352802,52998397.011,0
SWZ,MZ,hadgem,2020,best,-0.169008674,14549720.116,155267593.84,-13224737.33,-179757638.8,30351.085149,50648.639827,49755.0019,-201017325,21259686.175,0
SWZ,MZ,hadgem,2030,best,-0.059751083,7392444.8327,229192042.17,-8366759.42,-234175142.3,31042.059891,51801.709996,50229.2046,-257650851.5,23475709.139,0
SWZ,MZ,hadgem,2050,best,-0.038217598,31501643.86,544208480.77,-6678697.547,15831948.548,30042.439651,50133.584943,47961.5175,78857619.838,-63025671.29,0
SWZ,WH,gfdl,2020,best,-0.065454507,9622.8035477,191520.86341,-5540.600294,-129343.1309,112.7499789,131.6049137,129.537907,-192819.4369,63476.306,0
SWZ,WH,gfdl,2030,best,-0.096556276,12770.081796,319221.68137,-5881.730171,-113811.0028,89.6716203,104.6672112,102.943544,-177705.0107,63894.007843,0
SWZ,WH,gfdl,2050,best,-0.049043732,5459.8577641,373820.25901,-4593.097522,-95591.40665,64.6539148,75.4658489,74.060174,-151405.919,55814.512387,0
SWZ,WH,hadgem,2005,best,-0.185711087,10617.839998,106178.39998,-9517.403564,-95174.03564,129.8098565,151.5176776,152.801586,-119824.3345,24650.298901,0
SWZ,WH,hadgem,2020,best,-0.071583335,10956.729293,215745.6929,-1993.356674,-54287.17717,114.0013837,133.0655882,136.436929,-118007.8187,63720.641499,0
SWZ,WH,hadgem,2030,best,-0.124063058,14281.584994,358561.54284,-3935.089186,-34825.51444,93.9748744,109.6900892,114.304463,-88792.89612,53967.381678,0
SWZ,WH,hadgem,2050,best,-0.039414483,7130.4477648,429866.02049,-1418.360403,2399.1621044,71.0254179,82.9028447,87.918858,-49846.15405,52245.316156,0
SYR,MZ,gfdl,2005,best,-0.085544184,2073970.9883,20739709.883,-3079683.952,-30796839.52,9884.9281421,56285.539101,56929.69841,-29179074.92,-1617764.605,0
SYR,MZ,gfdl,2020,best,-0.05740067,2785851.6166,48598226.049,-2445283.362,-50450840.51,10446.855901,59647.849845,60610.19525,-48760484.57,-1690355.942,0
SYR,MZ,gfdl,2030,best,-0.061805385,1150556.2535,60103788.584,-2398050.921,-72181172.2,11135.202021,63797.985446,65018.8193,-69765460.58,-2415711.625,0
SYR,MZ,gfdl,2050,best,-0.051530304,1291492.1489,73018710.073,-2245016.799,-92137798.63,11808.715401,67157.229512,68725.86166,-89695892.02,-2441906.61,0
SYR,MZ,hadgem,2005,best,-0.090632403,577025.88914,5770258.8914,-1734500.604,-17345006.04,6455.7144794,57668.533812,58867.70206,-17370745.02,25738.984332,0
SYR,MZ,hadgem,2020,best,-0.07682834,473247.41625,10502733.054,-1689967.406,-33662600.38,7215.1888174,64525.95059,66106.16814,-33577330.61,-85269.76725,0
SYR,MZ,hadgem,2030,best,-0.040323334,2092810.8126,31430841.18,-1569060.821,-46168415.67,8024.6061156,71825.092448,73547.33218,-45588806.53,-579609.1329,0
SYR,MZ,hadgem,2050,best,-0.037857568,1950263.4174,50933475.354,-1545809.131,-60326455.91,8782.4639288,78614.875866,80671.68928,-59051673.95,-1274781.957,0
SYR,WH,gfdl,2005,best,-0.158976448,494298543.13,4942985431.3,-248373652.8,-2483736528,1682530.9353,1981729.1053,1934015.1673,-2375447297,-108289230.4,0
SYR,WH,gfdl,2020,best,-0.166498832,485887105.87,9801856490,-396177726.4,-5811483759,1696474.7854,1996324.4081,1945607.948,-3482834529,-2328649229,0
SYR,WH,gfdl,2030,best,-0.084616408,378072632.5,13582582815,-198500888.5,-6310191637,1678971.1631,1973547.5061,1921277.4951,-2994800284,-3315391353,0
SYR,WH,gfdl,2050,best,-0.177138593,528429242.6,18866875241,-241288797.1,-8144462989,1634372.4896,1918741.4229,1864393.8477,-3221578219,-4922884769,0
SYR,WH,hadgem,2005,best,-0.183962646,641677692.07,6416776920.7,-273504485.2,-2735044852,1890462.6356,1993904.0949,1934694.6123,-2735099200,54347.908565,0
SYR,WH,hadgem,2020,best,-0.354955512,581462604.69,12231402968,-520554475.9,-7140036301,1899815.0747,2003778.8673,1946935.7015,-3869091780,-3270944521,0
SYR,WH,hadgem,2030,best,-0.09558558,448950079.34,16720903761,-253812382.8,-8977217617,1881712.6592,1984605.9952,1930987.3323,-4752223902,-4224993715,0
SYR,WH,hadgem,2050,best,-0.178537463,504106002.93,21761963790,-296005043.1,-11090144699,1839261.8541,1939687.8596,1890989.0083,-5206800737,-5883343962,0
TCD,MZ,gfdl,2005,best,-0.139696264,6754615.7456,67546157.456,-5370181.424,-53701814.24,32700.066876,123271.26942,123466.72,-60112892.58,6411078.3473,0
TCD,MZ,gfdl,2020,best,-0.073054384,4922046.6223,116766623.68,-4445390.754,-69577427.29,32956.411587,124237.6264,124427.843,-63069196.2,-6508231.091,0
TCD,MZ,gfdl,2030,best,-0.103736885,9774147.0061,214508093.74,-2904011.488,-83520637.22,32871.768061,123918.54097,124007.757,-71958436.87,-11562200.34,0
TCD,MZ,gfdl,2050,best,-0.120131911,11714797.576,331656069.5,-2118641.416,-87117145.63,31970.089173,120519.43169,120483.455,-72491374.83,-14625770.8,0
TCD,MZ,hadgem,2005,best,-0.112814869,3586106.5386,35861065.386,-4505392.883,-45053928.83,29136.248897,124553.74651,125178.022,-55845035.92,10791107.094,0
TCD,MZ,hadgem,2020,best,-0.084834851,3944754.9753,75308615.138,-4031017.217,-58442296.53,29867.620123,127680.26518,128428.014,-57846462.9,-595833.625,0
TCD,MZ,hadgem,2030,best,-0.093676575,6845923.4519,143767849.66,-2387158.018,-80828647.88,30119.157828,128755.55677,129564.269,-84541851.11,3713203.2284,0
TCD,MZ,hadgem,2050,best,-0.074208677,9807332.3848,241841173.5,-1540723.12,-73790256.22,29511.261274,126156.87657,127006.108,-82794971,9004714.7746,0
TCD,RI,gfdl,2005,best,-1.191564705,43391889.604,433918896.04,-4786276.96,-47862769.6,23404.877619,85769.07045,94177.81603,-221706042.8,-25974091.55,199817364.8
TCD,RI,gfdl,2020,best,-1.094449184,45273247.877,886651374.81,-9049815.606,-160945780.2,26644.191499,92933.952787,102228.59183,-488581794.9,-30684906.3,358320920.92
TCD,RI,gfdl,2030,best,-1.325916526,54602545.469,1432676829.5,-5756833.955,-269880636.6,30482.458434,101358.38858,111361.37425,-809922467.6,-68527353.62,608569184.55
TCD,RI,gfdl,2050,best,-1.184510564,65103110.079,2083707930.3,-2436734.613,-341561289.9,34793.245162,110342.7021,120868.9826,-1142981033,-110689360.3,912109103.32
TCD,RI,hadgem,2005,best,-1.331802731,42610625.494,426106254.94,-6727551.022,-67275510.22,20304.652879,86499.526238,95065.13509,-239496870.2,-28495921.3,200717281.27
TCD,RI,hadgem,2020,best,-1.24841149,44825273.13,874358986.25,-6125962.805,-143268372.8,23375.812431,94810.768947,104524.80221,-508460209.4,-50651294.11,415843130.75
TCD,RI,hadgem,2030,best,-1.495064011,54373111.029,1418090096.5,-4614044.16,-234415432.9,26996.458623,104548.98084,115329.2037,-830200241.9,-74418282.75,670203091.75
TCD,RI,hadgem,2050,best,-1.328400084,57829240.967,1996382506.2,-851957.3775,-261505585.8,31109.227317,115082.7811,126772.74895,-1131694428,-82813454.87,953002297.12
TCD,WH,gfdl,2005,best,-0.212829766,812014.33797,8120143.3797,9121.3646217,91213.646217,1968.7383338,1988.6245797,1866.30477,61902.28409,29311.362127,0
TCD,WH,gfdl,2020,best,-0.206119236,1154539.1812,19665535.192,-133145.3977,-2638872.709,2323.7103318,2347.1821533,2187.61781,-2673460.188,34587.479383,0
TCD,WH,gfdl,2030,best,-0.178881526,1064587.1684,30311406.876,-165261.4268,-5055932.674,2728.8605005,2756.424748,2563.4532,-5156858.828,100926.15373,0
TCD,WH,gfdl,2050,best,-0.102881363,1338337.1515,43694778.39,-169601.6249,-6764940.435,3192.7688023,3225.0189924,2988.34073,-6893133.786,128193.35167,0
TCD,WH,hadgem,2005,best,-0.19604442,487624.67238,4876246.7238,-53611.8591,-536118.591,1832.8036242,1851.3167922,1867.77298,-572363.5355,36244.944509,0
TCD,WH,hadgem,2020,best,-0.202517003,866264.75721,13538894.296,-146945.2307,-3014964.576,2147.4105009,2169.1015161,2192.90415,-3163514.427,148549.85137,0
TCD,WH,hadgem,2030,best,-0.147596027,880613.46582,22345028.954,-170949.8639,-4756197.972,2536.2178812,2561.8362438,2607.31889,-4792873.777,36675.804446,0
TCD,WH,hadgem,2050,best,-0.064513557,534451.48356,27689543.79,-151589.301,-6127140.889,3003.8616,3034.2036363,3118.57288,-6197231.578,70090.688965,0
TGO,MZ,gfdl,2005,best,-0.358605682,294669712.22,2946697122.2,-125189366.4,-1251893664,515544.994,542656.15392,506569.925,-1404736611,152842947.27,0
TGO,MZ,gfdl,2020,best,-0.288361802,358652770.91,6533224831.2,-82405226.67,-1645596731,552461.72102,581514.23485,540760.613,-1948774823,303178092.18,0
TGO,MZ,gfdl,2030,best,-0.256854248,395255392.63,10485778758,-41344269.97,-1477682027,584091.33102,614807.16314,569533.98,-2051126130,573444102.42,0
TGO,MZ,gfdl,2050,best,-0.274494895,366509856.05,14150877318,-56395154.12,-1879894896,602046.99961,633707.07327,584590.869,-2519183276,639288380.26,0
TGO,MZ,hadgem,2005,best,-0.348150489,300039155.46,3000391554.6,-126375808.4,-1263758084,510208.32232,541622.90374,505648.468,-1385442537,121684452.92,0
TGO,MZ,hadgem,2020,best,-0.287418639,353507954.68,6535471101.5,-85026602.62,-1699355285,545122.49407,578686.81324,537993.167,-1941547423,242192137.95,0
TGO,MZ,hadgem,2030,best,-0.229660721,393856430.17,10474035403,-47566599.84,-1580506997,572119.90909,607346.51493,562424.256,-2020549704,440042707.67,0
TGO,MZ,hadgem,2050,best,-0.26334583,365966754.94,14133702953,-51687256.22,-1786732030,583967.23502,619923.30522,571748.161,-2279869568,493137537.45,0
TGO,RI,gfdl,2005,best,-0.538469124,519608.13521,5196081.3521,-125713.4154,-1257134.154,270.5643791,1526.6517234,1696.13028,-3008034.639,-705356.9774,2456257.4626
TGO,RI,gfdl,2020,best,-0.575237794,548267.2381,10678753.733,-196613.3141,-4091728.605,332.6890065,1877.1881455,2075.30728,-7752991.898,-1438240.77,5099504.0625
TGO,RI,gfdl,2030,best,-0.40055705,553168.21227,16210435.856,-297270.2935,-7475071.715,404.7614985,2283.8551071,2498.47959,-12245448.11,-2714990.17,7485366.5647
TGO,RI,gfdl,2050,best,-1.660205065,1392748.6603,30137922.459,-7244.260642,-9394814.167,487.6594765,2751.6045628,2970.12433,-18790330.61,-4298505.547,13694021.987
TGO,RI,hadgem,2005,best,-0.545653943,1048574.015,10485740.15,-260467.3526,-2604673.526,581.225888,1577.4123597,1693.27786,-6024963.802,-1467577.833,4887868.1085
TGO,RI,hadgem,2020,best,-0.290287696,694698.76994,17432727.85,-360757.0814,-6067088.677,704.7720924,1912.7093821,2071.57102,-11759616.28,-3087391.345,8779918.9457
TGO,RI,hadgem,2030,best,-0.597266226,1429904.6678,31731774.528,-330300.0903,-11215833.07,845.7754365,2295.3840396,2499.68979,-20408039.65,-6384947.412,15577153.994
TGO,RI,hadgem,2050,best,-0.756859784,1477760.8612,46509383.139,-363011.8651,-16841885.4,1005.3541491,2728.4711387,2982.46575,-29871964.45,-10155220.43,23185299.477
THA,MZ,gfdl,2005,best,-0.231955339,3486800.573,34868005.73,-213843322.6,-2138433226,238365.16003,629304.18688,618242.421,-260157500.1,-1878275726,0
THA,MZ,gfdl,2020,best,-0.174749636,3205723.396,66925239.69,-176744295.9,-3768754337,240764.43219,636873.08759,628308.048,-246071304.6,-3522683032,0
THA,MZ,gfdl,2030,best,-0.127457954,4697003.6647,113895276.34,-122244786.9,-4937873336,244423.28271,647774.26429,640334.637,-289113651.4,-4648759685,0
THA,MZ,gfdl,2050,best,-0.243823143,2086160.4857,134756881.19,-220278338.4,-7027844456,244848.14272,650176.38613,644082.307,-235068516.5,-6792775939,0
THA,MZ,hadgem,2005,best,-0.233113795,3402728.0122,34027280.122,-186452792.4,-1864527924,208613.28111,631702.92983,620483.037,-213938805.1,-1650589119,0
THA,MZ,hadgem,2020,best,-0.172758187,4144753.0878,75474811,-147417904,-3212715766,210049.30749,638870.17435,630746.489,-175895214.3,-3036820552,0
THA,MZ,hadgem,2030,best,-0.158819199,2434995.4961,99824765.961,-126637850.5,-4414528493,211476.98384,645974.23123,639700.14,-166994155.4,-4247534338,0
THA,MZ,hadgem,2050,best,-0.244548385,1146682.1202,111291587.16,-193194649.5,-6230203036,209480.96511,642781.41523,638727.514,-67629604.12,-6162573432,0
THA,RI,gfdl,2005,best,-0.4960125,3287894531.3,32878945313,-2844787393,-28447873935,2323642.9243,6034753.3633,6311644.32,-32809784415,-6503620319,10865530799
THA,RI,gfdl,2020,best,-0.41763397,2647460315.9,59353548472,-2664525658,-50449030430,2239519.4572,5787119.5259,6094656.51,-56331368663,-13573674769,19456013003
THA,RI,gfdl,2030,best,-0.496350104,2392300134.2,83276549814,-2517540464,-74461373937,2161799.8609,5548698.8807,5862548.53,-82752461296,-21857494180,30148581539
THA,RI,gfdl,2050,best,-0.521725613,2348261873.4,106759168548,-2631499128,-98241045649,2079984.0442,5293938.0943,5605879.49,-1.069562E11,-31057640060,39772783383
THA,RI,hadgem,2005,best,-0.433682447,2696086033.1,26960860331,-2488807494,-24888074939,2337800.4561,9433449.6926,9944368.64,-28939853693,-6186224434,10238003187
THA,RI,hadgem,2020,best,-0.311173289,1897891104,45939771371,-2124973364,-41472785612,2244860.5946,9004860.2005,9569187.02,-48549661454,-10975529571,18052405413
THA,RI,hadgem,2030,best,-0.345929217,1684091072.1,62780682092,-2210142435,-59455341391,2161648.8769,8585073.3779,9160122.95,-66646189328,-18708664282,25899512219
THA,RI,hadgem,2050,best,-0.37435464,1598974472.5,78770426818,-2068324926,-77958244414,2075501.9397,8131644.3136,8705075.48,-85954457449,-24729741685,32725954720
THA,WH,gfdl,2005,best,-0.395069728,35032.226623,350322.26623,-293152.6101,-2931526.101,993.6896865,1003.726956,954.5301,-437137.9339,-2494388.167,0
THA,WH,gfdl,2020,best,-0.300903945,37524.360461,725565.87085,-241456.0791,-5129845.231,959.4684266,969.1600268,927.113272,-441792.5439,-4688052.687,0
THA,WH,gfdl,2030,best,-0.415080849,46242.981933,1187995.6902,-238147.8456,-7218569.787,916.0034912,925.2560518,887.565064,-223557.9657,-6995011.821,0
THA,WH,gfdl,2050,best,-0.306049371,34251.627955,1530511.9697,-178684.2796,-8899631.058,878.6640901,887.539485,853.286329,-157035.2541,-8742595.804,0
THA,WH,hadgem,2005,best,-0.434213038,35419.292951,354192.92951,-300481.0697,-3004810.697,996.6250667,1006.6919866,963.720396,-396626.0858,-2608184.611,0
THA,WH,hadgem,2020,best,-0.369246715,25845.464432,612647.57383,-283196.7536,-5657480.554,973.3856306,983.2178087,948.944765,-434656.8137,-5222823.74,0
THA,WH,hadgem,2030,best,-0.418669238,28171.081164,894358.38547,-251259.8826,-7927507.577,949.2548281,958.8432608,928.846274,-288127.5162,-7639380.061,0
THA,WH,hadgem,2050,best,-0.470477427,27644.790778,1170806.2932,-234305.5964,-10166802.59,935.7778349,945.2301365,920.523912,-245822.0914,-9920980.502,0
TJK,WH,gfdl,2005,best,-0.134750095,44023947.279,440239472.79,-10531155.12,-105311551.2,97803.065741,309628.07688,311345.01587,-100491700.9,-4819850.346,0
TJK,WH,gfdl,2020,best,-0.043389372,75788396.232,1198123435.1,-3754593.66,-99836581.14,99495.103399,307161.32786,309408.1641,-114941588.4,15105007.241,0
TJK,WH,gfdl,2030,best,-0.099533642,76858801.475,1966711449.9,-15073073.78,-341536375,99309.171248,299944.07554,303026.17428,-308865966.7,-32670408.37,0
TJK,WH,gfdl,2050,best,-0.039734762,42682158.002,2393533029.9,-5994702.148,-361980436.7,98129.438566,291218.31421,294775.90043,-359150675.8,-2829760.901,0
TJK,WH,hadgem,2005,best,-0.071442542,118202536.26,1182025362.6,-65390316.75,-653903167.5,275138.51546,311541.76417,311215.25054,-692177856.1,38274688.526,0
TJK,WH,hadgem,2020,best,-0.034865845,192168410.91,3103709471.7,-41936027.01,-863695280.7,272627.14935,308517.4563,309403.91344,-965219398.2,101524117.5,0
TJK,WH,hadgem,2030,best,-0.075322084,211693438.72,5220643858.9,-74302919.95,-1789453549,268595.52583,303752.36879,305856.22801,-1721922700,-67530848.64,0
TJK,WH,hadgem,2050,best,-0.040895354,100662511.02,6227268969.1,-53250676.11,-2126470690,264821.20052,299508.88486,303086.00954,-2035244107,-91226582.98,0
TKM,MZ,gfdl,2005,best,-0.02302367,12262082.23,122620822.3,613615.31408,6136153.1408,8481.2807057,8566.9502077,6770.45061,5856371.8072,279781.33361,0
TKM,MZ,gfdl,2020,best,-0.028733867,1693520.3793,139556026.09,-11169.9014,-355757.4353,8346.4172225,8430.7244671,7121.45924,-1047679.51,691922.07441,0
TKM,MZ,gfdl,2030,best,-0.018232152,1819723.375,157753259.84,-116297.5126,-3752897.679,8478.1227963,8563.7604003,7687.01409,-4922766.941,1169869.2619,0
TKM,MZ,gfdl,2050,best,-0.001923461,1673107.5137,174484334.98,-86588.23328,-3692776.811,8543.8447504,8630.1462125,8359.95822,-5329018.321,1636241.5093,0
TKM,MZ,hadgem,2005,best,-0.024960894,11609998.231,116099982.31,662149.65533,6621496.5533,8796.8744534,8885.7317712,6721.60253,6078757.6416,542738.91171,0
TKM,MZ,hadgem,2020,best,-0.040025172,1548834.421,131588326.52,-52276.9157,-1028576.611,9119.8603916,9211.9801936,6889.89113,-2097092.731,1068516.1201,0
TKM,MZ,hadgem,2030,best,-0.033043621,828832.8486,139876655,-286942.5292,-7806972.408,9625.1556624,9722.3794569,7161.19085,-9009094.854,1202122.4462,0
TKM,MZ,hadgem,2050,best,-0.027962297,17780637.354,317683028.54,38779.701974,-646081.1619,9979.7773771,10080.583209,7374.80458,-2981334.17,2335253.0086,0
TKM,RI,gfdl,2005,best,-0.285266277,116881815.38,1168818153.8,-125490483.6,-1254904836,67065.870665,70674.894811,72728.4999,-1751385970,-8985860.572,505466994.85
TKM,RI,gfdl,2020,best,-0.259414563,127532509.26,2444143246.4,-118104463.2,-2353500263,75242.133665,79292.15597,82387.9619,-3337873530,-18470845.23,1002844112.3
TKM,RI,gfdl,2030,best,-0.335099973,92914888.871,3373292135.1,-160114802.2,-3523440036,83115.449735,87591.097245,91834.7252,-4359997922,139280084.98,697277800.32
TKM,RI,gfdl,2050,best,-0.336245974,102859369.57,4401885830.7,-137727564.5,-4659530470,89900.982547,94744.160494,99941.1847,-5491750280,490186523.53,342033286.82
TKM,RI,hadgem,2005,best,-0.291471103,62767545.676,627675456.76,-85569839.16,-855698391.6,65619.705264,67057.559579,71109.3394,-798334577.5,248125804.83,-305489618.9
TKM,RI,hadgem,2020,best,-0.208129296,77434308.958,1402018546.3,-58987040.86,-1428386142,71840.716555,73425.201909,77650.4897,-1562303838,376116517.74,-242198821.2
TKM,RI,hadgem,2030,best,-0.343164813,82993028.984,2231948836.2,-66353231.16,-2079192232,77254.323628,78972.403556,83154.2465,-2324366425,630666641.9,-385492448.8
TKM,RI,hadgem,2050,best,-0.390259917,72758038.972,2959529225.9,-63741948.08,-2726171352,81091.952193,82908.582481,86756.5112,-3111901419,1011220916.8,-625490849.8
TKM,WH,gfdl,2005,best,-0.053069543,98988388.871,989883888.71,-48655457.88,-486554578.8,491820.11321,866745.404,832693.29,-480489596.9,-6064981.875,0
TKM,WH,gfdl,2020,best,-0.04772604,147754288.85,2467426777.2,-43330194.38,-841783021.2,488415.77724,860733.45881,808427.508,-804832191.1,-36950830.12,0
TKM,WH,gfdl,2030,best,-0.034333529,106381671.01,3531243487.3,-38405825.65,-1170040321,483431.35419,852123.12813,778527.7991,-1123546852,-46493469.43,0
TKM,WH,gfdl,2050,best,-0.034820173,172007051.95,5251314006.8,-38447793.12,-1438277362,465138.268,820069.1721,746835.8383,-1343074615,-95202746.81,0
TKM,WH,hadgem,2005,best,-0.064554473,92552056.64,925520566.4,-50249953.85,-502499538.5,435758.40948,865061.32228,838614.531,-497523123.6,-4976414.889,0
TKM,WH,hadgem,2020,best,-0.056367098,133589212.5,2261412691.4,-49551463.93,-921531918.7,434289.59073,862711.32377,825559.315,-842081729.1,-79450189.64,0
TKM,WH,hadgem,2030,best,-0.0525389,143893276.36,3700345455,-42216392.94,-1226322331,432277.34932,860007.73028,814963.3429,-1087062318,-139260013.1,0
TKM,WH,hadgem,2050,best,-0.034631683,159325532.28,5293600777.8,-36549203.13,-1324214501,427837.562,852791.2175,805744.1501,-1092616609,-231597892.2,0
TLS,MZ,gfdl,2020,best,-0.242481158,18036380.863,280932982.26,-21697934.62,-483331774.8,60502.705055,61113.84349,61370.7589,-244034590,-239297184.8,0
TLS,MZ,gfdl,2030,best,-0.153234218,10352971.483,384462697.1,-30529911.36,-714007413.9,60343.904767,60953.439159,61394.0657,-254116673.1,-459890740.7,0
TLS,MZ,gfdl,2050,best,-0.062254258,1939315.226,403855849.36,-22573830.85,-830566070.1,59178.222855,59775.982682,60387.1036,-193249361.1,-637316709,0
TLS,MZ,hadgem,2005,best,-0.152326433,11331476.997,113314769.97,-11232921.3,-112329213,49786.295894,60977.296979,60818.1826,68410963.56,-180740176.5,0
TLS,MZ,hadgem,2020,best,-0.242016425,15871264.287,272027412.84,-13622554.26,-378717179.8,51293.944416,62823.83587,62787.0668,-123502921.3,-255214258.6,0
TLS,MZ,hadgem,2030,best,-0.219361125,11699501.335,389022426.19,-29207505.18,-591234284.9,52039.889856,63737.455489,63816.4739,-65917461.73,-525316823.1,0
TLS,MZ,hadgem,2050,best,-0.099748633,11751372.856,506536154.75,-14578366.28,-684218890.9,51844.292004,63497.891003,63700.5965,-17491206.6,-666727684.3,0
TLS,RI,hadgem,2005,best,-0.100711697,12723632.106,127236321.06,-6847615.753,-68476157.53,35562.946878,35922.168564,36398.8562,-6230101.333,-160270911.8,98024855.554
TLS,RI,hadgem,2020,best,-0.283254592,22389285.794,351129179,-20976965.05,-334163911.9,35886.01666,36248.501677,36759.4075,-124296410.4,-433446549,223579047.59
TLS,RI,hadgem,2030,best,-0.422362824,29497801.943,646107198.43,-27488486.31,-675030842.2,36180.304112,36545.76173,36981.8489,-285417716.5,-730859502.9,341246377.19
TLS,RI,hadgem,2050,best,-0.581609445,38312160.954,1029228808,-34116274.91,-1087040996,36477.350237,36845.80832,37196.7865,-475020161.5,-1088133262,476112427.6
TUN,WH,gfdl,2005,best,-0.104512625,92671077.557,926710775.57,-85341507.88,-853415078.8,438000.58606,956337.20497,955590.9287,-813146248.5,-40268830.29,0
TUN,WH,gfdl,2020,best,-0.040120391,48275032.013,1409461095.7,-58828161.13,-1166058217,442410.1697,967055.9739,968636.2258,-1075015551,-91042665.96,0
TUN,WH,gfdl,2030,best,-0.035750469,119859024.7,2608051342.7,-41220463.53,-1354681383,440233.26337,962763.96525,966442.9609,-1277151123,-77530260.2,0
TUN,WH,gfdl,2050,best,-0.046033787,72368963.867,3331740981.4,-38291453.13,-1471253528,428601.9966,936607.55801,941332.0025,-1347744982,-123508546.1,0
TUN,WH,hadgem,2005,best,-0.102765991,30194167.181,301941671.81,-37096554.45,-370965544.5,166912.61825,939775.59146,956549.2832,-349403553.3,-21561991.23,0
TUN,WH,hadgem,2020,best,-0.057034286,32874342.917,630685100.98,-27628524.33,-533402365.9,168008.20457,947323.55504,968250.1544,-471110262.8,-62292103.15,0
TUN,WH,hadgem,2030,best,-0.038944474,19230342.662,822988527.61,-18385459.32,-592537353.4,167937.25663,946938.36156,970861.6926,-519585985.6,-72951367.81,0
TUN,WH,hadgem,2050,best,-0.018895728,19475161.14,1017740139,-18580019.89,-666173199.6,165434.55018,929940.50916,957056.2851,-543228843.9,-122944355.7,0
TUR,RI,gfdl,2005,best,-3.434897656,28775974.453,287759744.53,-199283773.5,-1992837735,19804.524744,20004.570448,17372.5535,-235737659,230673343.42,-1987773420
TUR,RI,gfdl,2020,best,-2.347222603,22406770.863,511827453.16,-182725358,-3942256299,18194.862386,18378.648875,16828.621,-715805284.4,581122787.58,-3807573802
TUR,RI,gfdl,2030,best,-1.601700569,14216817.826,653995631.43,-107610145.7,-4694772577,16879.402986,17049.902006,16366.0192,-588330157.6,838146431.43,-4944588851
TUR,RI,gfdl,2050,best,-2.148017464,13656135.392,790556985.34,-106688763,-5684063504,16002.747857,16164.391775,16227.0937,-680977939.3,1033204926.6,-6036290491
TUR,RI,hadgem,2005,best,-2.726594381,18249679.187,182496791.87,-164113996.2,-1641139962,17673.807623,17852.330932,17560.8516,70017079.984,323413503.66,-2034570546
TUR,RI,hadgem,2020,best,-1.827218296,18103254.642,363529338.29,-96938413.55,-2656030499,17158.708589,17332.028878,17298.8799,49021357.367,637837290.38,-3342889147
TUR,RI,hadgem,2030,best,-1.574229912,6688391.3902,430413252.2,-62737841.4,-3291942419,16819.331518,16989.223756,17121.4915,60731776.934,901974031.39,-4254648228
TUR,RI,hadgem,2050,best,-1.880336802,12570600.374,556119255.94,-71557509.51,-3998742447,16860.464578,17030.772301,17288.8525,92675792.235,1106426088.3,-5197844328
TUR,WH,gfdl,2005,best,-0.047612818,2013674351,20136743510,-695911562.3,-6959115623,7591072.9347,9285040.6109,9253981.3968,-7424922292,465806669.33,0
TUR,WH,gfdl,2020,best,-0.032139037,1870954345.2,38846286962,-637280943.1,-12198965152,7715469.4423,9440161.8704,9428702.5613,-12583924780,384959628.58,0
TUR,WH,gfdl,2030,best,-0.029651924,2223362691,61079913872,-544540494.2,-15621901390,7631540.4077,9341062.1755,9348388.2207,-15842184114,220282724.71,0
