ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
ROU,MZ,hadgem,2050,best,0.045107666,610244367.7,28469026068,185262290.7,8960742854,1154849.114,2473965.974,2459374.536,479787782.8,8480955072,0
ROU,WH,gfdl,2005,best,-0.001999271,329672314.9,3296723149,100455384.4,1004553844,893108.3289,2265867.183,2296355.743,816991142.5,187562701.3,0
ROU,WH,gfdl,2020,best,-0.00925917,435831599.3,7655039142,87032607.12,1883339654,901158.5307,2285816.85,2320370.772,1650901763,232437890.8,0
ROU,WH,gfdl,2030,best,0.028161958,351302666.6,11168065808,129606615.9,4183189661,895120.6149,2268542.889,2305312.969,3982028417,201161244.5,0
ROU,WH,gfdl,2050,best,0.01548486,352357358,14691639389,154875250.4,5731042978,884927.7325,2239913.279,2277070.465,5308172306,422870671.4,0
ROU,WH,hadgem,2005,best,-0.0008496,431503842.5,4315038425,118739195.4,1187391954,1182897.345,2266496.133,2300040.823,981086823.8,206305130.6,0
ROU,WH,hadgem,2020,best,-0.006460552,533566433.1,9650702756,113644753.3,2146961057,1195912.639,2291627.978,2330953.304,1608416786,538544270.2,0
ROU,WH,hadgem,2030,best,0.03251904,351830017.9,13169002935,174635673.8,4896571748,1204148.13,2306902.859,2349810.595,3917506110,979065638,0
ROU,WH,hadgem,2050,best,0.022277311,486965984.2,18038662777,203160570.6,7311745450,1216944.787,2330453.533,2377909.79,5734765475,1576979975,0
RUS,MZ,gfdl,2005,best,-0.056504196,411259629.3,4112596293,-98011732.46,-980117324.6,583189.9721,963132.5674,941763.1117,-2446451698,1466334374,0
RUS,MZ,gfdl,2020,best,-0.024290462,427425736.9,8386853662,-62389554.21,-1056672898,618166.1039,1022791.526,1001087.287,-3798223459,2741550561,0
RUS,MZ,gfdl,2030,best,-0.01244517,467669344,13063547102,-58407648.41,-781849234.2,675877.0228,1120569.289,1097249.467,-4408984967,3627135733,0
RUS,MZ,gfdl,2050,best,0.011872884,506248486.8,18126031970,26481632.22,327933863,729386.8837,1211975.101,1187498.188,-4752024256,5079958119,0
RUS,MZ,hadgem,2005,best,-0.06176716,434509883.9,4345098839,-111619000.7,-1116190007,628809.66,968678.387,942834.6797,-2483659769,1367469762,0
RUS,MZ,hadgem,2020,best,-0.028428199,461092562.3,8956024462,-58239248.72,-1158048007,664892.722,1027065.112,1001783.656,-3886250564,2728202557,0
RUS,MZ,hadgem,2030,best,-0.018195884,479817194.1,13754196404,-41733530.38,-915813486.6,714873.6092,1107844.474,1082478.805,-4840021110,3924207623,0
RUS,MZ,hadgem,2050,best,-0.009995197,491753855,18671734953,-7093243.752,-358385415.1,752554.2115,1170467.76,1145285.415,-5615547468,5257162053,0
RUS,RI,gfdl,2005,best,2.61596499,13576532.33,135765323.3,172038263.7,1720382637,51820.9799,131420.505,137756.1427,3239221972,-743847039.8,-774992294.9
RUS,RI,gfdl,2020,best,-2.33910961,12883243.55,264597758.7,113360891.3,-639759399.1,54711.72031,138772.9659,145814.7388,-509057954.8,-336096770.6,205395326.2
RUS,RI,gfdl,2030,best,-0.183036757,7153708.565,336134844.4,-41378037.27,-924350100.3,58450.83531,148281.0056,155782.8322,-569802425,-475785444.2,121237768.9
RUS,RI,gfdl,2050,best,0.643179449,23860297.51,574737819.4,-31226945.35,-383105765.2,62032.51855,157387.7776,165253.001,378281818.2,-554198487.7,-207189095.7
RUS,RI,hadgem,2005,best,-0.022057519,1463482.753,14634827.53,736053.2913,7360532.913,2924.779878,8146.140143,8826.050767,-8133417.425,-368109.8755,15862060.21
RUS,RI,hadgem,2020,best,-0.060552753,999662.6162,24631453.7,262477.7159,6219295.319,3133.356681,8729.735678,9524.172026,-23798864.35,-242155.972,30260315.65
RUS,RI,hadgem,2030,best,-0.082796097,1275578.678,37387240.47,153414.8099,4450526.813,3385.024659,9433.441972,10335.73051,-40652671.44,-73072.61454,45176270.87
RUS,RI,hadgem,2050,best,-0.136580016,1673303.763,54120278.11,17232.68461,-986187.87,3599.727212,10034.84101,11014.70985,-61682283.96,-624798.0283,61320894.12
RUS,WH,gfdl,2005,best,0.217814938,1757626083,17576260834,2257353544,22573535439,12684662.94,21184503.75,21372299.34,-6430222978,29003758417,0
RUS,WH,gfdl,2020,best,0.086179473,1832146229,35897723126,893067580.7,37851487184,13070630.02,21825333.94,22060240.08,-165894078.8,38017381263,0
RUS,WH,gfdl,2030,best,0.161006565,2272341664,58621139768,2446260032,70144279482,13332187.06,22257283.43,22513901.84,11496446851,58647832631,0
RUS,WH,gfdl,2050,best,-0.295776519,2059655336,79217693124,-986307816.1,63445176821,13468316.56,22479668.24,22743782.87,19547229803,43897947019,0
RUS,WH,hadgem,2005,best,0.529842845,1815004050,18150040498,5017511149,50175111492,12254947.08,20624921.61,20854275.48,2164955435,48010156056,0
RUS,WH,hadgem,2020,best,0.606254385,1763973726,35789777761,5669622078,1.15175E+11,12662923.77,21301827.82,21581056.35,20937750102,94237501781,0
RUS,WH,hadgem,2030,best,0.551342412,2310363419,58893411949,6431324225,1.83559E+11,13027890.06,21903913.61,22203341.21,37513031146,1.46046E+11,0
RUS,WH,hadgem,2050,best,0.733714801,2337402764,82267439590,8314957431,2.68998E+11,13331461.95,22400017.91,22725221.32,53068721600,2.15929E+11,0
RWA,MZ,gfdl,2005,best,-0.229866275,50849252.11,508492521.1,-18323175.21,-183231752.1,49706.0138,125520.2348,121982.548,-200480922.3,17249170.26,0
SAU,MZ,gfdl,2005,best,0.09838986,4593157.016,45931570.16,7226002.396,72260023.96,17122.67294,24708.04167,24298.6727,54968876.15,17291147.81,0
SAU,MZ,gfdl,2020,best,0.022884814,2696336.77,72894937.86,4270404.849,99448480.18,21098.09679,30444.58401,29839.8164,78906567.75,20541912.42,0
SAU,MZ,gfdl,2030,best,-0.012930889,4882263.327,121717571.1,5394533.883,123774290.2,25954.14644,37451.87063,36562.0758,73930558.42,49843731.78,0
SAU,MZ,gfdl,2050,best,0.079843986,10456991.06,226287481.7,6617264.615,202105655.1,31762.7133,45833.64097,44579.5242,114785702.9,87319952.2,0
SAU,MZ,hadgem,2005,best,0.207348425,3832101.602,38321016.02,13194886.71,131948867.1,17489.30751,25237.09588,25073.2372,109128652.1,22820215,0
SAU,MZ,hadgem,2020,best,-0.040999732,6559182.189,103912837.9,6311392.28,146841547.6,22310.1435,32193.56915,32191.2862,121814819.5,25026728.03,0
SAU,MZ,hadgem,2030,best,0.032186317,10641660.4,210329441.9,10470919.11,222891723.8,27974.92217,40367.85292,40615.3349,139733706.9,83158016.84,0
SAU,MZ,hadgem,2050,best,0.080397745,3462972.588,244959167.7,10754974.6,326787806.6,34629.72588,49970.74424,50566.2412,181440058.4,145347748.2,0
SAU,WH,gfdl,2005,best,-0.050242594,57932205.96,579322059.6,-38788232.59,-387882325.9,343521.1375,495701.4952,497757.436,-448376515,60494189.09,0
SAU,WH,gfdl,2020,best,-0.047847062,55349401.46,1132816074,-33958552.58,-637773592.1,337240.3611,486638.3258,489482.588,-717364510.7,79590918.66,0
SAU,WH,gfdl,2030,best,-0.108220669,59368268.84,1726498763,-87797321.57,-1216536704,327043.7419,471924.5896,475119.144,-627231610.8,-589305093.5,0
SAU,WH,gfdl,2050,best,0.013220516,52563986.64,2252138629,9543756.057,-950516687.3,313591.4576,452512.9242,455753.304,-608865539.2,-341651148.1,0
SAU,WH,hadgem,2005,best,-0.046502805,54627252.43,546272524.3,-31785780.08,-317857800.8,342028.4061,493547.4816,497605,-400035054.1,82177253.21,0
SAU,WH,hadgem,2020,best,-0.009209377,52279200.42,1069064529,2943152.643,-171325823.8,335290.0457,483824.0178,489036.51,-565869206.9,394543383.1,0
SAU,WH,hadgem,2030,best,-0.057266424,53228643.16,1601350960,-37122536.59,-309511985.1,326869.5784,471673.2715,477500.773,-499245003.5,189733018.4,0
SAU,WH,hadgem,2050,best,0.015087912,43651875.83,2037869718,1601961.963,-44395896.89,316954.2004,457365.3668,463850.245,-333531379.9,289135483,0
SDN,MZ,gfdl,2005,best,-0.079418369,228393.0325,2283930.325,306515.106,3065151.06,568.9081653,2582.330607,2587.14371,-3458959.146,6524110.206,0
SDN,MZ,gfdl,2020,best,-0.500865425,586607.3919,8150004.244,517849.9128,8625285.336,580.2351959,2633.745123,2626.1716,-6154647.997,14779933.33,0
SDN,MZ,gfdl,2030,best,-0.574673185,593696.9085,14086973.33,751563.1308,17352060.28,581.0170734,2637.294143,2614.96426,-7415256.543,24767316.82,0
SDN,MZ,gfdl,2050,best,-0.380606801,657798.7453,20664960.78,883522.9327,27460408.97,567.8349945,2577.459379,2540.4928,-8189516.241,35649925.21,0
SDN,MZ,hadgem,2005,best,-0.11332459,234317.0288,2343170.288,239104.4427,2391044.427,575.3981924,2611.789485,2615.76446,-4131473.714,6522518.14,0
SDN,MZ,hadgem,2020,best,-0.555274712,616975.0448,8512920.736,491682.8262,8014688.39,595.6563801,2703.743409,2698.26961,-6849316.025,14864004.42,0
SDN,MZ,hadgem,2030,best,-0.481653334,598030.845,14493229.19,849824.478,18057361.95,602.148367,2733.211181,2716.5782,-7957330.872,26014692.82,0
SDN,MZ,hadgem,2050,best,-0.273921903,708403.6858,21577266.04,937906.3692,28808782.75,592.5027086,2689.428581,2661.33532,-8779965.011,37588747.76,0
SDN,WH,gfdl,2005,best,-0.138509331,64770838.16,647708381.6,-12685118.76,-126851187.6,136602.7563,197117.9737,186057.4059,-134870913.2,8019725.661,0
SDN,WH,gfdl,2020,best,-0.067733951,82129911.86,1469007500,-8660366.568,-171868293.2,140548.3342,202811.4482,190830.3513,-186568706.4,14700413.16,0
SDN,WH,gfdl,2030,best,-0.034382884,79193575.35,2260943254,-2801160.254,-107526750.4,142827.5363,206100.3401,193742.4772,-141323341.5,33796591.13,0
SDN,WH,gfdl,2050,best,-0.023786238,76478246.31,3025725717,-1024775.251,-44931804.99,147950.7229,213493.1058,200061.6934,-91307524.81,46375719.82,0
SDN,WH,hadgem,2005,best,-0.143794989,59467864.16,594678641.6,-8249600.227,-82496002.27,132511.9004,191214.8628,181686.2633,-86991004.03,4495001.752,0
SDN,WH,hadgem,2020,best,-0.072162132,71864831.49,1313326957,-3837384.267,-89691901.74,130334.0349,188072.1997,178448.0608,-111626121.6,21934219.89,0
SDN,WH,hadgem,2030,best,-0.00789261,61259107.59,1925918032,3580268.588,70554733.27,128077.8702,184816.5509,175523.4355,19226741.25,51327992.02,0
SDN,WH,hadgem,2050,best,-0.041353188,55435091.89,2480268951,2195959.92,102869285.4,129485.7554,186848.1312,177564.3644,39442258.94,63427026.48,0
SEN,MZ,gfdl,2005,best,-0.238384666,29233031.19,292330311.9,-46827774.44,-468277744.4,90798.84277,187066.0454,187093.3192,-376425258.9,-91852485.54,0
SEN,MZ,gfdl,2020,best,-0.220687552,41157055.84,703900870.3,-36393806.61,-752087849.7,94086.11556,193505.0782,193519.9328,-592594596,-159493253.7,0
SEN,MZ,gfdl,2030,best,-0.100815773,38064311.5,1084543985,-20094216.6,-757082427.3,96783.14025,198673.7281,198559.1332,-594970511.4,-162111915.9,0
SEN,MZ,gfdl,2050,best,-0.083369817,37608075.19,1460624737,-7989263.889,-685271435,97003.61372,198737.0388,198492.1728,-591022507,-94248928.06,0
SEN,MZ,hadgem,2005,best,-0.276357565,41180725.44,411807254.4,-67002271.78,-670022717.8,116717.7273,189968.5735,188818.2556,-464021633.8,-206001084,0
SEN,MZ,hadgem,2020,best,-0.22354078,51372666.51,925533919.5,-48781468.33,-1025258731,122262.3917,199049.8431,198063.0514,-662885926.8,-362372803.9,0
SEN,MZ,hadgem,2030,best,-0.169268824,54107099.77,1466604917,-34194570.18,-1184437635,126415.7156,205872.297,205013.6019,-720178693.6,-464258941.2,0
SEN,MZ,hadgem,2050,best,-0.09643635,45391553.87,1920520456,-19758717.68,-1132960822,127026.093,206972.5588,206264.5377,-628152938.6,-504807883.3,0
SEN,RI,gfdl,2005,best,-1.281752126,42628812.28,426288122.8,-18476889.37,-184768893.7,15110.00676,80015.27352,79113.81534,-334256976.6,-26420863.77,175908946.7
SEN,RI,gfdl,2020,best,-1.208978097,46489383.42,891181957,-16978613.39,-358072453.9,17764.41586,88434.58827,87469.97575,-675548805.8,-56630529.3,374106881.3
SEN,RI,gfdl,2030,best,-1.570984738,57067542.21,1461857379,-17253823.24,-575563876.4,20471.72512,94927.72751,93845.31872,-1080752994,-118630790.6,623819908.1
SEN,RI,gfdl,2050,best,-1.156687228,55834996.12,2020207340,-16741145.27,-792283344.5,22998.66476,102484.5057,101374.3174,-1506748012,-162731375,877196043
SEN,RI,hadgem,2005,best,-1.241453722,40796889.51,407968895.1,-16358387.03,-163583870.3,15022.88109,80002.12559,79177.65552,-315303571.3,-19436048.34,171155749.3
SEN,RI,hadgem,2020,best,-1.168401737,44383151.17,851800406.8,-14932921.92,-317680051.2,17701.65162,88810.05345,87794.87392,-640141066,-39647767.74,362108782.5
SEN,RI,hadgem,2030,best,-1.444674773,52805003.09,1379850438,-15703140.52,-517523816.6,20223.89002,95191.99369,93858.19756,-1024430139,-95961103.67,602867426.4
SEN,RI,hadgem,2050,best,-1.249641499,53217677.05,1912027208,-12581134.3,-688720143.2,22218.91291,101906.8634,100056.5223,-1426420164,-109936071.2,847636091.9
SLE,MZ,gfdl,2005,best,-0.044961591,190275.1778,1902751.778,-4556712.517,-45567125.17,32367.65034,50066.51415,49949.3126,-78436864.37,32869739.2,0
SLE,MZ,gfdl,2020,best,0.00781638,150436.6322,3407118.1,-1754568.373,-37691713.71,33662.26654,52069.03579,51987.3464,-106031538.4,68339824.65,0
SLE,MZ,gfdl,2030,best,0.041762144,266128.3023,6068401.123,1228613.552,8531598.849,34394.87234,53202.2357,53116.1559,-108141542,116673140.8,0
SLE,MZ,gfdl,2050,best,0.050651834,298084.5443,9049246.566,1670848.423,64358372.87,34054.30071,52675.43706,52596.8963,-92031002.93,156389375.8,0
SLE,MZ,hadgem,2005,best,-0.013002307,184187.2985,1841872.985,-1250999.112,-12509991.12,35182.74686,50768.7542,50607.1296,-57011966.25,44501975.13,0
SLE,MZ,hadgem,2020,best,0.011486942,229220.8072,4134081.057,700192.737,2386328.532,37261.78191,53768.80476,53668.6299,-98235147.93,100621476.5,0
SLE,MZ,hadgem,2030,best,0.076455563,287478.482,7008865.878,4128316.863,90218699.91,38561.97753,55644.98891,55574.8714,-77528917.77,167747617.7,0
SLE,MZ,hadgem,2050,best,0.065975209,462784.1681,11636707.56,3492566.768,167131827.8,38563.66211,55647.41976,55615.5546,-47388610.16,214520437.9,0
SLE,RI,gfdl,2005,best,-0.226641866,12871882.05,128718820.5,-9689915.854,-96899158.54,14558.87041,36764.82538,36969.4307,-65258308.44,-128884407.3,97243557.24
SLE,RI,gfdl,2020,best,-0.255979431,14417158.35,272890404,-11929347.97,-236214237.9,18060.65004,45607.70347,45945.4895,-170559816.1,-285821995.8,220167574.1
SLE,RI,gfdl,2030,best,-0.170681759,17564738.07,448537784.7,-14191271.75,-369125900.4,22305.80239,56327.78549,56766.6011,-242338141.7,-464620705.9,337832947.2
SLE,RI,gfdl,2050,best,-0.354988679,20928480.41,657822588.7,-21253408.37,-639946757.4,27420.50287,69243.69618,69798.717,-400833220,-748673049,509559511.6
SLE,RI,hadgem,2005,best,-0.267359234,12175257.81,121752578.1,-12246798.69,-122467986.9,14452.58482,36784.3671,36993.9589,-79642122.49,-133682123.8,90856259.38
SLE,RI,hadgem,2020,best,-0.317318233,14056403.82,262316616.4,-15842497.71,-300720113.2,17962.50423,45717.72855,46056.3736,-198938543.2,-307499237.4,205717667.5
SLE,RI,hadgem,2030,best,-0.238193496,17869333.05,441009946.9,-18864530.11,-490573357.5,22233.19856,56587.39582,57020.6933,-300219729.8,-489859496.1,299505868.4
SLE,RI,hadgem,2050,best,-0.467923921,21349573.98,654505686.7,-28343713.65,-846558429.3,27396.58902,69729.13153,70276.134,-497023553.4,-788624104.7,439089228.8
SLV,MZ,gfdl,2005,best,-0.195339195,4155456.013,41554560.13,-117382150.6,-1173821506,136745.5143,252965.5685,256936.438,-627410707.7,-546410798.6,0
SLV,MZ,gfdl,2020,best,-0.044039264,6743235.632,108986916.5,-46509569.72,-1406332072,144541.0887,267386.6039,272030.397,-789651151.5,-616680920.1,0
SLV,MZ,gfdl,2030,best,0.011708303,2855529.945,137542215.9,-13701774.25,-1328693110,150928.6359,279202.9294,284230.611,-862491671.4,-466201438.9,0
SLV,MZ,gfdl,2050,best,0.006396328,5231484.238,189857058.3,-14964292.05,-1261980530,154957.2709,286655.5027,292002.943,-861514894.3,-400465635.7,0
SLV,MZ,hadgem,2005,best,-0.152632826,6806311.78,68063117.8,-86607107.41,-866071074.1,143235.0845,256503.3479,260176.789,-394229464.1,-471841610,0
SLV,MZ,hadgem,2020,best,0.010982667,2348674.263,91549860.43,-12772714.18,-794495131.5,154549.9856,276765.9115,281424.748,-389852759.5,-404642372,0
SLV,MZ,hadgem,2030,best,0.006480606,2648207.581,118031936.2,-12886764.11,-753523761.7,163845.7826,293412.6922,298883.861,-330020622.9,-423503138.8,0
SLV,MZ,hadgem,2050,best,0.003509366,4844031.105,166472247.3,-2199749.578,-688941501.2,170458.5505,305254.7429,311493.259,-324587822.2,-364353679,0
SLV,RI,gfdl,2005,best,-0.692205892,4152941.955,41529419.55,-4899649.286,-48996492.86,1700.321972,4293.742354,4175.97929,-44652974,-18378159.45,14034640.58
SLV,RI,gfdl,2020,best,-0.890925306,4477859.175,86308011.31,-4714438.648,-99254510.27,1678.735538,4239.231158,4132.72017,-95533209.85,-36651939.22,32930638.81
SLV,RI,gfdl,2030,best,-0.656921102,3687556.043,123183571.7,-4336019.495,-136981527.1,1643.588894,4150.477005,4042.12563,-134850047.7,-50073756.15,47942276.66
SLV,RI,gfdl,2050,best,-0.840986949,3762165.447,160805226.2,-4403943.479,-181378170.5,1629.701298,4115.407319,4000.72208,-180276341.6,-66687210.56,65585381.69
SLV,RI,hadgem,2005,best,-0.789094689,4210338.512,42103385.12,-5211234,-52112340,1678.912123,4239.677077,4075.71,-45144081.52,-21114238.7,14145980.22
SLV,RI,hadgem,2020,best,-0.724444529,3760702.419,79710409.3,-4146338.714,-90539788.76,1627.375663,4109.534502,3940.30052,-84216286.26,-36158861.73,29835359.24
SLV,RI,hadgem,2030,best,-1.178503889,4220915.78,121919567.1,-4464779.253,-140615602.7,1590.064963,4015.315562,3825.16324,-134466461.5,-57789045.44,51639904.24
SLV,RI,hadgem,2050,best,-1.077180935,3914706.731,161066634.4,-4424492.855,-185298002.5,1576.286181,3980.52066,3765.64963,-179871910.3,-77501055.84,72074963.68
SOM,RI,gfdl,2005,best,-0.261890063,2186208.057,21862080.57,-1322785.255,-13227852.55,1423.60934,3594.972945,3656.03,-24412081.15,3500072.653,7684155.952
SOM,RI,gfdl,2020,best,-0.243770694,1970673.467,41568815.24,-1259511.963,-24429113.09,1394.884568,3522.435645,3601.16219,-46036444.13,6501750.831,15105580.21
SOM,RI,gfdl,2030,best,-0.288653385,2130920.947,62878024.71,-1210386.132,-38016136.18,1419.321711,3584.145599,3672.90072,-71279408.85,10122480.4,23140792.26
SOM,RI,gfdl,2050,best,-0.250835385,2054101.308,83419037.79,-1295050.347,-48384862.6,1512.721958,3820.004801,3921.00397,-91596842.39,13203248.78,30008731.01
SOM,RI,hadgem,2005,best,-0.272554838,2086124.679,20861246.79,-1376432.162,-13764321.62,1422.007753,3590.928534,3672.95324,-23358223.57,2197873.847,7396028.108
SOM,RI,hadgem,2020,best,-0.268754138,2098111.258,41842359.37,-1203758.934,-24897920.94,1407.754806,3554.936244,3668.28408,-44908467.1,5140682.168,14869864
SOM,RI,hadgem,2030,best,-0.236550502,1935149.294,61193852.32,-1182266.327,-35346081.82,1469.160062,3710.000016,3850.33776,-65300947.07,8751572.315,21203292.94
SOM,RI,hadgem,2050,best,-0.196078759,1554780.929,76741661.6,-1258424.808,-44497242.49,1606.31652,4056.354694,4229.06672,-82490479.55,10966875.14,27026361.92
SRB,MZ,gfdl,2005,best,-0.044987057,351512708.7,3515127087,-176291947.7,-1762919477,972708.5904,1403619.881,1398196.994,-3735594428,1972674951,0
SRB,MZ,gfdl,2020,best,-0.002470955,470798001.8,8223107105,-58129386.06,-1191979608,986825.7782,1423991.003,1421581.24,-5166721398,3974741789,0
SRB,MZ,gfdl,2030,best,0.025065288,314927518.9,11372382294,19083481.45,786598823.5,1023917.871,1477514.945,1476886.402,-5068466671,5855065494,0
SRB,MZ,gfdl,2050,best,0.055910583,315399872.1,14526381015,153675249.5,4306661149,1060530.597,1530347.161,1531782.036,-4113542454,8420203603,0
SRB,MZ,hadgem,2005,best,-0.033727009,202209253.2,2022092532,-91598500.64,-915985006.4,704387.3485,1407565.057,1410650.677,-2280732247,1364747240,0
SRB,MZ,hadgem,2020,best,0.009350675,245155932.3,4473651855,-6000876.674,-204705249.6,724479.0262,1447772.211,1453159.94,-3018887447,2814182197,0
SRB,MZ,hadgem,2030,best,0.053285843,194739709.7,6421048952,70140884.75,2192374735,755725.5732,1510291.884,1516944.468,-1984824464,4177199199,0
SRB,MZ,hadgem,2050,best,0.071783371,273615044.4,9157199396,170863106.1,5449809407,783548.3619,1565976.98,1573552.204,-581361137.8,6031170545,0
SRB,WH,gfdl,2005,best,0.029387994,28252970.88,282529708.8,59385681.15,593856811.5,349160.4898,717450.5766,735359.7694,515424501.7,78432309.73,0
SRB,WH,gfdl,2020,best,-0.000215878,47663460.78,759164316.6,45140722.84,750120440.1,351310.6203,722016.5307,741972.877,440561803.8,309558636.3,0
SRB,WH,gfdl,2030,best,0.039281192,33465139.13,1093815708,40907579.03,1522742838,349502.7629,718446.4293,739310.6725,1206162617,316580220.7,0
SRB,WH,gfdl,2050,best,0.009774716,44146093.78,1535276646,43965828.54,1792077350,346303.6137,711971.1567,733000.5103,1381118458,410958891.6,0
SRB,WH,hadgem,2005,best,0.010774728,57687493.61,576874936.1,54221578.19,542215781.9,463369.4178,716297.1892,732722.1413,350805230.9,191410551,0
SRB,WH,hadgem,2020,best,0.006865486,77851914.17,1355394078,58779376.52,947628270.5,464028.3182,717339.3571,736307.6029,336847908.7,610780361.8,0
SRB,WH,hadgem,2030,best,0.039910386,58913647.06,1944530548,61492277.71,2123321734,466029.355,720454.012,740718.1829,1346427892,776893841.5,0
SRB,WH,hadgem,2050,best,0.009154033,97824677.75,2922777326,62123658.39,2543009501,471013.157,728171.1397,750174.9569,1526505434,1016504067,0
SVK,MZ,gfdl,2005,best,-0.050946861,48449653.03,484496530.3,-15984808.46,-159848084.6,73679.13006,141657.7217,140325.9812,-361442608.9,201594524.3,0
SVK,MZ,gfdl,2020,best,-0.016833826,28639825.48,770894785.1,-11108513.22,-163184641.4,69753.19728,134107.1813,133113.6635,-507388067.1,344203425.7,0
SVK,MZ,gfdl,2030,best,-0.007145964,37295677.25,1143851558,-4687047.893,-111703799.7,68838.514,132339.9608,131459.7593,-613555119.7,501851320,0
SVK,MZ,gfdl,2050,best,0.017515911,35742535.4,1501276912,-1764358.094,48373586.46,67753.59396,130244.8531,129507.4227,-581112203.4,629485789.9,0
SVK,MZ,hadgem,2005,best,-0.058439489,57010858.06,570108580.6,-15391016.69,-153910166.9,72244.39711,142942.6619,140657.9216,-328932844.1,175022677.2,0
SVK,MZ,hadgem,2020,best,-0.014744318,44904183.28,1019150413,-8344836.729,-115597346.4,68426.34876,135382.449,133797.6831,-414343312.6,298745966.2,0
SVK,MZ,hadgem,2030,best,0.03242782,32152827.45,1340678688,6787644.811,121129291.4,66709.55064,131973.3038,130866.7976,-368239684.4,489368975.8,0
SVK,MZ,hadgem,2050,best,0.039884562,29509053.41,1635769222,7230367.684,365803173.8,64481.58606,127552.4242,126853.3121,-261159305.1,626962478.9,0
SVK,WH,gfdl,2005,best,-0.0274362,8930036.446,89300364.46,-20653118.11,-206531181.1,144643.6421,363875.0488,372059.5355,-176131007,-30400174.09,0
SVK,WH,gfdl,2020,best,0.065970532,3927362.152,128573986,16606264.14,355399264.9,145423.5232,365843.1064,375288.2094,439473595.3,-84074330.38,0
SVK,WH,gfdl,2030,best,0.024349788,6528775.23,193861738.3,22795692.68,623640348.7,145387.1665,365749.7795,375873.5313,719636628.3,-95996279.68,0
SVK,WH,gfdl,2050,best,-0.005458156,6312299.808,256984736.4,17546981.37,585023609.8,144944.0732,364630.1565,375144.8767,674066767.7,-89043157.89,0
SVK,WH,hadgem,2005,best,-0.018445204,19157172.95,191571729.5,-16657003.92,-166570039.2,188925.4347,363423.1704,373176.954,-198016651.5,31446612.32,0
SVK,WH,hadgem,2020,best,0.059386549,3540188.982,226973619.3,28998667.15,641360558.1,190572.177,366600.6845,377954.8526,639854548.7,1506009.466,0
SVK,WH,hadgem,2030,best,-0.005669995,6677581.097,293749430.3,19836645.46,567689448.7,192928.7128,371135.9127,383514.539,551725476.9,15963971.78,0
SVK,WH,hadgem,2050,best,-0.016247715,8817960.162,381929031.9,12668350.64,356364784.3,195680.1924,376426.6994,389951.3106,284956408.1,71408376.16,0
SVN,MZ,gfdl,2030,best,,0,0,0,0,28641.35241,41329.51285,42038.7847,0,0,0
SVN,MZ,gfdl,2050,best,0.031570284,367536.9701,3675369.701,5341455.766,62619189.57,29016.07651,41870.24027,42588.2675,12272842.54,50346347.03,0
SVN,MZ,hadgem,2005,best,0.026043652,16482.76311,164827.6311,2958812.957,29588129.57,16482.76311,41623.13917,42146.2936,-15713567.5,45301697.07,0
SVN,MZ,hadgem,2020,best,0.040736744,10870.32061,273530.8372,3226867.343,70909321.96,16305.4801,41175.45481,41796.232,-13322097.09,84231419.04,0
SVN,MZ,hadgem,2030,best,,0,273530.8372,-445726.0943,70859636.22,16357.59802,41307.06569,41977.3559,-13371782.83,84231419.04,0
SVN,MZ,hadgem,2050,best,0.01633997,10881.40042,382344.8414,735081.2649,86786564.24,16322.09981,41217.42376,41917.7459,-6394223.267,93180787.51,0
SVN,WH,gfdl,2005,best,-0.075536915,1831966.348,18319663.48,-7116120.617,-71161206.17,16335.73132,31604.90142,32144.6782,-59713094.22,-11448111.95,0
SVN,WH,gfdl,2020,best,-0.071057768,799228.5716,26311949.2,-7446742.936,-151276738.5,16540.2577,32000.60064,32699.169,-130722394.3,-20554344.16,0
SVN,WH,gfdl,2030,best,0.034273064,651405.6156,32826005.35,-2804193.493,-107441674.1,16611.55216,32138.53473,32931.3358,-88268092.59,-19173581.56,0
SVN,WH,gfdl,2050,best,-0.003879377,890406.7074,41730072.43,-2335444.688,-109502173.8,16669.29701,32250.25427,33108.3523,-89298860.46,-20203313.32,0
SVN,WH,hadgem,2005,best,-0.075984342,947319.7531,9473197.531,-7310961.918,-73109619.18,12433.85528,31398.6251,32216.2625,-68127224.32,-4982394.864,0
SVN,WH,hadgem,2020,best,-0.020582986,830688.3493,17780081.02,-4709479.278,-91180248.98,12650.38883,31945.42702,32933.2571,-78206122.67,-12974126.31,0
SVN,WH,hadgem,2030,best,0.029393198,535962.5369,23139706.39,-1297560.915,-60762670.37,12933.18488,32659.55848,33753.3406,-52219402.36,-8543268.004,0
SVN,WH,hadgem,2050,best,-0.003252767,686756.4158,30007270.55,-1129424.866,-64125564.6,13333.97812,33671.66263,34894.6943,-59050730.58,-5074834.021,0
SWE,WH,gfdl,2005,best,0.674963964,115341.7344,1153417.344,84166761.87,841667618.7,103807.562,335746.2075,344405.945,773943071,67724547.74,0
