ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
SLV,RI,hadgem,2005,best,-0.789094689,4376976.4869,43769764.869,-5417485.702,-54174857.02,1745.3605841,4407.4762224,4075.7100115,-46930806.82,-21949904.04,14705853.844
SLV,RI,hadgem,2020,best,-0.724444529,3922568.1622,82995446.491,-4316985.902,-94256275.4,1697.420123,4286.4144518,3940.3005253,-87684732.36,-37642068.1,31070525.066
SLV,RI,hadgem,2030,best,-1.178503889,4411031.444,127105760.93,-4655053.268,-146587570.6,1661.6836045,4196.1707182,3825.1632314,-140198242.3,-60246504.07,53857175.794
SLV,RI,hadgem,2050,best,-1.077180935,4096727.9378,168073040.31,-4617205.597,-193347557.6,1649.5783925,4165.6020014,3765.6496251,-187714897.8,-80875059.22,75242399.425
SOM,RI,gfdl,2005,best,-0.231558507,1941195.9289,19411959.289,-1249901.767,-12499017.67,1475.0140842,3724.7829003,3656.0300068,-26365876.76,5630515.0728,8236344.0098
SOM,RI,gfdl,2020,best,-0.247783942,2019180.9261,39603768.551,-1370498.952,-24922466.24,1449.1224591,3659.400011,3601.1622009,-50168671.6,9324415.6213,15921789.744
SOM,RI,gfdl,2030,best,-0.29265483,2111933.478,60723103.331,-1272728.19,-40184512.63,1476.2884928,3728.0011037,3672.9007133,-79055154.15,14665732.638,24204908.88
SOM,RI,gfdl,2050,best,-0.207181058,1842987.3532,79152976.864,-1273785.953,-48908875.19,1574.4177752,3975.8023122,3921.0039592,-100055542.9,19657574.025,31489093.689
SOM,RI,hadgem,2005,best,-0.244342297,1828266.9498,18282669.498,-1328475.491,-13284754.91,1469.8651921,3711.7806475,3672.9532302,-25339659.32,4131633.5694,7923270.8435
SOM,RI,hadgem,2020,best,-0.26859071,2163281.1704,39915481.202,-1308215.294,-24858986.33,1458.8787956,3684.0372238,3668.2840818,-47663475.61,7164359.4026,15640129.871
SOM,RI,hadgem,2030,best,-0.229266997,1865244.4156,58567925.358,-1225747.551,-36012305.94,1524.7131734,3850.2856459,3850.3377694,-69838979.56,12185444.522,21641229.096
SOM,RI,hadgem,2050,best,-0.157502527,1248674.0554,71054665.912,-1268858.031,-44361400.79,1668.0656412,4212.2868137,4229.0667278,-87332658.8,16641001.04,26330256.971
SRB,MZ,gfdl,2005,best,-0.082067803,133036064.76,1330360647.6,-408134021.3,-4081340213,970443.06795,1400350.7288,1398196.9947,-4658836192,577495979.17,0
SRB,MZ,gfdl,2020,best,-0.018369396,282673291.85,4157093566,-190499615.8,-4632286440,985430.12409,1421977.0722,1421581.2476,-6609572522,1977286082.6,0
SRB,MZ,gfdl,2030,best,0.008442332,181163316.07,5968726726.7,-106299867.5,-3919834228,1023409.8574,1476781.8814,1476886.4008,-7251182453,3331348224.9,0
SRB,MZ,gfdl,2050,best,0.0513372965,130030906.95,7269035796.2,45326517.138,-1136511167,1061234.8013,1531363.3293,1531782.0343,-6561499417,5424988250.6,0
SRB,MZ,hadgem,2005,best,-0.061011646,89397627.746,893976277.46,-221781303,-2217813030,705402.5598,1409609.0781,1410650.6739,-2803096439,585283409.11,0
SRB,MZ,hadgem,2020,best,0.0122021896,125547366.23,2149449939.7,-58173145.78,-1639126295,725266.68071,1449366.6775,1453159.9455,-3285356492,1646230197.4,0
SRB,MZ,hadgem,2030,best,0.0965693618,54643651.475,2695886454.5,175332885.75,1996400343.9,756279.53452,1511425.7612,1516944.4696,-2104738067,4101138410.5,0
SRB,MZ,hadgem,2050,best,0.0662016667,59528371.896,3291170173.4,82697808.894,4418668568.3,783780.24335,1566474.3036,1573552.2218,-679263908.1,5097932476.4,0
SRB,WH,gfdl,2005,best,0.0762168041,2473858.8018,24738588.018,114074302.97,1140743029.7,354832.57469,729114.45453,735359.77104,1330701474.3,-189958444.6,0
SRB,WH,gfdl,2020,best,0.0093220054,3059847.568,55337063.698,77237132.103,1303862244.9,357555.0572,734854.17076,741972.87837,1442898736.9,-139036492,0
SRB,WH,gfdl,2030,best,0.0445770642,4032284.1968,95659905.666,55581057.951,2058684163.4,355959.49726,731719.00668,739310.67236,2462865113.9,-404180950.5,0
SRB,WH,gfdl,2050,best,0.0275246487,5590388.4365,151563790.03,61376399.142,2509646335.3,352665.45309,725047.73253,733000.51024,3066751059.1,-557104723.8,0
SRB,WH,hadgem,2005,best,0.0220287983,9956509.7316,99565097.316,50393462.568,503934625.68,470187.50365,726834.10586,732722.14244,609933680.6,-105999054.9,0
SRB,WH,hadgem,2020,best,0.0240671366,19790707.957,297472176.89,88968793.479,1063690446.4,472157.99132,729903.62256,736307.60316,560003132.97,503687313.38,0
SRB,WH,hadgem,2030,best,0.0357924668,11912784.673,416600023.61,53560497.553,1988960440.2,474707.4573,733866.18662,740718.18307,1424502226.9,564458213.28,0
SRB,WH,hadgem,2050,best,-0.013342914,32193513.001,738535153.62,35455893.982,1764421985.4,480705.69091,743151.28671,750174.95746,1127206443.1,637215542.31,0
SVK,MZ,gfdl,2005,best,-0.035396835,20779255.037,207792550.37,-12212609.93,-122126099.3,73150.052695,140637.76438,140325.98244,-329782925.4,207656826.11,0
SVK,MZ,gfdl,2020,best,0.0226879218,1890300.7768,226695558.14,-2418714.1,-17531820.39,69168.44438,132979.98104,133113.66445,-402003011,384471190.59,0
SVK,MZ,gfdl,2030,best,0.0024116854,17767135.139,404366909.53,-746652.6564,41164490.023,68173.128923,131057.34534,131459.75914,-503760261,544924751.03,0
SVK,MZ,gfdl,2050,best,0.0260859197,3542286.258,439789772.11,-3162556.845,166015977.18,67039.376655,128867.94115,129507.42362,-463044273.9,629060251.05,0
SVK,MZ,hadgem,2005,best,0.0287136695,5730742.2986,57307422.986,16795074.07,167950740.7,70887.539843,140253.09634,140657.9206,-211917272.5,379868013.2,0
SVK,MZ,hadgem,2020,best,0.0300360551,3141399.3073,88721416.059,5337167.8596,315706618.9,67324.475639,133197.77741,133797.68387,-235066145.8,550772764.7,0
SVK,MZ,hadgem,2030,best,0.0522014138,5594299.9623,144664415.68,14041328.315,568624107.92,65824.393761,130217.56641,130866.7957,-183842909.9,752467017.8,0
SVK,MZ,hadgem,2050,best,0.05666138,3208900.136,176753417.04,13428993.743,802621638.99,63792.862325,126185.44831,126853.31177,-112180421.6,914802060.64,0
SVK,WH,gfdl,2005,best,-0.019981124,6283144.5905,62831445.905,-14733533.22,-147335332.2,147017.45904,369843.62341,372059.53706,-101988246.3,-45347085.96,0
SVK,WH,gfdl,2020,best,0.0626280535,792749.09459,70758936.851,18901058.924,377135735.05,148108.93804,372595.35293,375288.21012,466944463.55,-89808728.5,0
SVK,WH,gfdl,2030,best,0.0237408378,944499.38837,80203930.734,25691122.051,631912830.18,148245.65456,372937.10011,375873.53056,697215507.24,-65302677.07,0
SVK,WH,gfdl,2050,best,-0.009241663,2933545.9278,109539390.01,15081597.855,550195121.37,147881.64738,372016.12994,375144.87643,619575759.85,-69380638.48,0
SVK,WH,hadgem,2005,best,-0.001621955,11856772.247,118567722.47,4262030.4321,42620304.321,192741.52037,370760.88863,373176.95374,42886247.766,-265943.4444,0
SVK,WH,hadgem,2020,best,0.0549401315,1602244.7411,134590169.89,40147330.042,799071193.4,194840.02124,374807.32963,377954.85176,795727672.86,3343520.549,0
SVK,WH,hadgem,2030,best,-0.007151276,2244275.8001,157032927.89,21686038.185,698316348.8,197401.49595,379736.62762,383514.54008,717168669.6,-18852320.8,0
SVK,WH,hadgem,2050,best,-0.032003044,5979854.8103,216831475.99,12442537.195,254099312.79,200494.82259,385684.57214,389951.31105,198035015.53,56064297.258,0
SVN,MZ,gfdl,2030,best,,0,0,0,0,28906.731758,41712.455639,42038.784785,0,0,0
SVN,MZ,gfdl,2050,best,0.0315702843,371086.78302,3710867.8302,5392888.2412,63217695.603,29296.324898,42274.639102,42588.267468,12385084.256,50832611.348,0
SVN,MZ,hadgem,2005,best,0.0260436524,16604.527467,166045.27467,2980670.8187,29806708.187,16604.527467,41930.624917,42146.293593,-15829649.52,45636357.705,0
SVN,MZ,hadgem,2020,best,0.0407367444,10961.090973,275656.1844,3254569.1736,71472944.629,16441.635637,41519.281911,41796.232093,-13418209.63,84891154.254,0
SVN,MZ,hadgem,2030,best,,0,275656.1844,-449302.1261,71412090.471,16505.46867,41680.476439,41977.355759,-13479063.78,84891154.254,0
SVN,MZ,hadgem,2050,best,0.0163399697,10985.10176,385507.202,742455.34868,87485396.42,16477.651816,41610.231856,41917.745912,-6440415.095,93925811.514,0
SVN,WH,gfdl,2005,best,-0.076528738,1776434.4706,17764344.706,-7308744.161,-73087441.61,16584.143674,32085.507269,32144.678023,-62671123.91,-10416317.7,0
SVN,WH,gfdl,2020,best,-0.072685183,623790.59597,24002250.666,-7771086.154,-157251761.3,16831.716783,32564.489415,32699.169034,-138249164,-19002597.22,0
SVN,WH,gfdl,2030,best,-0.013965037,307948.58043,27081736.47,-5618518.913,-175929723.2,16923.767352,32742.580565,32931.335805,-151112905.2,-24816817.94,0
SVN,WH,gfdl,2050,best,0.0106941186,578157.19124,32863308.382,-3215546.236,-163520369.4,16989.416944,32869.593484,33108.352463,-142064118.8,-21456250.59,0
SVN,WH,hadgem,2005,best,-0.090575159,162104.18816,1621041.8816,-9123953.292,-91239532.92,12657.995237,31964.635114,32216.262494,-85089856.9,-6149676.016,0
SVN,WH,hadgem,2020,best,-0.015709971,280548.32412,4426525.1228,-5676797.402,-107312549.2,12918.416584,32622.264797,32933.257178,-88789798.33,-18522750.87,0
SVN,WH,hadgem,2030,best,0.0235196854,256149.00505,6988015.1734,-1915139.644,-83869243.58,13222.575387,33390.342595,33753.34054,-69292644.41,-14576599.17,0
SVN,WH,hadgem,2050,best,0.0011135329,408148.21481,11069497.321,-1379578.993,-84088470.21,13657.951602,34489.777506,34894.694366,-74288108.15,-9800362.065,0
SWE,WH,gfdl,2005,best,0.6749639639,117444.41875,1174444.1875,85701125.242,857011252.42,105699.97793,341866.87397,344405.9459,788052083.52,68959168.905,0
SWE,WH,gfdl,2020,best,-0.031036204,677237.17875,7946815.975,45946542.788,1000709157,102611.69375,331878.39446,334847.72963,944569120.38,56140036.593,0
SWE,WH,gfdl,2030,best,0.2226920586,119279.55518,9139611.5268,41732726.538,1288988166,99884.903473,323059.09965,326183.09157,1223281296,65706869.955,0
SWE,WH,gfdl,2050,best,0.0261084567,238845.54197,11528066.946,34946081.71,1352333415.8,97709.541673,316023.29745,319249.85197,1249554304.9,102779110.82,0
SWE,WH,hadgem,2005,best,0.6362596161,129101.65577,1291016.5577,81435484.215,814354842.15,105628.62937,341636.1103,344835.42988,741043543.42,73311298.732,0
SWE,WH,hadgem,2020,best,0.2899111377,411282.61168,5403842.6745,64085378.051,1270900091.9,102712.1042,332203.15334,335821.28193,1113470025.4,157430066.56,0
SWE,WH,hadgem,2030,best,0.4314555255,404052.16548,9444364.3292,63988329.217,1871069571.3,100960.73109,326538.66352,330454.25608,1610634318.8,260435252.45,0
SWE,WH,hadgem,2050,best,-0.146400552,980763.65546,19252000.884,41057863.542,1839916254.4,100591.14415,325343.30353,329423.84106,1558536488.8,281379765.68,0
SWZ,MZ,gfdl,2020,best,-0.038577738,37772892.041,747352662.49,34022824.255,942124714.31,35427.908134,51122.52273,48259.999321,453816073.56,488308640.74,0
SWZ,MZ,gfdl,2030,best,-0.145374992,13410742.501,881460087.5,-9940712.61,838647300.88,35317.185295,50962.749513,48069.124485,674618679.35,164028621.53,0
SWZ,MZ,gfdl,2050,best,0.0178360041,34802027.989,1229480367.4,22237019.136,1082424058.6,33406.078044,48205.018983,45371.120001,928033660.94,154390397.66,0
SWZ,MZ,hadgem,2005,best,-0.032024241,37607823.432,376078234.32,3845098.4615,38450984.615,35913.529758,51823.275435,48830.549669,45030556.571,-6579571.955,0
SWZ,MZ,hadgem,2020,best,-0.017065925,40062109.805,776699332.37,33028909.145,473627629.26,36696.696875,52953.386719,49755.002028,299836219.51,173791409.74,0
SWZ,MZ,hadgem,2030,best,0.0272239151,16710336.765,943802700.02,8957613.0865,569394032,37076.386369,53501.279209,50229.20465,459039737.09,110354294.91,0
SWZ,MZ,hadgem,2050,best,0.0585229189,37811713.343,1321919833.5,16347852.038,782117656.76,35482.741253,51201.647,47961.517556,677713121.96,104404534.8,0
SWZ,WH,gfdl,2005,best,-0.171334399,4088.1745813,40881.745813,-6383.464726,-63834.64726,76.1556311,142.860491,150.2768596,-70018.75649,6184.1092297,0
SWZ,WH,gfdl,2020,best,-0.011821981,1702.6040327,57907.78614,-1084.181053,-53103.02699,65.434809,122.7492811,129.5379078,-96890.65139,43787.624396,0
SWZ,WH,gfdl,2030,best,-0.083690656,4916.7530475,107075.31662,-2816.683758,-57566.01456,51.6960589,96.9767338,102.943544,-109780.2021,52214.187511,0
SWZ,WH,gfdl,2050,best,-0.003661565,1237.5593281,119450.9099,-2286.980745,-49030.80493,37.0282596,69.4613818,74.0601737,-104500.2467,55469.441728,0
SWZ,WH,hadgem,2005,best,-0.163393111,3652.650413,36526.50413,-5375.34198,-53753.4198,70.8828676,143.7506014,152.8015866,-60668.9838,6915.5640089,0
SWZ,WH,hadgem,2020,best,0.0473487651,2688.8077463,63414.581593,1744.8378122,15883.361952,63.0108607,127.7861554,136.4369301,-16961.16036,32844.52231,0
SWZ,WH,hadgem,2030,best,-0.065993333,3715.6746857,100571.32845,485.52428079,17039.380114,52.3881327,106.243241,114.3044622,-30990.57751,48029.95762,0
SWZ,WH,hadgem,2050,best,0.0082645199,1598.4209387,116555.53784,357.93842192,34564.751437,40.0700944,81.2622338,87.9188577,-22726.12054,57290.871973,0
SYR,MZ,gfdl,2005,best,-0.043270367,23892025.13,238920251.3,-12725709.57,-127257095.7,42274.349077,61001.94738,56929.69832,-164863481.6,37606385.853,0
SYR,MZ,gfdl,2020,best,0.0038698306,8937249.9899,328292751.2,-7053148.147,-137968235.2,44467.57842,64166.780514,60610.195313,-210086279.3,72118044.011,0
SYR,MZ,gfdl,2030,best,0.0265980232,12999201.721,458284768.41,-3973867.881,-121325704.3,46980.621967,67793.106006,65018.819337,-230557604.2,109231899.95,0
SYR,MZ,gfdl,2050,best,0.1389820148,11905969.81,577344466.51,4188556.158,80948183.117,49197.82133,70992.527926,68725.86164,-93559037.88,174507221,0
SYR,MZ,hadgem,2005,best,-0.043038659,7539799.0708,75397990.708,-7814380.953,-78143809.53,41565.584754,59979.199421,58867.701981,-83904311.07,5760501.5414,0
SYR,MZ,hadgem,2020,best,-0.011910288,11386806.2,189266052.71,-4688757.163,-112547348.3,46637.130186,67297.446862,66106.168206,-142840556.5,30293208.147,0
SYR,MZ,hadgem,2030,best,0.0276872519,13209247.534,321358528.05,2674980.8922,-73411029.05,51964.013469,74984.147194,73547.332232,-195681069.2,122270040.13,0
SYR,MZ,hadgem,2050,best,0.0791083249,13683838.485,458196912.9,2254812.4683,57049287.568,57094.726738,82387.773918,80671.689343,-117025169.7,174074457.23,0
SYR,WH,gfdl,2005,best,-0.168676298,226629799.46,2266297994.6,-261381398.1,-2613813981,1360778.8857,1963605.8953,1934015.1765,-2266368627,-347445354.8,0
SYR,WH,gfdl,2020,best,-0.055096391,176172745.64,4028025451,-192067056,-3484116807,1370759.1025,1978007.3625,1945607.9498,-2432001785,-1052115023,0
SYR,WH,gfdl,2030,best,-0.013339526,231623593.5,6344261386,-86020976.85,-3373634773,1355420.5799,1955873.8522,1921277.5023,-2191964973,-1181669800,0
SYR,WH,gfdl,2050,best,-0.081673117,289623669.14,9240498077.4,-100873678.2,-3724027932,1317287.6743,1900848.0145,1864393.8488,-2044828467,-1679199465,0
SYR,WH,hadgem,2005,best,-0.163328453,279278220.79,2792782207.9,-196636915.4,-1966369154,1307657.5119,1969546.8991,1934694.6313,-2166164918,199795763.71,0
SYR,WH,hadgem,2020,best,-0.032889481,216697542.48,4959757632.7,-107790929.2,-2101496146,1318014.1229,1985066.6466,1946935.687,-2446765237,345269090.6,0
SYR,WH,hadgem,2030,best,-0.054414771,189185711.41,6851614746.8,-117474497.2,-2350626522,1308816.1998,1971069.2148,1930987.3312,-2281725961,-68900561.59,0
SYR,WH,hadgem,2050,best,-0.063217341,302232078.93,9873935536.1,-55211573.41,-2347663600,1283683.3936,1933007.5462,1890989.0029,-2302196406,-45467194.33,0
TCD,MZ,gfdl,2005,best,-0.070298698,4770181.7191,47701817.191,-12986025.3,-129860253,104659.20323,180300.6194,180659.44902,-80939734.23,-48920518.72,0
TCD,MZ,gfdl,2020,best,-0.079619709,3282748.2588,80529299.78,-20735749.31,-289339274.8,106570.11112,183256.50268,183767.31595,-66122526.01,-223216748.8,0
TCD,MZ,gfdl,2030,best,0.0059634654,2110957.2879,101638872.66,-3498839.16,-255387119.2,107179.19613,184026.7455,184558.5563,4227031.8203,-259614151,0
TCD,MZ,gfdl,2050,best,0.0822752599,3343297.6311,135071848.97,551090.81026,-72515185.75,104969.12161,179997.06671,180515.36255,242117409.59,-314632595.3,0
TCD,MZ,hadgem,2005,best,-0.062303817,4902013.765,49020137.65,-9993424.918,-99934249.18,104697.28512,182568.34635,182846.79087,-53536060.55,-46398188.63,0
TCD,MZ,hadgem,2020,best,-0.047435276,3633501.7112,85355154.762,-11333580.21,-168712312.3,108151.14913,188337.61919,188829.06073,-17956643.03,-150755669.2,0
TCD,MZ,hadgem,2030,best,0.0130798204,2006979.7537,105424952.3,32425.703977,-117615338,109697.19172,190836.84827,191454.86766,49224111.306,-166839449.3,0
TCD,MZ,hadgem,2050,best,0.0994248376,3024180.4345,135666756.64,4816132.7419,79280296.158,108005.93546,187741.43491,188441.53712,263944557.39,-184664261.2,0
TCD,RI,gfdl,2005,best,-0.709363851,14825668.769,148256687.69,-1110955.241,-11109552.41,10929.705939,111699.84317,113165.4166,-75069532.29,-11374586.82,75334566.69
TCD,RI,gfdl,2020,best,-0.675552873,16141561.014,309672297.84,-2448804.928,-48084628.14,12311.494627,120826.16787,122489.88336,-175113117.5,-24934800.57,151963289.9
TCD,RI,gfdl,2030,best,-0.882542535,18585532.283,495527620.67,-2332715.21,-89605224.42,13929.557617,130833.08482,132540.21225,-289959842.5,-39972453.11,240327071.18
TCD,RI,gfdl,2050,best,-0.914053052,21733658.382,712864204.5,-1218349.011,-112963167.7,15706.386617,140990.13835,142694.56534,-401512394.2,-59495885.75,348045112.26
TCD,RI,hadgem,2005,best,-0.987842266,15170011.826,151700118.26,-3105745.303,-31057453.03,9086.8011005,112575.5858,114161.28376,-95162554.94,-12947852.46,77052954.358
TCD,RI,hadgem,2020,best,-0.939530557,16305592.283,314756041.1,-3176925.171,-68793682.62,10391.992051,123238.96148,125052.14596,-202259065.6,-25592742.85,159058125.85
TCD,RI,hadgem,2030,best,-1.035630164,18974107.991,504497121.01,-1871311.302,-96390951.34,11918.762421,135033.615,136932.04231,-316714832,-34213606.52,254537487.16
TCD,RI,hadgem,2050,best,-1.108407288,19634927.52,700846396.21,-641281.5636,-106749184.8,13626.385851,147243.08902,149149.0917,-427546999.8,-35958248.97,356756063.92
TCD,WH,gfdl,2005,best,-0.182073073,531316.83849,5313168.3849,-147436.7119,-1474367.119,1370.0584334,1976.9962578,1866.3047682,-1494505.408,20138.288568,0
TCD,WH,gfdl,2020,best,-0.179366573,709752.13199,12410689.705,-188116.5139,-3786341.056,1610.5427756,2324.0155038,2187.6177999,-3850628.411,64287.354924,0
TCD,WH,gfdl,2030,best,-0.13920581,538957.82042,17800267.909,-172180.0175,-5695965.551,1892.2979825,2730.5886658,2563.4531929,-6057679.096,361713.54514,0
TCD,WH,gfdl,2050,best,-0.066676022,805805.02605,25858318.169,-177523.071,-6818401.81,2218.6582593,3201.527007,2988.3407319,-7206512.86,388111.05003,0
TCD,WH,hadgem,2005,best,-0.110535305,278440.68687,2784406.8687,38401.871604,384018.71604,1301.58813,1878.193513,1867.772974,217413.4268,166605.28924,0
TCD,WH,hadgem,2020,best,-0.127135666,484274.42824,7627151.1512,-13393.7123,-181090.9043,1526.2956276,2202.44675,2192.9041459,-427518.1411,246427.23676,0
TCD,WH,hadgem,2030,best,-0.070802379,566206.76625,13289218.814,-3147.590986,166742.7833,1809.3686454,2610.9215152,2607.3188931,-72312.8154,239055.59869,0
TCD,WH,hadgem,2050,best,-0.006583155,298167.90692,16270897.883,10323.218841,642972.75046,2162.4026884,3120.3501386,3118.5728947,400913.28448,242059.46598,0
TGO,MZ,gfdl,2005,best,-0.214775889,62765919.297,627659192.97,-24392335.19,-243923351.9,210010.38797,514746.4579,506569.92613,-261125722.9,17202371.014,0
TGO,MZ,gfdl,2020,best,-0.196929862,88811272.47,1515771917.7,-13982394.42,-278063256.2,224559.09574,550406.10249,540760.61264,-310883366.1,32820109.902,0
TGO,MZ,gfdl,2030,best,-0.200028257,109849946.74,2614271385.1,-7405149.032,-303799804.2,237024.34902,580959.09099,569533.98058,-393852635.7,90052831.47,0
TGO,MZ,gfdl,2050,best,-0.163895681,91297687.214,3527248257.2,-7688217.485,-254349535.6,243871.47802,597741.76269,584590.8704,-356693589.7,102344054.04,0
TGO,MZ,hadgem,2005,best,-0.21284044,65416704.633,654167046.33,-23841624.54,-238416245.4,210832.80096,513724.84297,505648.46797,-258593899.6,20177654.215,0
TGO,MZ,hadgem,2020,best,-0.191045704,86250587.501,1516672921.3,-13812503.54,-271430234.9,224514.20604,547061.58014,537993.16663,-306965707.4,35535472.542,0
TGO,MZ,hadgem,2030,best,-0.176057744,89641273.587,2413085657.2,-11126818.14,-343061092.4,234981.09969,572565.6918,562424.25559,-400992575.2,57931482.835,0
TGO,MZ,hadgem,2050,best,-0.148905687,78576940.795,3198855065.2,-7303779.858,-264423008.1,239196.99759,582838.34139,571748.16196,-332422256.4,67999248.363,0
TGO,RI,gfdl,2005,best,-0.005460788,12564.176128,125641.76128,3166.0902556,31660.902556,377.2609178,1642.7388168,1696.1302825,-97700.30396,-51983.55603,181344.76255
TGO,RI,gfdl,2020,best,-0.021939783,983.65790249,135478.34031,7295.2171597,-176342.578,460.5479798,2005.4026474,2075.3072903,-757311.9121,-18421.12201,599390.45619
TGO,RI,gfdl,2030,best,-0.007369657,20055.74398,336035.78011,26065.908931,-129888.0198,554.1286059,2412.8886065,2498.4795873,-1457274.665,247357.16829,1080029.4769
TGO,RI,gfdl,2050,best,-0.048977926,37558.25389,711618.31902,60684.899973,-162178.023,658.4372055,2867.0882791,2970.1243418,-2795218.224,692739.40123,1940300.7996
TGO,RI,hadgem,2005,best,-0.103337154,41013.188727,410131.88727,-126296.7866,-1262967.866,418.3291264,1639.1736603,1693.2778558,-1661384.563,-242885.1767,641301.87381
TGO,RI,hadgem,2020,best,-0.0650247,5465.6219575,464788.10684,-114329.4626,-2540603.625,510.3643777,1999.8030081,2071.5710131,-3591451.392,-303102.0974,1353949.8649
TGO,RI,hadgem,2030,best,0.0778269213,3180.7359195,496595.46604,-42108.77299,-1798202.614,615.0350599,2409.9428105,2499.6897694,-3641943.977,-98207.56031,1941948.9236
TGO,RI,hadgem,2050,best,-0.233997876,8191.2557016,578508.02305,-110888.4812,-4702108.329,732.8292338,2871.5054771,2982.4657568,-7249286.508,-159241.7665,2706419.9452
THA,MZ,gfdl,2005,best,-0.087792027,7219364.182,72193641.82,-127458346.2,-1274583462,354103.89329,762137.47529,760799.98709,-469074918.9,-805508542.9,0
THA,MZ,gfdl,2020,best,-0.143054435,10339309.658,175586738.4,-216166232.3,-3258536029,358974.0461,772968.20179,772431.54519,-582730325.9,-2675805703,0
THA,MZ,gfdl,2030,best,-0.065032236,9971433.8234,275301076.64,-108717481.3,-4167430415,364830.56838,785741.28089,785402.88266,-606674849.3,-3560755566,0
THA,MZ,gfdl,2050,best,-0.050745654,12378473.011,399085806.74,-83506018.28,-4798179097,366265.61218,789131.72388,788916.83772,-536484464.1,-4261694633,0
THA,MZ,hadgem,2005,best,-0.135492331,11390678.405,113906784.05,-146043870.8,-1460438708,279814.60323,765770.02592,763643.67053,-350920242.1,-1109518466,0
THA,MZ,hadgem,2020,best,-0.120001571,7872402.4817,192630808.87,-145303131.6,-2744535691,282918.09856,776678.4513,775730.44149,-363971815.9,-2380563875,0
THA,MZ,hadgem,2030,best,-0.058402561,9754826.8443,290179077.31,-73552179.46,-3335698083,285136.40174,785162.17979,784906.90854,-329418621.3,-3006279462,0
THA,MZ,hadgem,2050,best,-0.106932225,8042725.4084,370606331.39,-121303795.8,-4370065949,283142.35702,782166.62391,782463.28683,-200998038.4,-4169067911,0
THA,RI,gfdl,2005,best,0.1436331069,174098245.62,1740982456.2,1004116348.2,10041163482,1127412.0798,6238301.335,6311644.3168,6785354336.7,-386924865.9,3642734011.6
THA,RI,gfdl,2020,best,0.0613683413,149997655.1,3240959007.2,708734313.52,15076954253,1092222.4834,6011203.3082,6094656.49,9467603943.7,-1640717564,7250067873.3
THA,RI,gfdl,2030,best,-0.085492379,161911511.65,4860074123.8,320938931.96,12845959572,1057533.6692,5777583.9536,5862548.4938,6040829915,-3604214767,10409344423
THA,RI,gfdl,2050,best,-0.01085612,113768203.48,5997756158.6,307011389.46,13938556475,1019827.5784,5520933.0514,5605879.5062,5417750564.3,-4250977698,12771783609
THA,RI,hadgem,2005,best,0.1599455358,117207751.74,1172077517.4,928959992.58,9289599925.8,980145.51406,9821486.7301,9944368.632,6024768803.6,-228701345.2,3493532467.3
THA,RI,hadgem,2020,best,-0.05726195,91897071.627,2091048233.7,282542232.64,7807349885.8,947452.10359,9432617.7399,9569187.0449,3434192874.4,-1624119503,5997276514.5
THA,RI,hadgem,2030,best,-0.072638469,99550470.766,3086552941.4,-20998664.1,5960645790.6,916454.34851,9024068.3378,9160122.9682,2696213130.5,-4232454288,7496886948.6
THA,RI,hadgem,2050,best,-0.171390944,69189744.805,3778450389.4,-138652712.1,228651547.48,883292.64388,8571150.8476,8705075.487,-2199005322,-5954027373,8381684242.6
THA,WH,gfdl,2005,best,-0.384873157,18292.389796,182923.89796,-207720.5834,-2077205.834,669.8582026,966.606348,954.5301007,-270345.1443,-1806860.69,0
THA,WH,gfdl,2020,best,-0.29452235,21946.625814,402390.15611,-166599.0482,-3609989.175,649.3001304,936.9410202,927.1132727,-274276.0051,-3335713.17,0
THA,WH,gfdl,2030,best,-0.428780452,25150.606795,653896.22405,-180691.9349,-5208411.576,620.8343111,895.8648021,887.5650633,-98668.58599,-5109742.99,0
THA,WH,gfdl,2050,best,-0.300780618,12636.250113,780258.72519,-142267.6364,-6543131.803,596.1504113,860.2458994,853.2863292,-14283.26456,-6528848.538,0
THA,WH,hadgem,2005,best,-0.406815606,18429.995579,184299.95579,-203063.7311,-2030637.311,669.6948915,975.5306267,963.720397,-252196.5179,-1778440.793,0
THA,WH,hadgem,2020,best,-0.343070587,11839.931644,302699.27222,-193179.199,-3837327.342,658.2756045,958.8963888,948.9447656,-254189.117,-3583138.225,0
THA,WH,hadgem,2030,best,-0.401083809,14981.27681,452512.04032,-173377.6944,-5419044.308,643.4999332,937.3729755,928.8462748,-153193.7077,-5265850.6,0
THA,WH,hadgem,2050,best,-0.467656103,16974.787016,622259.91048,-163360.4305,-6958988.014,637.1750988,928.1597208,920.5239131,-79377.47841,-6879610.536,0
TJK,MZ,gfdl,2005,best,0.0295539541,10499717.86,104997178.6,2303959.8297,23039598.297,8559.552606,12351.4468,11702.801753,-1673868.064,24713466.361,0
TJK,MZ,gfdl,2020,best,-0.059974168,18302035.595,288017534.56,-2023120.038,-18684909.61,9038.9350037,13043.196294,12281.630099,-46334351.19,27649441.578,0
